cw	pmi_4	raw_4	pmi_10	raw_10	freq
luttel/adj	1.7514255	1.0	0.836926	1	2498
lux/adj			0.23801124	1	4584
luxueus/adj			1.2023692	2	3479
luxury/name			6.1673675	1	12
lycra/noun			4.321541	1	76
m'n/name			4.7068167	1	53
m.a.c/noun	9.165396	2.0	8.246809	2	3
m/noun			0.25318918	1	4590
maag/noun	0.9136232	1.0	0.003184794	1	5771
maai/verb			1.2156276	1	1732
maak/adj	1.424188	1.0	0.5157707	1	3473
maak/verb	0.24459727	71.0	0.2118904	171	801559
maak_aan/verb			0.76577944	1	2680
maak_af/verb			-0.032300238	2	12014
maak_door/verb			1.184075	3	5320
maak_gebruik/verb	0.17571767	2.0	-0.33093542	3	24135
maak_gereed/verb	4.1387777	1.0	3.2264435	1	230
maak_kennis/verb			0.53857315	3	10128
maak_klaar/verb			0.5179974	1	3445
maak_mee/verb	-0.7211152	1.0	-0.94115776	2	29623
maak_op/verb			-0.34958637	2	16544
maak_plaats/verb	1.6757509	1.0	0.7660049	1	2689
maak_schoon/verb			1.0338267	2	4127
maak_schuldig/verb			0.37986973	1	3973
maak_uit/verb	0.11797638	4.0	-0.10192887	8	51143
maak_wijs/verb			1.0365571	1	2046
maal/noun			-1.4234087	1	24042
maaltijd/noun	0.48247632	1.0	0.26345438	2	8887
maan/noun			0.016329644	1	5716
maan/verb			0.7657982	1	2696
maan_raket/noun			6.254379	1	11
maan_teen/noun			6.3853164	1	10
maan_vis/noun	7.4018073	1.0	6.500512	1	9
maand/noun	-0.90310556	8.0	-1.5883485	10	284554
maandag/noun			-1.2074305	4	78674
maar/adv	-0.29174763	25.0	-0.027493995	81	480969
maar/comp	-0.46153408	37.0	-0.34493646	104	845227
maar/vg	-0.15194413	81.0	-0.23516783	186	1352748
maart)krijg/noun			8.652274	1	1
maart/noun			-2.5297909	1	73154
maas/noun	2.8358235	1.0	1.923885	1	844
maat/noun			0.21666813	4	18652
maat_pak/noun			1.8297502	1	932
maatregel/noun			-1.5850517	2	56613
maatschappelijk/adj	-0.59693617	1.0	-0.122869596	4	26127
maatschappij/noun	0.29611483	3.0	0.076570086	6	32114
macaber/adj	2.7923605	1.0	1.8826324	1	885
macaroni/noun			2.9493256	1	306
machine/noun			-0.026233854	2	11872
macht/noun			-0.9810032	3	46339
macht_spel/noun	4.4446673	2.0	3.5383306	2	339
machthebber/noun	1.562537	1.0	0.651003	1	3021
machtig/adj	0.24744856	1.0	0.43430957	3	11245
machtsstructuur/noun			3.438154	1	185
madam/noun			1.5433348	1	1246
maestro/noun			2.3821368	1	540
mag/verb	-0.3805612	19.0	-0.1743935	58	401159
mager/adj			-0.407499	1	8740
magertjes/noun	3.8350954	1.0	2.92185	1	310
magisch/adj	1.74739	2.0	1.2436427	3	5028
magneet_pas/noun			6.1799464	1	12
magnolia's/noun			5.0252705	1	38
maharadja/noun			4.196765	1	87
mail_DIM/noun	2.2730079	1.0	1.3639616	1	1485
majestueus/adj			2.5736578	2	879
mak/adj	2.556271	1.0	1.644176	1	1120
make-up/noun	3.447957	4.0	2.7594705	5	1834
make/adj	5.7641983	1.0	4.85342	1	45
maker/noun			-0.080590606	2	12570
makkelijk/adj			-0.9231015	3	43633
mal/adj	2.4903085	1.0	1.5797676	1	1194
mal/noun			2.37836	1	535
malbec/noun	5.532205	1.0	5.3094125	2	57
mama/noun			-0.096863605	1	6427
man/name			1.3965064	1	1431
man/noun	-0.3855495	18.0	-0.042681668	63	381643
man_DIM/noun	1.331746	2.0	1.3363376	5	7596
man_volk/noun	5.907299	2.0	4.988713	2	78
management/noun	0.3769294	1.0	0.15800178	2	9889
manager/noun			-0.9889471	2	31208
manco/noun			2.4739153	1	487
mand/noun	2.7915783	2.0	1.8807684	2	1764
mand_DIM/noun	2.4890473	1.0	1.5771842	1	1195
mandaat/noun			-0.34478003	1	8162
mandala/noun	7.3736362	2.0	6.4550495	2	18
manga/noun			3.834415	1	127
mangaan_paars/adj	9.570861	1.0	8.652274	1	1
manier/noun	-0.88952	4.0	-0.35655665	17	139815
manifestatie/noun			0.83698654	2	5019
manne_tjesputter/noun			8.652274	1	1
mannelijk/adj	0.93887806	2.0	0.94387263	5	11262
mannelijkheid/noun			2.5374866	1	459
mannequin/noun			2.9594686	2	598
manschappen/noun	0.9891448	1.0	0.076576374	1	5350
manshoog/adj	3.4486423	1.0	3.2280955	2	457
mantelpak/noun	4.008258	1.0	3.1004782	1	262
manueel/noun			2.4135592	1	517
manzanilla/noun	6.1696634	1.0	5.252745	1	30
mapjes/noun	5.686723	1.0	4.7707105	1	49
maquette/noun	2.0375016	1.0	1.8178965	2	1875
marathon_ontsnapping/noun	5.97013	1.0	5.0604568	1	37
marbels/noun	8.877714	1.0	7.959127	1	2
marcels/name			8.652274	1	1
marcheer/verb			1.5466522	1	1233
marimba/noun	4.9074216	1.0	3.988835	1	106
marine/noun	1.2817296	1.0	0.3749767	1	4026
marine_geschiedenis/noun			8.652274	1	1
mark/noun			-0.19314292	1	7247
markant/adj	1.914169	1.0	1.0032724	1	2138
markeer/verb	1.8170228	1.0	1.5974145	2	2337
markering/noun			2.8357584	1	341
marketing/noun	0.9634843	1.0	0.052460182	1	5506
marketing/salesmanager/noun			9.008949	1	1
marketing_magazine/noun			6.095047	1	14
markt/fixed	2.5344706	5.0	1.958694	7	5707
markt/noun	-0.19655347	5.0	-0.15169634	13	87688
markt_DIM/noun			4.367998	1	73
markt_koopman/noun	3.3602607	1.0	2.454914	1	509
marktaandeel/noun			-0.47978017	1	9372
marktwerking/noun			1.1291442	1	1882
marmer/noun	3.8611584	4.0	3.5062344	7	1212
marmoleum/noun	6.392807	1.0	5.4742203	1	24
mars/noun			0.5347232	1	3413
marsepein/noun	4.1547604	1.0	3.2486963	1	228
marxistisch/adj			1.7810274	1	973
mary/noun			5.377018	1	27
mascara/noun	4.8346624	2.0	3.920031	2	229
masker/noun	1.4710029	1.0	1.6578215	3	3310
maskerade-achtige/adj			8.652274	1	1
massa/noun	2.0049057	6.0	1.3818657	8	11658
massa_bijeenkomst/noun			3.740355	1	137
massa_hysterie/noun	3.9518197	1.0	3.0435355	1	279
massa_ontslag/noun			2.5334065	1	464
massaal/adj	0.53734225	3.0	0.47786722	7	25356
massage_olie/noun			4.1010323	1	95
massage_tafel/noun	4.0063405	1.0	3.0910158	1	262
massamedium/noun			2.1402318	1	678
masseer/verb			1.8068732	1	951
massief/adj			1.2546821	1	1646
massief/noun	5.188834	1.0	4.2746325	1	80
mast@boijmans.rotterdam.nl/noun			8.652274	1	1
mastodont/noun			2.7780461	1	360
mat/adj			1.2625868	1	1647
mat/noun	2.8641896	4.0	1.9533129	4	3289
mat_DIM/noun	2.232054	1.0	1.3271253	1	1549
matadoren/noun	5.9398756	1.0	5.0252705	1	38
match/noun			-1.9013081	1	38686
mate/noun	-0.33725965	1.0	-0.5573208	2	20125
materiaal/noun	1.0446048	6.0	1.1120561	16	30351
matig/adj			0.04352341	2	11091
matras/noun	1.8240199	1.0	1.6048223	2	2320
matras_DIM/noun	5.071051	1.0	4.1580358	1	90
matrone/noun			4.5414004	1	61
matroos/noun	2.5017312	1.0	2.2829728	2	1187
mausoleum/noun			3.0396025	2	555
maximum/noun			-0.57478553	1	10295
mayonaise/noun			2.2803206	2	1187
mayonaise_geel/adj			7.959127	1	2
mazout/noun			3.4644697	2	370
maïs/noun	2.0723374	1.0	2.2606363	3	1815
maïs_bloem/noun	7.624951	1.0	6.706364	1	7
me/pron	-1.036144	7.0	-0.46084884	31	283602
mecenas/noun			2.477343	1	487
medaille/noun	0.5339443	2.0	0.3204834	4	16955
medaillon/noun	3.9518197	1.0	3.0380518	1	276
mede/adv	0.2922721	2.0	0.29407918	5	21469
mede_militair/noun	7.624951	2.0	6.709942	2	14
medeburger/noun	2.9165473	1.0	2.0035489	1	778
mededeling/noun			-0.74647737	1	12206
mededogen/noun			1.4698082	1	1333
medegehandicapten/noun	8.877714	1.0	7.959127	1	2
medelander/noun	7.624951	3.0	6.706364	3	21
medelanders/noun	5.831704	2.0	5.327838	3	85
medemens/noun	5.4499493	39.0	4.5643044	40	2414
medeplichtige/noun			1.6604537	1	1103
medestander/noun			0.9499214	1	2236
medewerker/noun	0.2588838	4.0	-0.24329826	6	44624
media-watcher/name			8.652274	1	1
media_imperium/noun			3.3908803	1	198
media_wijs/adj	9.570861	1.0	8.652274	1	1
medicijn/noun			-0.96870446	1	15323
medisch/adj			-0.64490104	3	33171
meditatieve/adj			3.273991	1	218
meditaxi's/noun	9.570861	1.0	8.652274	1	1
mediterraan/adj	2.32708	1.0	1.4139211	1	1405
medium/noun	-0.14334594	3.0	0.6793834	17	49868
mee/adv	-1.610986	1.0	-0.4416397	8	72129
mee/part	-1.146003	3.0	-0.75708497	11	135936
mee_beleef/verb			3.443608	1	186
mee_dein/verb			3.5649867	1	163
mee_flikker/verb	9.570861	1.0	8.652274	1	1
mee_schrijf/verb			3.4507432	1	182
meeeste/adj			7.26598	1	4
meegereisd/adj	2.7896614	1.0	2.5702837	2	884
meel_draad/noun			4.1552463	1	90
meen/verb	-1.3602262	1.0	-0.48130202	6	56065
meer/adj	0.15454884	36.0	0.07982012	83	444374
meer/adv	-0.9109459	12.0	-0.3741284	51	429100
meer/det	-0.13780954	16.0	-0.080893576	42	264661
meer/noun	0.5792623	3.0	0.36231008	6	24208
meer/verb			0.10870211	1	5234
meer_af/verb			2.315891	1	577
meer_jarig/adj			2.600538	1	430
meerdelige/adj			5.133294	1	34
meerder/adj	0.5898551	1.0	-0.29530424	1	9077
meerdere/det	0.21161573	1.0	-0.7008192	1	11631
meerderheid/noun	0.3587315	4.0	0.008963372	7	40408
meerduidig/adj	6.0518804	1.0	5.1377482	1	34
meeslepend/adj	1.553471	1.0	0.64269525	1	3050
meest/adj	0.40443844	20.0	0.30302885	45	192090
meestal/adv	0.50547403	6.0	0.4384136	14	52041
meestentijds/adv	4.5090575	1.0	3.5976222	1	158
meester/noun	0.08006135	1.0	-0.13642205	2	13300
meester_werk/noun	1.1566422	1.0	0.24670564	1	4544
meesterschap/noun			1.6353507	1	1130
meet/noun	1.2770613	1.0	1.0576918	2	4010
meet/verb			-0.8134367	1	13074
megalomaan/adj	2.6237648	1.0	2.4027336	2	1044
mei/noun	-0.6821003	3.0	-1.0766039	5	85615
mei_klok_DIM/noun			5.034622	1	38
meid/noun	0.94519454	1.0	0.72708064	2	5599
meisje/noun	0.6677762	11.0	0.72641206	29	81418
melancholie/noun	2.164226	1.0	1.9430615	2	1657
melancholiek/adj	2.5038607	1.0	1.5912402	1	1175
melancholisch/adj	2.463026	1.0	2.242922	2	1228
melanura/name			7.959127	1	2
meld/verb	-1.6743175	1.0	-0.6389388	7	76908
meld_aan/verb			-0.16451967	1	6862
melding/noun	0.2657673	1.0	-0.6449958	1	11022
melig/adj			2.5785387	1	438
melk/noun	0.5563529	1.0	-0.35546017	1	8256
melk_glas/noun			5.218287	1	31
melk_meisje/noun			4.91104	1	43
melkachtig/adj			4.7665954	1	49
melkig/adj			8.652274	1	1
melodie/noun	1.8708487	2.0	1.8722728	5	4428
melodieus/adj			1.7368485	1	1014
melodrama/noun	2.495792	1.0	1.5864048	1	1186
meloen_ijs/noun			7.716181	1	3
memoires/noun	1.7801648	1.0	0.87115663	1	2432
men/pron	-0.5027092	7.0	0.0378452	30	166196
men/verb			2.242593	1	618
meneer/noun	0.18342091	1.0	-0.034914806	2	12010
meneer/tag			1.0032247	1	2138
meneir/noun			8.652274	1	1
meng/verb	0.51914996	1.0	0.9926431	4	8566
mengeling/noun	2.9408374	5.0	2.0270941	5	3795
mengelmoes/noun	3.363781	1.0	3.1426835	2	497
mengsel/noun	2.3392122	2.0	1.8306581	3	2772
menig/det	1.2934648	2.0	0.78667694	3	7909
menigte/noun	1.2038512	1.0	0.9849874	2	4325
mening/noun	1.2267125	7.0	0.9350788	13	29589
mens/noun	0.6273303	70.0	0.25492656	120	538442
mens_zee/noun	4.525019	1.0	3.6188996	1	159
menselijk/adj			0.069033094	5	27021
mensenmassa/noun	3.0181746	1.0	2.1068528	1	706
mensensmokkelaar/noun			1.3324425	1	1574
mensheid/noun			0.15062122	1	4985
mentaliteit/noun			0.444668	2	7411
mentaliteit_verandering/noun			2.2983391	1	581
menu/noun	1.019822	1.0	0.80104125	2	5199
menu_kaart/noun	2.553691	1.0	1.6421429	1	1123
merendeel/noun			0.59839517	2	6347
merite/noun			2.5685725	1	442
merk/noun	-0.33578417	1.0	-0.14874856	3	20129
merk/verb	-1.0347242	1.0	-0.003651741	7	40458
merk_kleding/noun	3.355503	1.0	2.4474134	1	502
merk_op/verb	0.6177057	3.0	-0.008579752	4	23243
merkbaar/adj			0.5139286	1	3454
merkwaardig/adj			0.32662103	3	12516
mes/noun	0.065512225	1.0	0.5440724	4	13503
mest/noun			0.75273126	1	2740
mest_stof/noun			2.4930732	1	479
met/adv	0.50405896	2.0	-0.005460248	3	17380
met/comp			-0.7038144	1	11612
met/fixed			1.5688026	1	1206
met/prep	0.9910131	792.0	0.6349715	1379	4230163
met/vg			-0.35384855	1	8305
metaal/noun	1.2029221	1.0	1.3898678	3	4325
metaal_kleur/noun	5.60767	1.0	5.41851	2	53
metafoor/noun			1.8619709	3	2687
metafysica/noun	4.366854	1.0	3.4501925	1	183
metalen/adj	2.5717237	4.0	2.0636458	6	4393
metallic/noun	5.5443935	2.0	4.6318455	2	113
metamorfose/noun	1.970146	1.0	1.7547461	2	2020
meteen/adv	-0.23678517	7.0	-0.100699075	20	127413
meteoroloog/noun			3.4775379	1	181
meter/noun	0.2729409	12.0	0.20777008	28	131418
meter_lang/adj	3.7186584	1.0	3.9035811	3	349
methode/noun	0.81822014	2.0	0.31064555	3	12692
metro/prefix			3.84498	1	124
metro_land/noun			7.553662	1	3
metro_lijn/noun	2.9942172	1.0	2.775239	2	721
metro_plan/noun	6.144971	1.0	5.231274	1	31
metro_plan_net_DIM/noun	8.1845665	1.0	7.26598	1	4
metro_stel/noun	3.8579535	1.0	2.950995	1	307
metropool/noun	2.9803023	2.0	2.474261	3	1463
meubel/noun	1.54037	2.0	1.0337775	3	6171
meubel_DIM/noun	4.394711	1.0	3.4806545	1	177
meubilair/noun	1.8398626	1.0	1.6209085	2	2285
meute/noun	2.5882301	1.0	1.6744801	1	1082
mevrouw/noun			-1.0919214	1	17297
mezelf/pron	-0.4378253	1.0	-0.65779376	2	22270
mezzo/noun	4.2991443	1.0	3.3859637	1	195
micro-organisme/noun	3.3146312	1.0	2.4009485	1	523
microfoon/noun			0.26509866	1	4416
microscoop/noun	3.1687365	1.0	2.2523491	1	604
microscoopduidelijk/noun	9.570861	1.0	8.652274	1	1
microscopisch/adj	3.3721282	1.0	2.45583	1	493
middag/noun	-0.07041738	1.0	0.117450766	3	15451
middag_boterham/noun			6.1673675	1	12
middag_hoek/noun			8.652274	1	1
middags/adv			-0.21228161	1	7139
middaguur/noun			0.48984358	1	3544
middel/noun	-1.2048898	1.0	-1.0180005	3	48001
middel/prep	1.6641065	2.0	0.75039726	2	5434
middelbaar/adj	0.23168765	1.0	0.01570378	2	11433
middeleeuws/adj	0.95434284	1.0	1.1414607	3	5565
middels/prep	2.12632	1.0	2.311768	3	1713
middelst/adj			1.9735548	1	798
midden/adv	0.61228865	2.0	0.9525904	7	15596
midden/noun	0.9465038	3.0	1.2383764	10	16738
midden/prep	2.7609942	2.0	2.2535408	3	1820
midden_klasse/noun	2.4725885	2.0	1.558932	2	2428
midden_koers/noun			4.5091395	1	63
midden_schei_ding/noun			6.8605146	1	6
midden_stip/noun			3.6030595	2	317
midden_streep/noun			5.819061	1	17
middenin/prep	1.8089031	1.0	0.896186	1	2360
middenstander_zoon/noun			7.553662	1	3
middenste/adj	5.027566	1.0	4.111643	1	94
middernacht/noun			-0.11549083	1	6507
midlife_sentimenteel/adj	9.570861	1.0	8.652274	1	1
mier/noun			1.5306181	1	1261
mier_zoet/adj	3.476727	1.0	2.5657268	1	446
mierik/noun	6.4085555	1.0	5.4931483	1	24
migratie_literatuur/noun			7.959127	1	2
migratie_stroom/noun			3.064464	1	269
mihoen/noun	5.997813	1.0	5.081334	1	36
mij/pron	-1.6560194	3.0	-0.72228754	19	225916
mijd/verb	1.209474	1.0	0.29948416	1	4322
mijl/noun	1.8664434	1.0	0.95562994	1	2227
mijn/det	-0.89780575	16.0	-0.6512222	51	564919
mijnwerker/noun			1.1833045	1	1786
mik/verb			-0.07516362	2	12653
mikado/noun			5.7619023	1	18
mild/adj	0.6989522	1.0	-0.21068354	1	7198
miles/noun			4.5901084	1	59
milieu/noun	-0.20377715	1.0	-0.42131236	2	17663
milieu_groep/noun			2.6554492	1	415
militair/adj	-0.4761424	2.0	-0.9811648	3	46412
militair/noun			-1.5981767	1	28872
miljard/noun			-1.8063082	4	142457
miljard_business/noun	5.4158916	1.0	4.512319	1	64
miljoen/noun	-2.5206265	2.0	-1.92223	9	359331
milli_gram/noun	2.5379057	1.0	2.3175747	2	1145
milli_liter/noun	2.4584315	1.0	1.5456271	1	1232
milli_meter/noun			0.12761901	1	5116
miltvuur_bericht/noun			8.652274	1	1
miltvuur_best_rijder/noun			8.652274	1	1
min/adj	0.16711707	9.0	0.15059768	22	109577
min/adv	1.4790932	3.0	1.2572743	6	9812
minachting/noun	2.259559	1.0	1.3478929	1	1503
minaret/noun			3.4219682	1	190
minder/adj	-0.88624114	3.0	-0.18865031	15	104962
minder/det	-0.33925775	2.0	-0.14838585	6	40453
minder/verb			2.5850067	2	879
minderheid/noun	2.1458223	7.0	1.5901941	10	11792
minderheid_beleid/noun			2.7278848	1	380
minderjarig/adj			-0.59373724	1	10618
mineraal-pigmenten/noun			8.652274	1	1
mini-ijslantaarnfestival/noun			8.757635	1	1
mini_bus/noun			2.7553952	1	373
mini_bus_DIM/noun	3.743755	1.0	2.834568	1	342
mini_cd/noun	4.8479075	1.0	3.9351156	1	113
mini_formaat/noun			4.7707105	1	50
mini_mini_mini_blokje/noun			8.652274	1	1
mini_rok_DIM/noun	4.446897	1.0	3.5330837	1	168
miniatuur/noun	2.7279108	1.0	1.81865	1	945
miniatuur_vuurtoren/noun			7.959127	1	2
miniem/adj			0.1776755	1	4862
minimaal/adj			-0.27155	1	7587
minimaliseer/verb			1.372335	1	1469
minimalistich/noun			8.652274	1	1
minimalistisch/adj			2.8960576	1	317
minimalistische/adj	3.1403353	1.0	2.9175587	2	621
minimum/noun			0.32864764	2	8325
minister/noun	-2.0640278	2.0	-1.4684159	9	229276
ministerie/noun	-0.83432007	2.0	-1.0493648	4	66682
ministerraad/noun	0.7989092	1.0	-0.11017613	1	6494
minitower/noun			8.652274	1	1
minnaar/noun			0.5203466	1	3442
minst/adj	1.7965174	4.0	1.1073128	5	9533
minstens/adv	0.22037098	3.0	0.002511629	6	34626
mintgroen/adj	5.5278096	1.0	4.613619	1	57
minutieus/adj	2.2963812	1.0	1.3816483	1	1447
minuut/noun	-1.0941595	3.0	-0.5394559	13	128910
miradors/noun			7.959127	1	2
mis/adj	0.23108344	1.0	0.7066126	4	11433
mis/part			0.17027833	2	9772
mis/verb			-1.0076063	4	63781
mis_peuter/verb			4.5364943	1	62
misbaksel/noun	4.238746	1.0	3.33489	1	209
misbruik/noun			-0.71669245	1	11893
misdaad_pocket/noun			7.553662	1	3
mishandeling/noun	2.0815654	3.0	1.1759247	3	5405
miskleun/noun			2.4492328	1	500
misleid/adj			0.90904796	1	2347
misluk/verb			-0.86401653	1	13851
misschien/adv	-0.5726224	6.0	-0.33317694	19	153063
misser/noun			0.7560937	1	2726
missie/noun	0.29327083	1.0	0.07513436	2	10748
missta/verb	2.2962947	1.0	1.3860058	1	1457
misstand/noun	1.8277538	1.0	0.91629475	1	2314
mist/noun	1.1131788	1.0	0.20484927	1	4749
mist_flard/noun	5.619617	1.0	4.704884	1	52
mister/noun			1.976451	1	812
misvatting/noun	3.1078315	2.0	2.193701	2	1287
misverstand/noun			0.3359129	2	8293
mitaine/noun			8.652274	1	1
mitochondriën/noun			4.104733	1	95
mits/comp			-0.1961991	1	7008
mix/noun	0.68709934	1.0	1.1608938	4	7248
mix_drank_DIM/noun	4.9086018	1.0	3.995461	1	106
mix_gebied/noun			8.652274	1	1
mobiel/adj	-0.53240436	1.0	-0.33884814	3	24621
mobieltje/noun	2.3159318	2.0	1.4057459	2	2844
mobile/noun	4.166496	1.0	3.2552435	1	224
mocassins/noun	5.658838	1.0	4.7422533	1	50
modaal/adj	1.7047137	1.0	0.79147214	1	2618
modder/noun	1.1700891	1.0	1.6478461	4	4476
mode-ontwerpster/noun	5.0892715	1.0	4.182924	1	89
mode/noun	1.1045927	2.0	1.111435	5	9591
mode_bewust/adj			3.2502728	1	223
mode_ontwerper/noun			1.4362626	1	1397
model/noun	1.3173349	6.0	0.80927134	9	23115
model_bouwmateriaal/noun			8.652274	1	1
model_tuin/noun			4.585815	1	59
modelleermarsepein/noun			8.652274	1	1
modem/noun	2.94746	1.0	2.0375488	1	754
modern/adj	0.26434425	4.0	0.60499215	14	44228
modieus/adj	3.243058	5.0	2.8000178	8	2810
modus/noun	3.8817692	1.0	2.9668255	1	296
moe/adj			-0.18012372	1	6950
moedeloos/adj			1.5745653	1	1207
moeder/noun	0.44973978	10.0	0.068178095	17	91972
moeder_godin/noun			5.1392374	1	34
moeder_ziel/noun	3.306035	1.0	2.3923104	1	527
moedig_aan/verb	0.71073425	1.0	0.4916132	2	7070
moei/verb	1.7980555	1.0	0.88923174	1	2399
moeilijk/adj	-1.1495168	3.0	-0.3266572	17	136220
moeilijk/fixed			0.43470082	1	3729
moeilijkst/adj			2.37902	1	535
moeite/noun			-0.5992152	4	42056
moeiteloos/adj	0.87759477	1.0	0.65857834	2	5981
moeizaam/adj			-0.7134146	1	11894
moeras/noun	1.855347	1.0	0.9459988	1	2254
moessonregens/noun			4.1223664	1	96
moestuin/noun	2.7802014	1.0	1.8701389	1	893
moet/verb	-0.71276945	53.0	-0.47003594	168	1557442
moet_door/verb	3.445904	1.0	2.534177	1	459
moet_in/verb			0.8539359	1	2481
moet_toe/verb	3.3293674	1.0	2.4196298	1	517
moffel_weg/verb			1.9031045	1	864
mogelijk/adj	-0.9065298	6.0	-0.7181837	18	213777
mogelijkerwijs/adv			3.2869995	1	215
mogelijkheid/noun	-0.83200896	2.0	-0.4915431	7	66061
mok/noun	3.7175815	1.0	2.8055465	1	349
molenaar/noun			2.4625738	1	499
mollig/adj			2.3253202	1	565
molto/name	5.9735484	1.0	5.0632153	1	37
moment/noun	-0.90726036	4.0	-0.72187674	12	142407
momenteel/adj	-1.24671	1.0	-1.4660121	2	49969
mon/name			2.762981	1	367
monarch_vlinder/noun			4.676338	1	56
mond/fixed	2.1908388	1.0	1.9782813	2	1612
mond/noun	0.20050848	2.0	0.20416327	5	23551
mond_uit/verb			0.29760003	1	4286
mondiaal/adj			0.098459914	1	5256
mondjesmaat/adv			1.0418423	1	2045
mondvullend/noun			6.087325	1	13
monnik/noun	1.5351368	1.0	0.62310207	1	3106
monochroom/noun	4.800176	1.0	3.8815897	1	118
monogaam/adj			3.0824041	1	267
monster/noun	0.9933019	1.0	0.77591103	2	5333
monstrueus/adj	6.2386565	1.0	5.32007	1	28
monteer/verb	2.187648	2.0	1.2730945	2	3236
monter/adj	2.55762	1.0	1.6448095	1	1117
montuur/noun	4.924369	4.0	4.01029	4	418
monument/noun	-0.0068965186	1.0	-0.91124094	1	14552
monumentaal/adj	2.2696006	3.0	1.6464059	4	4473
mooi/adj	1.2944765	40.0	1.115031	83	158026
moois/noun			2.6429698	1	411
mooist/adj	3.456073	2.0	3.2407956	4	910
moord/noun	-1.1154517	1.0	0.058575023	8	44102
moord_uit/verb			1.9995403	1	782
moordenaar/noun			-0.34887475	1	8345
moot/noun			3.2172432	1	231
mop_neus_DIM/noun	8.472249	1.0	7.553662	1	3
moraal/noun	1.82429	2.0	0.9118599	2	4646
moralisme/noun	3.601514	1.0	2.6911402	1	393
moralistisch/adj	2.9660707	1.0	2.0521998	1	743
morgana/noun			3.302551	1	218
morgen/adv			-0.6249803	4	44148
morgen/noun	0.2309846	1.0	0.4405923	3	11517
mormoon/noun	4.1955824	1.0	3.290982	1	219
mos/noun			2.2353787	1	621
mos_dier_DIM/noun			6.5728326	1	8
mos_groen/noun	6.798272	1.0	5.8796854	1	16
mosgroen/noun	8.472249	1.0	7.553662	1	3
moskee/noun			-0.37574652	1	8469
moslim/noun	-0.39671	1.0	-0.61350787	2	21459
moslim_gemeenschap/noun	2.7057521	1.0	1.7923447	1	962
moslim_jongere/noun			2.9762056	1	296
moslim_poëet/noun			8.652274	1	1
mossel_schelp/noun			5.081334	1	36
mosterd_fabriek/noun			6.5728326	1	8
motief/noun	0.33560842	1.0	0.8114843	4	10293
motief_DIM/noun	4.418292	1.0	3.5030372	1	173
motiveer/verb			-0.14986473	1	6712
mout/noun	4.9508023	2.0	4.0322156	2	203
mout_soort/noun			5.944224	1	15
moutig/adj			5.1259136	1	34
moutig/noun			6.8605146	1	6
mouw/noun	1.5726725	2.0	1.5769136	5	5968
mozaïek/noun	4.1442604	4.0	3.9222903	8	913
mozaïek_muur/noun	8.877714	1.0	7.959127	1	2
mozaïek_steen_DIM/noun			5.221518	1	31
mozaïek_vloer/noun			4.891074	1	43
muesli_bol/noun	8.472249	1.0	7.553662	1	3
muis/noun	0.81825966	1.0	1.0088712	3	6374
muis_DIM/noun	4.299465	2.0	3.7946606	3	390
muisstil/adj			2.1181948	1	696
muiterij/noun			2.6580634	1	412
mulch/noun	6.7376475	1.0	5.819061	1	17
multi_miljoen/noun			7.959127	1	2
multicultureel/adj	2.724416	8.0	2.222051	12	7581
multifunctioneel/adj			1.2928703	1	1595
multiplex/noun	4.34848	1.0	4.125336	2	186
multo-mapjes/noun			8.652274	1	1
mummel/adj			5.5612316	1	22
mummiewade/noun	9.570861	1.0	8.652274	1	1
munt_DIM/noun			1.7381891	1	1020
muntstuk/noun			1.7257463	1	1036
museum/noun	-0.05515891	3.0	-0.45315436	5	45765
museum_bezoeker/noun			3.253433	1	227
museum_rijp/adj			7.553662	1	3
musical/noun	0.37621808	1.0	-0.52956885	1	9936
musicus/noun	0.7817721	1.0	-0.13032469	1	6597
muts/noun	2.8906338	2.0	1.9779655	2	1599
muts_DIM/noun	4.074718	1.0	3.1592128	1	244
muur/noun	2.0918436	18.0	2.0506744	43	31978
muur_DIM/noun			1.4856995	1	1309
muur_tekening/noun			5.0359654	1	39
muur_versie_ring/noun			6.087325	1	13
muziek/noun	0.68616945	13.0	0.5767925	29	94376
muziek_avond/noun	5.0450044	1.0	4.1381235	1	93
muziek_didactisch/adj			8.652274	1	1
muziek_geschiedenis/noun			2.5770433	1	442
muziek_keuze/noun	3.9280677	1.0	3.0126748	1	284
muziek_stijl/noun			2.21069	1	632
muziek_trommel/noun			8.652274	1	1
muziek_vereniging/noun			2.6994207	1	392
muziekje/noun			3.023395	1	280
muziekstuk/noun			2.0517237	1	742
muzikaal/adj	-0.3947384	1.0	0.080569245	4	21412
muzikant/noun	-0.08250527	1.0	-0.30166623	2	15644
myoglobine/noun			7.042836	2	10
mysterieus/adj	0.90485984	1.0	0.6892667	2	5858
mystiek/adj	2.3082323	1.0	1.3943552	1	1431
mystiek/noun	2.7844262	1.0	2.5641935	2	890
mythe/noun			0.7362692	2	5546
mythisch/adj	1.84658	1.0	0.9330334	1	2270
mythologie/noun	2.5594215	1.0	1.6453526	1	1112
mythologisch/adj	3.0031343	1.0	2.0883482	1	714
n/noun	0.85102284	2.0	-0.04617322	2	12566
na/adj	1.2361493	1.0	0.3281684	1	4205
na/part	-1.2563497	1.0	-0.22149883	7	50531
na/prep	-1.0663236	19.0	-0.6579327	71	796990
