pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
6.125473	1	NA	NA	18	49.50/num
7.381089	1	NA	NA	5	49.52/num
8.990527	1	9.907805	1	1	49.81/num
7.7377644	2	8.655043	2	7	49.87/num
7.1987677	1	8.116046	1	6	49.93/num
8.990527	1	NA	NA	1	4:09.20/num
8.990527	1	9.907805	1	1	4:10.46/name
2.0401914	3	2.5359623	2	3236	4de/num
4.6717067	10	5.064603	6	765	4x100/noun
5.370194	1	NA	NA	38	5,42/num
5.7776694	1	NA	NA	26	5,63/num
2.0896454	1	NA	NA	1003	5-2/name
2.4259665	1	NA	NA	722	5-7/noun
1.4037236	1	2.3164482	1	1985	5-7/num
3.358957	1	NA	NA	288	5-jarige/adj
3.2725132	1	NA	NA	309	5./tag
2.115844	8	NA	NA	7886	5.000/num
8.990527	1	9.907805	1	1	5.20.98/num
8.990527	1	9.907805	1	1	5.26.00/num
6.687942	1	NA	NA	10	5.33/num
6.7933025	1	NA	NA	9	5.86/num
5.360204	2	5.5591416	1	78	5.900/num
7.381089	1	NA	NA	5	5/100sten/noun
0.57858056	4	0.09348374	1	18524	5/name
-0.8472159	1	NA	NA	19088	5/noun
-0.89727116	4	-1.3755151	1	80145	5/num
5.93182	1	NA	NA	23	50,50/num
7.891915	1	NA	NA	3	50.72/num
7.044617	1	7.961895	1	7	50.76/num
7.381089	1	8.2983675	1	5	50.8/num
8.2973795	1	9.214658	1	2	50.93/num
0.15568674	7	0.50264114	4	48857	50/num
-0.30419347	2	NA	NA	22123	500/num
1.7782941	3	2.2770104	2	4147	5000/num
8.990527	1	NA	NA	1	5046,63/num
3.7474582	1	NA	NA	192	506/num
7.604233	1	NA	NA	4	51.08/num
7.381089	1	8.2983675	1	5	51.41/num
7.044617	1	NA	NA	7	51.49/num
7.2240853	1	8.116046	1	6	51.53/num
6.9110856	1	7.828364	1	8	51.71/num
3.0644014	1	3.971259	1	380	512/num
6.844596	1	NA	NA	9	52.34/num
7.891915	1	8.809193	1	3	52.56/num
7.891915	1	8.809193	1	3	52.94/num
7.604233	1	NA	NA	4	53.33/name
8.990527	1	NA	NA	1	53.95/num
8.2973795	1	NA	NA	2	53.98/num
7.1987677	1	NA	NA	6	53.99/num
8.990527	1	9.907805	1	1	54'59/num
6.9110856	1	NA	NA	8	54.36/num
7.604233	1	8.521511	1	4	54.39/num
7.044617	1	7.961895	1	7	54.45/num
8.990527	1	NA	NA	1	54.74/num
7.1987677	1	NA	NA	6	54.77/num
6.9364033	1	NA	NA	8	54.87/num
-0.21588556	1	NA	NA	10153	54/num
7.891915	1	NA	NA	3	55,64/num
7.381089	1	NA	NA	5	55.38/num
8.2973795	1	NA	NA	2	55.46/num
7.1987677	1	NA	NA	6	55.52/num
7.1987677	1	8.116046	1	6	55.54/num
8.990527	1	NA	NA	1	55.65/num
7.604233	1	NA	NA	4	55.87/num
7.604233	1	NA	NA	4	55.89/num
-0.77767324	1	NA	NA	17736	55/num
7.1987677	1	8.116046	1	6	56.25/num
-0.20821123	1	0.6980276	1	10059	56/num
8.2973795	3	8.116046	1	6	57.06/num
8.416727	2	NA	NA	4	57.07/num
7.891915	1	8.809193	1	3	57.18/name
7.1987677	1	8.116046	1	6	57.42/num
7.604233	1	8.521511	1	4	57.53/num
-0.1534277	1	NA	NA	9524	57/num
4.029082	2	NA	NA	293	575/num
2.144328	1	NA	NA	970	58-jarige/adj
7.381089	1	NA	NA	5	58.00/num
7.381089	1	NA	NA	5	58.07/num
7.604233	1	NA	NA	4	58.12/num
7.604233	1	NA	NA	4	58.48/num
-0.2619576	1	NA	NA	10607	58/num
7.1987677	1	8.116046	1	6	59.22/num
8.990527	1	9.907805	1	1	59.28/num
6.9110856	1	NA	NA	8	59.30/num
6.9364033	1	NA	NA	8	59.43/num
7.1987677	1	8.116046	1	6	59.50/num
8.074236	2	8.991514	2	5	59.64/num
7.891915	1	NA	NA	3	59.82/num
0.74727744	2	NA	NA	7738	59/num
3.2605896	1	NA	NA	330	595/num
2.0469463	2	2.2584105	1	2112	5de/num
8.2973795	1	NA	NA	2	5m32/noun
5.5662646	1	6.4738183	1	31	6,46/num
-0.40938762	1	NA	NA	12174	6-1/num
1.4043323	2	1.6182344	1	4021	6-3/noun
-0.81228894	1	0.10136571	1	18216	6-3/num
-0.7743103	1	NA	NA	17548	6-4/num
2.7522025	1	NA	NA	525	6-7/noun
1.978029	2	NA	NA	2223	6./noun
0.8808722	5	NA	NA	16672	6./num
6.8387647	1	NA	NA	9	6.26/num
8.990527	1	9.907805	1	1	6.46.70/num
7.044617	1	NA	NA	7	6.49/name
7.604233	1	8.521511	1	4	6.51/name
6.1001554	1	7.0174336	1	18	6.52/num
7.604233	1	8.521511	1	4	6.60/num
7.250061	1	8.116046	1	6	6.69/num
8.552272	1	NA	NA	2	6.78/name
6.9110856	1	7.828364	1	8	6.90/num
7.044617	1	7.961895	1	7	6.92/num
-0.43327007	1	NA	NA	12583	6/name
-0.9374246	3	-0.43370527	2	62429	6/num
8.990527	1	9.907805	1	1	60.08/num
7.604233	1	NA	NA	4	60.30/num
2.4232922	1	NA	NA	720	60/name
3.4797227	1	NA	NA	248	60/noun
1.8366919	26	2.6223323	23	33710	60/num
8.990527	1	NA	NA	1	6000-puntenbarrière/noun
1.6929958	1	NA	NA	1509	6000/num
5.072522	1	5.97598	1	51	600_punt_grens/noun
7.8237557	56	8.736734	56	181	60^m/noun
8.585062	4	9.214658	3	6	60^meter/noun
4.0679946	2	4.9787416	2	277	60_meter/noun
4.781367	1	NA	NA	68	60m/noun
8.990527	1	9.907805	1	1	60m^/noun
8.2973795	1	9.214658	1	2	61.11/num
3.9994144	2	4.901764	2	302	610/num
8.990527	1	NA	NA	1	62.03/num
7.891915	1	NA	NA	3	62.10/num
8.990527	1	9.907805	1	1	62.17/num
7.891915	1	8.809193	1	3	62.32/num
8.2973795	1	NA	NA	2	62.67/num
8.990527	1	NA	NA	1	63.75/num
8.990527	1	9.907805	1	1	63.98/num
7.891915	1	NA	NA	3	64.40/num
7.891915	1	NA	NA	3	64.85/num
-0.081332505	1	NA	NA	8858	64/num
1.7048492	1	NA	NA	1489	65-plussers/noun
8.990527	1	NA	NA	1	65.80/num
-0.79567355	1	NA	NA	18043	65/num
8.990527	1	NA	NA	1	66.11/num
0.0048877443	1	0.91248536	1	8103	66/num
8.990527	1	9.907805	1	1	67.11/num
8.990527	1	NA	NA	1	67.49/num
8.990527	1	9.907805	1	1	67.84/num
8.990527	1	NA	NA	1	69.12/num
8.990527	1	NA	NA	1	69.34/num
1.5404185	1	NA	NA	1752	6de/num
3.9150407	1	NA	NA	167	7+/num
4.7041855	1	NA	NA	74	7,65/num
5.797995	1	NA	NA	25	7,76/num
5.574441	1	NA	NA	31	7,89/num
1.2743782	1	2.1830273	1	2286	7-5/noun
1.756819	1	NA	NA	1427	7-6/noun
-0.109842144	1	NA	NA	9018	7-6/num
-0.67994964	1	NA	NA	15866	7./num
3.8952444	1	NA	NA	164	7./tag
6.157314	1	NA	NA	17	7.02/num
7.1987677	1	8.116046	1	6	7.04/name
5.352941	1	6.2702193	1	38	7.20/num
7.285779	2	8.203057	2	11	7.23/num
7.1987677	1	8.116046	1	6	7.24/name
5.7324305	1	6.6497087	1	26	7.27/num
7.4754	1	8.376329	1	5	7.38/name
5.7343554	1	NA	NA	32	7.38/num
5.967666	1	NA	NA	21	7.39/num
5.955574	1	6.8632827	1	21	7.43/num
6.3694882	1	NA	NA	14	7.44/num
5.2588277	1	6.1583014	1	43	7.45/num
6.4647985	2	NA	NA	25	7.51/num
5.9063263	1	NA	NA	22	7.53/num
8.2973795	1	9.214658	1	2	7.55.97/num
6.639152	2	6.8632827	1	21	7.58/num
6.5056205	1	NA	NA	12	7.72/num
6.592632	1	7.50991	1	11	7.78/num
8.990527	1	NA	NA	1	7.80/name
7.4864497	2	NA	NA	9	7.80/num
8.990527	1	NA	NA	1	7.807/num
6.4255775999999996	1	NA	NA	13	7.83/num
6.35147	1	7.268748	1	14	7.84/num
8.2973795	1	9.214658	1	2	7.85/name
7.118725	2	NA	NA	13	7.85/num
8.990527	1	9.907805	1	1	7.86/name
7.1987677	1	NA	NA	6	7.89/num
6.4255775999999996	1	NA	NA	13	7.92/num
7.450082	3	7.961895	2	14	7.94/num
6.592632	1	NA	NA	11	7.95/num
8.990527	1	NA	NA	1	7.96/name
6.5056205	1	NA	NA	12	7.97/num
-0.14886491	2	NA	NA	18997	7/noun
-0.28868988	5	0.3968952	4	54496	7/num
8.990527	1	9.907805	1	1	70.81/num
-1.2892936	1	-0.38040453	1	29500	70/num
7.891915	1	NA	NA	3	70m11/noun
2.2938015	1	NA	NA	834	71-jarige/adj
2.2335947	1	NA	NA	887	72-jarige/adj
8.2973795	1	NA	NA	2	73.24/num
3.5007632	1	NA	NA	249	737/name
7.891915	1	8.809193	1	3	74,24/num
2.7464087	2	NA	NA	1057	75-jarige/adj
8.990527	1	NA	NA	1	75.03/num
8.990527	1	9.907805	1	1	79.47/num
8.990527	1	NA	NA	1	7m50/noun
8.2973795	1	NA	NA	2	"8""00/num"
8.990527	1	9.907805	1	1	"8""26/noun"
8.990527	1	9.907805	1	1	"8""36/num"
5.6727114	1	NA	NA	28	8,06/num
8.2973795	1	NA	NA	2	8,11/name
5.855033	1	6.772311	1	23	8,28/num
6.1085234	1	NA	NA	18	8,73/num
2.9781575	1	3.891648	1	411	8-6/num
2.4719453	3	NA	NA	2035	8./noun
1.3414946	7	NA	NA	14720	8./num
6.687942	1	NA	NA	10	8.01/noun
6.157314	1	NA	NA	17	8.01/num
5.827164	1	NA	NA	24	8.04/num
5.5437193	1	6.4538574	1	32	8.05/num
6.046088	1	NA	NA	19	8.06,91/num
5.783724	1	NA	NA	25	8.06/num
4.9518714	1	5.864754	1	58	8.10/num
6.4748487	2	6.6889296	1	25	8.13/num
5.7716513	1	NA	NA	25	8.16/num
5.946005	1	NA	NA	21	8.17/num
6.046088	1	NA	NA	19	8.19/num
6.35147	1	NA	NA	14	8.26/num
6.1602592	1	7.074592	1	17	8.33/num
6.687942	1	NA	NA	10	8.35/name
5.6690946	1	NA	NA	29	8.35/num
8.990527	1	9.907805	1	1	8.38.45/num
7.118725	2	7.342856	1	13	8.38/num
5.979906	1	NA	NA	21	8.40/num
8.990527	1	9.907805	1	1	8.41.26/num
6.282477	1	7.199755	1	15	8.44/num
5.1838646	1	NA	NA	46	8.45/num
5.8124733	1	NA	NA	24	8.46/noun
6.35147	1	7.268748	1	14	8.5/num
8.990527	1	9.907805	1	1	8.50.93/num
5.6129394	1	NA	NA	30	8.50/num
5.8994846	1	NA	NA	22	8.54/num
8.990527	1	9.907805	1	1	8.55.91/num
5.855033	1	6.772311	1	23	8.55/num
8.990527	1	9.907805	1	1	8.56.01/num
6.157314	1	NA	NA	17	8.56/num
6.046088	1	6.9633665	1	19	8.57/num
8.2973795	1	9.214658	1	2	8.58.75/num
8.2973795	2	8.521511	1	4	8.60/num
7.604233	1	NA	NA	4	8.61/num
8.2973795	1	9.214658	1	2	8.71/num
7.381089	1	NA	NA	5	8.77/num
8.2973795	1	9.214658	1	2	8.83/num
8.585062	2	8.809193	1	3	8.88/num
8.2973795	1	NA	NA	2	8.89/num
7.891915	2	NA	NA	6	8.93/num
7.4323826	1	8.2983675	1	5	8.94/num
6.7933025	1	7.710581	1	9	8.95/num
8.2973795	1	9.214658	1	2	8.96/num
-0.76369834	3	NA	NA	52574	8/num
2.8109815	60	3.6326325	55	29331	80/num
1.9933324	9	0.7031687	1	10005	800/num
4.646722	2	NA	NA	154	800^m/noun
3.2010257	2	NA	NA	662	800_meter/noun
5.0489454	1	NA	NA	52	800m/noun
8.990527	10	9.907805	10	10	80^m/noun
8.990527	2	9.214658	1	2	80^meter/noun
7.6406	7	8.530479	7	28	80_meter/noun
0.29416734	1	NA	NA	6067	86/num
8.015967	1	8.851752	1	3	8m13/noun
1.4139942	1	NA	NA	1956	9./noun
-0.5236295	1	NA	NA	13584	9./num
8.2973795	1	NA	NA	2	9.01.51/num
6.017552	1	NA	NA	20	9.01/num
6.3694882	1	NA	NA	14	9.16/num
6.233687	1	7.1352167	1	16	9.27/num
6.35147	1	7.268748	1	14	9.33/num
8.990527	1	9.907805	1	1	9.35.66/num
5.628417	1	NA	NA	30	9.35/num
5.707738	1	6.6166086	1	27	9.50/num
8.990527	1	9.907805	1	1	9.51.99/num
7.891915	1	NA	NA	3	9.61/num
7.381089	1	NA	NA	5	9.76/num
6.1001554	1	7.0174336	1	18	9.80/num
-0.909359	1	NA	NA	20345	9/noun
-1.0035664	1	NA	NA	22181	90/num
8.990527	1	9.907805	1	1	90m/noun
2.2859137	4	2.4995399	2	3318	91/num
4.930084	1	NA	NA	58	922/num
0.17804831	1	1.0865339	1	6806	95/num
1.369381	1	NA	NA	2084	:/name
0.7246712	551	1.0230314	300	2182842	:/punct
0.7768782	193	-0.13769463	31	715025	;/punct
1.7084879	2	NA	NA	2970	=/punct
2.5691488	1	3.4482923	1	666	>/punct
2.8114426	1	3.722626	1	495	?./num
-0.23244368	80	-0.30348718	30	826450	?/punct
2.7776206	1	3.678555	1	516	AAC/name
8.990527	1	NA	NA	1	ABES-atleetjes/name
5.340952	6	NA	NA	232	ABES/name
0.5928384	3	0.40135908	1	13732	ABN/name
2.9663534	1	NA	NA	422	ABN/noun
2.0268168	1	NA	NA	1072	ABS/name
0.72512776	2	NA	NA	8039	AC/name
6.1130157	10	4.726022	1	178	ACBR/name
4.4677067	10	3.0780115	1	926	ACHL/name
8.990527	1	9.907805	1	1	ACHL_200/num
4.880473	1	NA	NA	61	ACKO/name
5.444508	4	NA	NA	139	ACME/name
8.990527	1	NA	NA	1	ACML/name
2.9772604	6	NA	NA	2536	ACW/name
5.6044436	7	NA	NA	207	ADD/name
0.56443	1	1.4718764	1	4663	AEX-index/noun
1.8079755	4	1.3207829	1	5403	AEX/name
0.4719249	1	1.3170364	1	6045	AFP/name
7.943208	1	NA	NA	3	AFVALWATER/name
3.4085357	1	NA	NA	298	AL/name
6.7235694	1	NA	NA	12	ALTERNATIEVE/name
1.4810822	1	NA	NA	1860	AMC/name
0.917093	1	NA	NA	3290	AND/name
1.9993272	2	NA	NA	2230	AOL/name
-0.09765129	1	NA	NA	11649	AP/name
8.2973795	1	NA	NA	2	ARAC-kadetje/name
8.2973795	1	9.214658	1	2	ARAC-scholiere/name
5.540738	8	NA	NA	255	ARAC/name
8.990527	1	NA	NA	1	ARAC_8.76/num
7.891915	1	NA	NA	3	ARAC_belofte/noun
8.990527	1	NA	NA	1	ARAC_hoog/adj
8.990527	1	NA	NA	1	ARAC_kadet/noun
1.9164103	1	NA	NA	1226	AT/name
4.9640155	10	3.576526	1	562	AT84/name
8.430911	1	NA	NA	2	AT84_cadet/noun
5.7276344	6	NA	NA	157	ATLA/name
3.762096	1	NA	NA	221	ATLETIEK/name
4.87149	1	NA	NA	63	ATP_circuit/noun
5.7636833	1	NA	NA	27	AVG/name
5.55654	2	NA	NA	62	AVKA/name
5.34671	4	NA	NA	154	AVLO/name
4.2561727	5	3.5639248	1	569	AVMO/name
5.204634	4	NA	NA	177	AVOS/name
3.796539	7	NA	NA	1697	AVT/name
7.604233	1	8.521511	1	4	AVV-en/name
4.8332076	4	NA	NA	258	AVZK/name
-0.10918892	1	0.79277885	1	9225	AZ/name
8.990527	1	9.907805	1	1	AZW-kadette/name
4.3601766	8	3.1974344	1	822	AZW/name
-0.4619611	2	-0.26190442	1	26544	Aalst/name
3.6648378	1	NA	NA	210	Abbeel/name
2.1074743	1	NA	NA	996	Abe/name
1.6179692	1	2.5238159	1	1630	Abou/name
1.3773255	2	2.2840412	2	4121	Abu/name
6.4255775999999996	1	NA	NA	13	Abush/name
6.4255775999999996	1	NA	NA	13	Accoleyen/name
4.4040303	1	NA	NA	100	Acoleyen/name
2.1942062	1	NA	NA	903	Act/name
0.64399177	1	NA	NA	4284	Adam/name
0.583707	1	1.491953	1	4556	Adams/name
2.8062751	1	NA	NA	494	Addo/name
0.15014233	1	NA	NA	7021	Adriaanse/name
5.332107	1	6.228345	1	40	Aers/name
0.95242673	2	1.1631978	1	6608	Aerts/name
0.7019612	2	1.6043315	2	8188	Afghaans/adj
-0.98729306	1	NA	NA	21966	Afghanistan/name
0.16031066	3	0.6626771	2	20848	Afrika/name
0.71945184	1	1.6288059	1	3963	Afrikaan/noun
0.3802474	3	0.8831622	2	16737	Afrikaans/adj
1.2417867	2	1.4549373	1	4754	Agassi/name
1.9778714	1	2.8867214	1	1124	Age/name
2.7012753	1	NA	NA	553	Agenda/name
4.38786	1	5.298892	1	101	Agten/name
0.71504885	1	1.6219454	1	4007	Ahmed/name
-0.1856979	1	NA	NA	9948	Ahold/name
0.9253719	1	NA	NA	3244	Ahoy/name
3.6503482	1	4.55654	1	215	Aida/noun
0.43727684	2	NA	NA	10646	Air/name
1.0634913	1	NA	NA	2820	Aires/name
5.188691	3	5.694752	2	137	Aisha/name
-1.7194263	1	-0.8130804	1	45888	Ajax/name
5.5662646	1	6.4578176	1	34	Ajax_hooligan/noun
4.2222466	3	5.1241403	3	364	Ajax_supporter/noun
5.658323	1	NA	NA	28	Akasha/name
2.8008265	1	NA	NA	494	Akbar/name
6.535221	1	NA	NA	12	Akela/noun
4.1365457	1	NA	NA	129	Akropolis/noun
0.5903772	3	NA	NA	13584	Al/name
3.608788	1	4.51361	1	221	Alamos/name
-0.08160812	1	0.8247729	1	8894	Albanees/adj
-1.0354391	1	-0.12971038	1	23148	Albert/name
8.990527	1	9.907805	1	1	Albwick/name
4.2932334	1	NA	NA	112	Alcazar/name
7.7095933	1	NA	NA	4	Alene/name
2.0949457	2	NA	NA	2003	Alexandre/name
1.0656588	1	NA	NA	2852	Algerijns/adj
7.1034575	1	7.9799137	1	7	Algerië/name
8.990527	1	NA	NA	1	Alhamdulillah/name
-0.28239363	1	NA	NA	10850	Ali/name
0.78931946	1	1.6871668	1	3771	Alkmaar/name
2.1473637	2	2.3636715	1	1903	Allah/name
2.270669	5	2.6673648	3	4225	Allen/name
5.118285	1	NA	NA	49	Allerheiligen/noun
8.2973795	1	NA	NA	2	Allez/UNKNOWN
4.1504827	2	NA	NA	259	Allez/name
3.7508988	1	NA	NA	192	Allo/name
8.990527	1	9.907805	1	1	Allo_Engels/noun
1.9939371	1	NA	NA	1121	Alloo/name
3.1197484	2	NA	NA	725	Ally/name
7.891915	1	8.809193	1	3	Alnylam/name
6.535221	5	5.836644	1	59	Alozie/name
6.9205046	2	7.828364	2	16	Alozie/noun
0.9750677	1	NA	NA	3086	Alpen/name
5.3129616	1	NA	NA	40	Amelinckx/name
0.5874325	1	NA	NA	4566	America/name
6.7081447	1	7.6052203	1	10	Americaandapos;s/name
-0.2321864	1	NA	NA	10372	American/name
-0.34355408	4	-0.12714626	2	45923	Amerika/name
0.15276152	8	0.36890787	4	56013	Amerikaan/noun
0.1928053	34	0.2093594	14	231449	Amerikaans/adj
8.990527	1	9.907805	1	1	Amfetaminetje/noun
5.0108457	1	NA	NA	56	Amro-tennistoernooi/name
0.26157087	2	NA	NA	12717	Amro/name
4.476924	1	NA	NA	93	Amro_toernooi/noun
-0.16474901	15	-0.026062474	7	146502	Amsterdam/name
0.5448675	2	1.4489698	2	9563	Amsterdammer/noun
0.611418	11	0.7216834	5	49844	Amsterdams/adj
1.3985476	3	1.2074575	1	6063	An/name
2.4577563	1	NA	NA	700	Andalusië/name
-0.4147233	3	0.08095249	2	37583	Anderlecht/name
5.6266856	1	6.5405097	1	29	Andorrese/adj
1.3426814	2	1.5565487	1	4280	Andrea/name
0.8645412	1	NA	NA	3440	Andreas/name
1.0329647	1	NA	NA	2918	Andrei/name
0.66802365	1	NA	NA	4192	Andrew/name
1.6908311	2	NA	NA	3023	Andries/name
1.8439124	1	NA	NA	1284	Andriessen/name
3.4712687	1	NA	NA	257	Andrée/name
-0.33454275	1	NA	NA	11432	Andy/name
1.0190616	1	1.9246211	1	2958	Angels/name
1.4667757	1	2.3790033	1	1867	Angelsaksisch/adj
1.1845636	1	NA	NA	2507	Angola/name
3.6344125	1	4.544754	1	215	Angélique/name
5.739184	2	5.9565616	1	52	Anier/name
6.7933025	2	7.710581	2	18	Anjanette/name
2.4218173	2	2.6345394	1	1471	Anke/name
2.7163525	17	2.9866815	9	9235	Ann/name
1.1325693	3	0.94103444	1	7914	Anna/name
8.990527	2	NA	NA	2	Anne-Julie/name
4.1483107	1	NA	NA	131	Anne-Sophie/name
2.948845	1	3.8521929	1	429	Anneleen/name
3.2188263	9	2.617214	2	2991	Annelies/name
5.74989	1	NA	NA	26	Annelise/name
3.8512053	1	4.758133	1	175	Annelore/name
1.5654374	1	2.4708934	1	1726	Annemarie/name
0.8558836	1	NA	NA	3528	Annemie/name
0.36532292	1	NA	NA	5682	Annie/name
1.6068794	1	2.511777	1	1660	Anouk/name
2.4491365	1	NA	NA	709	Ansoms/name
0.93249255	2	NA	NA	6436	Anthony/name
3.751164	1	4.662757	1	190	Antigua/name
2.8893118	1	3.7960608	1	458	Antony/name
-0.856872	5	-0.88611656	2	98965	Antwerpen/name
5.810392	1	6.7193885	1	26	Antwerpfans/noun
-0.5669404	3	-0.072576724	2	43848	Antwerps/adj
2.6531706	1	NA	NA	573	Antwerps_steen_weg/noun
3.6493897	1	4.555355	1	212	Apaches/name
1.2952012	2	2.2053056	2	4456	Arabier/noun
-0.02269985	2	0.19423057	1	16633	Arabisch/adj
-0.5887665	1	NA	NA	14737	Arafat/name
3.992302	3	3.8072062	1	449	Arazi/name
4.093807	1	5.0006804	1	137	Arca/noun
6.3026795	1	7.199755	1	15	Architectuurnota/name
1.1925514	3	1.0022423	1	7407	Ardennen/name
0.60996723	2	NA	NA	8906	Arena/name
1.7897291	3	2.6975102	3	4091	Argentijn/noun
3.1558626	1	4.0592012	1	363	Argos/name
5.8229446	1	NA	NA	24	Arkadia/name
-0.4992842	1	NA	NA	13580	Armstrong/name
1.7521021	1	NA	NA	1408	Arnaud/name
2.324196	6	NA	NA	4843	Arnold/name
3.132737	1	4.0392150000000004	1	358	Arnout/name
0.19929194	1	NA	NA	6731	Arthur/name
3.1981235	1	4.104932	1	334	Arti/name
1.5484152	1	NA	NA	1761	Artis/name
5.375563	1	NA	NA	38	Arturs/name
4.2339244	1	NA	NA	121	Aspe/noun
3.8998492	1	4.814822	1	164	Aspen/name
2.2465856	1	NA	NA	861	Assemblee/name
5.144644	1	NA	NA	47	Assmann/name
3.3784945	1	4.2892175	1	276	Astaire/name
0.8423273	1	1.745396	1	3601	Astrid/name
7.604233	1	NA	NA	4	At84/name
1.5254076	7	0.48246446	1	12501	Athene/name
1.9169185	4	NA	NA	4792	Atlanta/name
2.9440417	2	3.8354812	2	879	Atletiek/name
9.683674	2	NA	NA	1	Attekte/name
2.7765193	2	NA	NA	1017	Audrey/name
6.1773663	4	7.089407	4	67	Aurelie/name
1.3102514	3	NA	NA	6538	Aus/name
1.8013216	1	2.709061	1	1347	Austin/name
0.94199044	4	0.4578675	1	12935	Australisch/adj
0.62047756	4	0.14055997	1	17632	Australië/name
0.23544364	1	NA	NA	6457	Australiër/noun
5.5926685	1	NA	NA	30	Autobahnen/noun
4.24516	1	NA	NA	116	Avenida/name
1.3108366	1	NA	NA	2194	Avenue/name
7.381089	1	NA	NA	5	Aviv/noun
4.61792	1	NA	NA	80	Avon/name
0.919168	1	NA	NA	3270	Award/name
1.8264643	1	2.7384553	1	1304	Aziaat/noun
1.5123433	4	2.1327746	3	7188	Aziatisch/adj
-0.30494455	1	0.60039496	1	11101	Azië/name
6.181124	1	NA	NA	20	BADMINTON/name
2.2889354	1	NA	NA	867	BART/name
-0.5142611	1	NA	NA	13905	BBC/name
5.5000987	1	NA	NA	35	BEKKEVOORT/name
2.5503304	10	1.1425223	1	6529	BK/name
8.990527	1	9.907805	1	1	BK_scholier/noun
7.030432	1	NA	NA	8	BLINKT/name
1.0315307	3	1.5319309	2	8794	BMW/name
1.4689385	1	NA	NA	1877	BNP/name
4.713861	1	NA	NA	72	BRAB/name
8.990527	1	NA	NA	1	BREAK_man/noun
6.2179384	1	NA	NA	16	BTW_vrijstelling/noun
3.6157117	1	4.518163	1	222	BVandapos;s/name
3.3180633	1	NA	NA	480	BWP/name
6.592632	1	7.50991	1	11	B_race/noun
7.381089	1	NA	NA	5	Baader-Meinhoffgroep/name
3.708085	1	NA	NA	200	Bacall/name
3.995344	1	NA	NA	151	Baggerman/name
2.2009923	1	NA	NA	910	Bailey/name
3.98591	1	NA	NA	150	Baja/name
-0.1461129	1	NA	NA	9456	Bakker/name
8.2973795	1	NA	NA	2	Balkan-land/name
2.587284	1	3.488829	1	624	Balkom/name
3.3132598	1	NA	NA	298	Ballmer/name
4.0041847	1	NA	NA	148	Banning/name
4.9155354000000004	1	5.830268	1	59	Banville/name
3.4165685	2	NA	NA	531	Baouf/name
2.7705004	3	NA	NA	1528	Bar/name
0.11820817	1	1.0253268	1	7259	Barak/name
0.3609521	1	NA	NA	5711	Barbara/name
7.381089	1	NA	NA	5	Barbie_pil/noun
-0.27169627	2	-0.059536926	1	21572	Barcelona/name
3.799424	3	NA	NA	551	Bardot/name
4.0117264	1	NA	NA	149	Barmasai/name
2.498666	1	NA	NA	672	Barnes/name
1.2565371	1	2.1564913	1	2351	Barneveld/name
4.4509625	1	5.3592057	1	95	Barrio/name
0.3942763	9	NA	NA	50275	Bart/name
4.068359	1	NA	NA	139	Bartelds/name
8.990527	1	9.907805	1	1	Bartie-/name
3.784051	1	NA	NA	184	Basiq/name
4.2791967	1	NA	NA	112	Bastille/noun
6.530938	1	NA	NA	12	Baulch/name
7.7179613	5	7.710581	2	18	Baumer/name
8.585062	2	NA	NA	3	Bauts/name
2.5048492	3	3.0085864	2	1989	Bay/name
7.891915	1	8.809193	1	3	Bayano/name
6.2179384	1	NA	NA	16	Bayens/noun
0.14074062	1	NA	NA	7166	Bayern/name
5.53421	1	NA	NA	32	Bayeux/name
5.4252286	1	NA	NA	36	Beachclub/name
4.679728	1	NA	NA	75	Beal/name
2.8403509	1	3.7458072	1	480	Bean/name
-0.051725924	1	NA	NA	8738	Beatrix/name
8.990527	1	NA	NA	1	Beautiful-gevoel/name
2.283115	1	NA	NA	837	Beckenbauer/name
6.9110856	1	NA	NA	8	Beckett-achtige/adj
1.0180439	1	NA	NA	2983	Beek/name
0.256925	1	NA	NA	6362	Beerschot/name
2.0603256	1	NA	NA	1042	Begin/name
3.1783388	1	NA	NA	343	Beirnaert/name
0.801005	1	NA	NA	3710	Beke/name
2.7854645	1	NA	NA	503	Bekende/name
1.7894905	5	NA	NA	6902	Bel/name
1.4905782	1	NA	NA	1860	Belastingdienst/name
-0.8882809	2	-0.6768296	1	40188	Belg/noun
0.4044984	3	NA	NA	21075	Belga/name
7.2677603	1	NA	NA	6	Belgacom_winkel/noun
0.26083115	22	-0.13342583	6	139420	Belgisch/adj
3.760221	1	NA	NA	208	Belgisch/det
4.746327	1	NA	NA	72	België-Turkije/name
2.9360878	1	NA	NA	441	België/det
-1.2863934	4	-1.7665063	1	118651	België/name
3.2772894	1	4.1829953	1	308	Belinda/name
3.136602	2	3.352982	1	707	Belmans/name
-0.73733544	1	NA	NA	17129	Ben/name
4.2198424	1	NA	NA	120	Benedicte/name
1.9803054	4	2.888397	4	4514	Benjamin/name
5.4252286	1	NA	NA	37	Berchem_station/noun
0.9871139	1	NA	NA	3042	Berghe/name
5.2636294	2	5.481463	1	86	Berings/name
0.53660655	4	0.7499958	2	19128	Berlijn/name
4.102436	1	5.013704	1	135	Berlijners/noun
0.9406053	1	NA	NA	3187	Berlijns/adj
-0.22800958	1	NA	NA	10408	Bernard/name
1.525664	3	NA	NA	5379	Bernhard/name
