cw	pmi_4	raw_4	pmi_10	raw_10	freq
eindeloos/adj			-0.25570557	1	9265
eindexamen_klas/noun			4.937099	1	52
eindig/verb	2.059967	21.0	1.5477276	31	47716
eindpunt/noun			1.3750294	1	1816
eindresultaat/noun			1.4723123	1	1645
eindronde/noun	1.5311345	3.0	1.3274436	6	11647
eindronde_ticket/noun			1.8759714	1	1106
eis/noun	-0.4827527	1.0	-0.694155	2	28821
eis/verb			-1.2371116	2	50343
eiwit/noun			0.50950545	1	4303
el-Sheikh/name			3.8569386	1	152
elan/noun	1.5576714	1.0	1.3493583	2	3751
elders/adv			-0.17998151	3	25883
electoraat/noun			1.6466817	1	1386
elektronica/noun			0.8858166	1	2975
elektronica_genie/noun			8.8699045	1	1
element/noun	0.7009643	2.0	-0.2082579	2	17612
elf/num	-0.42915186	1.0	-1.3311753	1	27472
elfde/num			0.86712664	2	6103
elftal/noun	0.33807117	2.0	0.93897706	9	25430
elite/noun	0.5891708	1.0	0.38466644	2	10108
elite_groep/noun			4.160374	1	113
elk/det	0.06929196	15.0	0.14434943	40	249085
elkaar/det	0.8932828	1.0	-0.011765167	1	7272
elkaar/fixed	0.83525157	1.0	0.62216055	2	7703
elkaar/pron			-0.36902615	21	218177
ellende/noun	1.2011522	2.0	0.99051833	4	10721
ellendig/adj			1.570445	1	1496
email/noun	0.10438995	1.0	0.31965375	3	16300
emancipatie_golf/noun			5.1747947	1	42
emigrant_zoon/noun	7.47992	1.0	6.587522	1	10
emotie_tv/noun	6.4503	1.0	5.5377	1	28
emotioneel/adj	0.85550606	2.0	0.64210814	4	15129
en/adv	-0.351216	2.0	-0.34283704	5	50456
en/comp	0.10940628	36.0	0.08175537	87	574891
en/name			-1.4255221	2	60232
en/noun	-0.37900093	1.0	0.104810715	4	25988
en/tag			-0.36612803	1	10437
en/vg	-0.12586069	420.0	-0.14105369	1023	8462675
end/noun	3.4382584	3.0	3.0475984	5	1720
ends/noun			5.827766	1	22
ene/adj	-1.0253425	1.0	-0.83526427	3	49554
energie/noun			-0.361593	2	20632
energie_maatschappij/noun			3.8162098	1	165
energie_markt/noun			2.4910538	2	1201
energiek/adj	3.0873759	3.0	2.4678836	4	2435
energievoorziening/noun	3.644508	1.0	2.74129	1	466
enerzijds/adv			0.5906513	2	7902
engagement/noun			1.4072684	3	5274
enig/adj	-0.29322362	4.0	-0.18880086	11	95251
enig/det	0.13000193	4.0	0.03543641	9	62482
enige/noun			-0.06439911	1	7658
enigszins/adv	1.9870274	7.0	1.4366783	10	17043
enigzins/adv			3.0289721	1	346
enkel/adj	-0.2791289	1.0	0.19863488	4	23455
enkel/adv	-0.11507146	2.0	-0.10717763	5	39864
enkel/det	-0.057178754	17.0	-0.15888833	38	319878
enorm/adj			-0.50048274	6	71016
enquête/noun	1.3565776	3.0	0.7406963	4	13789
enthoesiast/adj			-0.3610789	2	20648
enthousiasme/noun			0.7171688	3	10522
episode/noun	1.9978236	1.0	1.7837101	2	2414
equal/noun			5.147832	1	42
er/adv	0.3186216	135.0	0.23593032	308	1744977
er/fixed	2.5316625	30.0	2.075536	47	42338
er/noun	-0.44659328	24.0	-0.053324662	88	665899
eraan/pp			-0.05759765	3	22836
erachter/pp	1.4369011	1.0	0.52843463	1	4217
erbarmelijk/adj	2.1749992	1.0	1.2682273	1	2021
erbij/pp	-0.31912115	1.0	-0.12663814	3	24484
ere_klasse_niveau/noun			6.9239945	1	7
ere_plaats/noun	1.6326505	1.0	0.7302159	1	3487
eredivisie/noun			0.06848014	1	6801
erfenis/noun			0.15026851	1	6212
erfgenaam/noun			0.7696216	1	3342
erg/adj	1.7387086	48.0	1.088839	62	149936
ergens/adv	1.0016646	4.0	0.5003358	6	26112
ergens/noun			0.22262204	1	5750
ergo_therapie/noun			4.4426656	1	85
ergste/adj			0.79760873	1	3243
erin/pp			-0.057968553	4	30384
erken/verb	-0.50585806	1.0	0.37942836	6	29534
erkenning/noun			-0.36528948	1	10390
ermee/pp			-0.94046676	1	18472
ernst/noun			0.17566192	1	6021
ernstig/adj	-1.0286462	1.0	-0.32170558	5	49768
erom/pp	1.3234972	1.0	1.1087769	2	4729
erop/pp	0.06773432	3.0	0.14031729	8	49800
erotisch/adj	1.4818211	1.0	0.5761424	1	4051
erover/pp	0.3680611	1.0	0.15495937	2	12304
errors/noun			4.885561	1	54
ervaar/verb	1.2944745	3.0	0.6736537	4	14625
ervan/pp	-0.76655	2.0	-0.06448872	10	76456
ervaren/adj			-0.2960346	1	9649
ervaring/noun			0.39546314	11	53176
ervoor/pp	-0.73683023	1.0	-0.5465649	3	37104
escape/name			5.196139	1	41
essay/noun			0.4237455	1	4703
essentie/noun			0.3953161	1	4825
etage/noun			1.0081966	1	2613
etalage/noun			0.3733018	1	4987
etaleer/verb			1.0605661	1	2485
etappe/noun			-0.35747492	1	10385
eten/noun			-0.3403609	2	20259
ethisch/adj			0.0024347487	1	7188
etnisch/adj			0.60831773	3	11769
etnisch_religieus/adj			4.8986697	1	54
ettelijk/det			1.163449	1	2237
euforie/noun			1.3080287	2	3922
euforisch/adj	2.270297	1.0	2.7512844	4	1837
euro/noun	-1.384782	5.0	-0.85035026	21	357235
euro_percentage/noun	9.782505	1.0	8.8699045	1	1
euro_zone/noun	1.4626048	1.0	1.2570487	2	4132
eurocommisaris/noun			7.078145	1	6
even/adj	0.7240803	20.0	0.6077707	44	172619
even/adv	0.7913161	4.0	-0.113878734	4	32250
evenaar/verb			0.6885197	1	3645
evenals/comp	1.1112717	2.0	0.6096443	3	11699
eveneens/adv	0.32498875	3.0	-0.06994784	5	38485
evenement/noun			0.08427572	3	19864
evengoed/adv			0.4791025	1	4428
evenmin/adv	1.495952	5.0	0.7702591	6	19915
eventueel/adj			0.031143842	5	34838
evenwel/adv	0.8040335	3.0	0.40698585	5	23819
evenwicht/noun			-0.6347199	1	13550
evenwicht_kunstenaar/noun	5.3209167	1.0	4.4284306	1	88
evenwichtig/adj			0.3441183	1	5090
evenzeer/adv	1.4513702	1.0	0.5429642	1	4160
evergreens/noun	4.233429	1.0	3.3229706	1	258
evocatie/noun	3.2648337	1.0	2.3586793	1	679
evolueer/verb	0.965096	1.0	0.75011146	2	6772
evolutie/noun	2.7632456	9.0	2.2224956	13	10089
ex_coach/noun	4.138384	1.0	3.2331524	1	283
ex_kamer_lid/noun			4.3410754	1	94
ex_lid/noun	3.8218217	1.0	2.919262	1	390
ex_ploeg/noun			2.593684	2	1091
ex_wereldkampioen/noun			2.4744759	1	611
exact/adj			-0.17902225	1	8590
examen/noun	0.65318483	1.0	0.4427454	2	9273
excercitie/noun			5.3840594	1	33
exemplaar/noun	-0.14820255	1.0	0.045143235	3	20637
expansie/noun			0.8635036	1	3038
experiment/noun	0.9747152	2.0	0.9859004	5	13448
expert/noun	0.3955991	1.0	-0.5104993	1	12022
expliciet/adj			0.23417296	1	5658
export/noun			0.09097797	1	6612
export_markt/noun			3.2549531	1	278
exportrestituties/noun			6.9239945	1	7
expositie/noun			-0.52341974	1	12174
extern/adj			-0.033571023	1	7430
extra-belastingsaftrek/noun			8.8699045	1	1
extra/adj	-0.6524022	3.0	-0.08785613	13	102779
extreem-rechts/adj	1.3213266	1.0	0.4202302	1	4767
extreem-rechts/noun	1.7108569	1.0	1.9078662	3	3235
extreem/adj			-0.11738923	2	16207
faal/adj	2.0601041	1.0	1.1574606	1	2273
faal/verb			-0.4347365	1	11166
faam/noun			0.78039134	1	3288
fabriek_DIM/noun	4.1335306	1.0	3.2249877	1	285
fabrikant/noun	0.39998803	1.0	0.19855773	2	12018
factor/noun			-0.708995	1	14567
faculteit/noun			0.8555522	1	3059
fagensoort/noun			8.8699045	1	1
failliet/adj			1.3302437	6	11654
familie/noun	-0.8605496	2.0	-0.5124588	7	84295
familie_bezoek/noun			2.9358041	1	382
familie_lid/noun			-0.027846206	2	14795
familiegeschiedenis/noun	3.5794635	1.0	2.6729512	1	497
fan/noun	0.3035936	2.0	-0.59957963	2	26338
fanatiek/adj			0.31760478	1	5232
fanfare/noun	1.6829127	1.0	0.7809129	1	3338
fantaseer/verb			1.6351502	1	1398
fantasie/noun			-0.04174008	1	7487
fantasie_loos/adj			3.2007134	1	294
fantastisch/adj			0.12304768	3	19100
farmaceut/noun			4.0178742	1	131
farming/noun	7.074455	1.0	6.1618543	1	15
fascinatie/noun			1.0381086	1	2541
fascinerend/adj	1.3522322	1.0	0.44667035	1	4610
fase/noun			-0.06901426	3	23060
fastfoodketen/noun			3.3993158	1	244
fataal/adj	0.7521588	1.0	-0.14719698	1	8449
fatalisme/noun	4.368629	1.0	3.4613883	1	225
favoriet/adj			-0.8122473	1	16279
februari/noun	-1.147246	1.0	-0.948037	3	56187
federaal/adj			-0.91317946	2	36049
federatie/noun			0.9159624	2	5764
feelgood/noun			4.768915	1	62
feest/noun	-0.51879776	1.0	-0.31947953	3	30113
feest/verb			0.45491013	1	4754
feest_roes/noun	5.2432075	1.0	4.3475723	1	94
feest_stemming/noun	3.6688228	1.0	2.7739673	1	459
feest_varken/noun			3.188879	1	301
feestelijk/adj	0.9638007	1.0	1.1622499	3	6825
feestganger/noun	3.2280374	1.0	2.3243394	1	707
feit/noun	-0.4819718	3.0	0.07613895	13	86310
feitelijker/noun			6.5673194	1	10
fel/adj	-0.42359796	1.0	-0.63432866	2	27213
felbegeerd/adj			1.8729028	1	1108
felicitatie/noun	2.5315146	1.0	1.6310126	1	1428
feministe/noun	3.1780531	1.0	2.2745337	1	744
femme/noun	3.3678172	1.0	2.4644282	1	615
fenomeen/noun			-0.5951208	1	13029
fenomenaal/adj			1.184546	1	2197
fervent/adj			0.9505483	1	2775
festival/noun			-0.5650324	2	25446
festival_organisator/noun	4.899703	1.0	3.9908977	1	132
fiasco/noun			1.5188104	1	1580
fiets/noun			-0.45337465	3	34189
fiets/verb	0.012834503	1.0	-0.19656266	2	17675
fiets_veilig/adj			6.256165	1	14
fietser/noun			-0.22984508	2	18505
fietspad/noun			0.3077379	2	10732
fifty-fifty/noun			3.0215888	1	355
fight/name			4.361796	1	91
figuur/noun	-0.13990253	1.0	-0.3545878	2	20442
figuur_verhul/adj			8.8699045	1	1
fijn/adj	0.15527329	1.0	0.34826118	3	15238
fijntjes/adj			1.3596655	1	1844
fiks/adj			0.2775296	1	5500
file/noun			-0.58588487	1	13122
file_bestrijding/noun			4.502357	1	81
filiaal/noun			0.1596641	1	6147
film/noun	1.0234014	20.0	0.70662534	36	128189
film_industrie/noun			1.6143131	1	1445
film_liefhebber/noun	3.7551305	1.0	2.8586373	1	420
film_productie/noun			2.9182208	1	389
film_zaal/noun			2.3018265	1	723
filosofie/noun			-0.04031682	1	7462
filter_installatie/noun			4.578076	1	74
finaal_ronde/noun			2.964134	1	372
finale/noun	-0.4406417	3.0	-0.49541748	7	83004
finale_plaats/noun			2.1750948	2	1648
finalist/noun			0.5384868	1	4221
financieel/adj	-0.3551094	4.0	-0.15953135	12	101575
financier/verb			0.14901969	2	12430
financiering/noun			1.1015456	4	9576
financiering_regel/noun	7.3846097	1.0	6.472009	1	11
finish/noun			0.07003169	1	6720
finish/verb			0.30384493	1	5329
fireworks/name			7.2604666	1	5
firma/noun	0.77966547	2.0	-0.12599191	2	16298
fish/noun	4.458885	1.0	3.5500703	1	206
fiësta/noun			5.5305824	1	29
flap/noun			3.1893907	1	295
fles/noun			0.30330542	3	15945
fleur_op/verb			1.5554183	1	1542
flexibel/adj			0.20637101	1	5851
flik/verb			1.6958696	1	1342
flink/adj	-0.98702425	1.0	-0.28106695	5	47698
flits_kapitaal/noun			4.469301	1	82
florissant/adj	3.2287495	1.0	2.322402	1	704
florissanter/noun			5.0186934	1	48
floyd/noun			7.771292	1	3
fluister/adj	3.525556	1.0	2.6158834	1	522
fluister/verb	2.2822173	2.0	1.3736545	2	3628
fluister_toe/verb	4.0355034	1.0	3.1270616	1	315
flyers/noun			2.5628083	1	553
focus/verb			0.9113625	1	2897
folder/noun			0.13905255	1	6273
fonds/noun	-0.50693357	1.0	-0.7189682	2	29537
fonkel/verb	4.057287	1.0	3.1527123	1	310
food/noun	3.634838	1.0	2.7265775	1	469
foorkramers/noun	4.23003	2.0	3.3263886	2	518
forel/noun			2.8935535	1	399
formatie/noun			-0.08040792	1	7840
formeel/adj			0.14667319	2	12413
fors/adj	-0.60027117	1.0	-0.11378309	4	32522
forum_lid/noun	5.722062	1.0	4.8094616	1	58
fossiel/adj			1.8763844	1	1107
foto/noun	-1.4664452	2.0	-0.21550351	16	174018
foto_plaats/noun	9.089357	1.0	8.176757	1	2
fotograaf/noun			-0.69611186	1	14530
fout/adj			-0.83454055	1	16591
fout/noun	-0.8975399	1.0	-1.1095471	2	43642
fout/part			0.9051578	1	2909
fout_DIM/noun			1.3644534	2	3691
fraai/adj			-0.30415568	2	19493
fractie_leider/noun			1.0464286	2	5096
fragiel/adj	2.402405	1.0	1.4954008	1	1609
fragment/noun			0.14786205	1	6180
frank/noun			-1.6126208	4	145606
fraude/noun	0.3225446	1.0	-0.57646805	1	12953
frequentie_wissel/noun	8.683892	1.0	7.771292	1	3
fris/adj	0.3269073	1.0	0.5209327	3	12855
from/name			1.7021146	2	2631
frustreer/adj	1.9150642	1.0	1.0095458	1	2627
frustreer/verb	2.3086548	1.0	2.096395	2	1776
fugatische/adj			5.993519	1	18
functe/noun			8.8699045	1	1
functie/noun	0.37941146	3.0	-0.23753764	4	36497
functionaris/noun	1.9933869	2.0	1.086493	2	4852
functioneer/verb	0.24941097	1.0	-0.656833	1	13870
fundament/noun			0.7729804	1	3314
fundamenteel/adj			0.46050808	2	9037
fungeer/verb			-0.10222948	1	7958
funk/noun			1.5075448	1	1588
funtionarissen/noun			8.176757	1	2
fusie/noun	0.41074747	2.0	-0.4901934	2	23735
ga/verb	-0.5540011	35.0	-0.15409718	129	1085158
ga_door/verb			-0.81970793	3	49276
ga_fout/verb			0.9081159	1	2903
ga_heen/verb	2.2365208	1.0	1.3294688	1	1908
ga_in/verb	0.50769436	4.0	0.518453	10	42891
ga_mis/verb	0.7134401	1.0	-0.19219689	1	8729
ga_om/verb	-0.23612331	1.0	-0.44941363	2	22560
ga_op/verb			0.42882586	5	23467
ga_open/verb			-0.08967062	1	7924
ga_scheep/verb			2.8559449	1	416
ga_schuil/verb			0.71674174	1	3499
ga_tegemoet/verb	4.301033	10.0	3.5875049	12	2431
ga_terug/verb	0.63219327	1.0	0.4182316	2	9448
ga_toe/verb			0.0864929	1	6582
ga_uit/verb	-0.23523167	2.0	-0.7377378	3	44981
ga_voor/adj	0.8931966	1.0	-0.013090897	1	7282
ga_voort/verb	2.0498068	1.0	1.1471605	1	2291
ga_vooruit/verb			0.2521603	1	5605
ga_weg/verb			-0.16111784	1	8452
gaaf/adj			1.7958934	2	2391
gaandeweg/adv			1.2760266	2	3987
gaarne/adv			2.8018262	1	443
game_industrie/noun			5.0834446	1	45
gang/fixed			-0.5287892	1	12197
gang/noun	-0.45929247	1.0	-0.6715725	2	28135
gangster/noun			0.43318406	1	4770
gans/adj	1.5024275	1.0	0.5945153	1	3949
garandeer/verb			-0.6045832	1	13221
garantie/noun			1.1244212	5	11674
garde/noun	1.8821462	1.0	0.97633237	1	2707
garyboys/noun			8.176757	1	2
gas/noun	0.43910983	1.0	-0.46449697	1	11491
gast/noun	-0.48216492	1.0	0.6907713	8	28795
gast_huis/noun			5.2589865	1	37
gastland/noun	2.16229	1.0	1.2629205	1	2056
gastronomisch/adj			2.863428	1	410
gastvrijheid/noun			1.7150939	1	1299
gastvrouw/noun	2.8290596	1.0	1.9214872	1	1050
gat/noun			0.05965367	3	20340
gat_DIM/noun	1.6473044	1.0	1.4330662	2	3426
gauw/adj			-0.5567643	1	12535
gave/noun			1.1971233	1	2167
gaya/noun			7.2604666	1	5
gazon/noun			1.945833	1	1026
ge/pron			0.38310862	1	4910
geacteerd/adj			3.5620081	2	409
geallieerd/adj			0.897335	1	2923
gearresteerd/adj			1.408839	1	1796
geavanceerd/adj			0.9060965	1	2901
gebaar/noun	0.84591085	1.0	0.6330801	2	7638
gebaar/verb	3.7455294	2.0	2.8379579	2	841
gebeur/verb	-0.6816429	5.0	-0.019628713	24	176014
gebeuren/noun			0.33369327	1	5133
gebeurt/name			4.3891644	1	90
gebeurtenis/noun	-0.1807775	1.0	0.7045977	6	21301
gebied/noun	-0.112505145	3.0	-0.17161989	7	59707
gebied/prep			-0.6094014	1	13217
gebied/verb			0.43622333	1	4654
geblesseerd/adj			0.076144494	2	13366
gebleven/adj	3.3412595	2.0	2.4351974	2	1260
geboorte/name			5.6918507	1	24
geboorte/noun			-0.39259183	1	10649
geboren/adj			-0.7326807	1	15145
geboren/verb			-0.5516607	2	24945
geborgenheid/noun			2.1190953	1	860
gebouw/noun	-1.3185349	1.0	-2.2249765	1	66439
gebrek/noun			-1.6328166	1	36805
gebreke/fixed			1.6037756	1	1453
gebrekkig/adj			0.27490798	1	5471
gebroeders/noun	1.7231101	1.0	0.81923294	1	3182
gebroken/adj			0.048681054	1	6890
gebruik/fixed			0.6334045	1	3838
gebruik/noun			-1.226894	2	49055
gebruik/part			-1.0763432	1	21046
gebruik/verb	-2.030176	1.0	-0.99092793	7	135616
gebruik_vriendelijk/adj			2.176581	1	816
gebruiker/noun			-0.6358443	1	13576
gebruikt/adj	0.99162716	1.0	0.08514517	1	6590
gebukt/adj			1.1263963	1	2336
gecommercialiseerde/adj	5.7797275	1.0	4.8735404	1	55
gecomponeerd/adj			2.1026764	1	874
geconcentreerd/adj			1.324898	2	3817
gedaante/noun			1.1287619	1	2322
gedacht/adj			1.0977836	1	2430
gedachte/noun	2.4539444	20.0	1.7702668	25	30585
gedachtewisseling/noun			3.5576842	1	204
gedeeld/adj			1.2585815	2	4101
gedeelte/noun	0.97974753	2.0	0.07186501	2	13324
gedeeltelijk/adj			0.56960356	3	12215
gedegradeerd/adj			2.4914782	1	600
gedelegeerd/adj	1.0195851	1.0	0.11398575	1	6419
gedenk_tuin/noun			7.365827	1	5
gedeputeerde/noun	1.6459867	1.0	0.7441403	1	3439
gedesillusioneerd/adj			2.3709447	1	669
gedetineerde/noun			0.20611188	1	5917
gedicht/noun	0.9380244	3.0	0.7247271	6	20912
geding/noun	0.6871266	1.0	-0.20992282	1	8983
gedisciplineerd/adj	2.5745525	1.0	2.359609	2	1353
gedoopt/prep	4.78192	2.0	3.878282	2	299
gedraag/verb			-0.48298094	1	11648
gedrevenheid/noun	2.2423482	1.0	1.3361305	1	1891
geduld/noun			0.76717424	2	6735
geduldig/adj			0.858964	1	3041
geef/verb	-0.32574394	15.0	-0.47344851	32	370341
geef_aan/verb	0.023764988	2.0	-0.47870108	3	34712
geef_af/verb			-0.27759194	1	9530
geef_door/verb			-0.29606074	1	9691
geef_in/verb			0.67653185	1	3633
geef_mee/verb	0.8880575	1.0	1.3680491	4	7318
geef_na/verb	3.8109243	1.0	3.5990868	2	393
geef_over/verb			0.42384213	1	4722
geef_prijs/verb			0.25882939	1	5590
geef_toe/verb	-0.27807453	2.0	-0.26997054	5	46931
geef_uit/verb			-1.3059281	1	26640
geef_weg/verb	0.98567444	1.0	0.08104425	1	6653
geel/adj	0.34419265	2.0	-0.15038456	3	25276
geel/noun			0.28351176	1	5448
geen/adv			0.9090225	1	2915
geen/det	-0.6408263	31.0	-0.20712373	118	1048752
geenszins/adv			0.5909177	1	3966
geest/noun	0.7356913	2.0	0.74632883	5	17058
geestdrift/noun			2.179808	1	812
geestig/adj	2.1938648	2.0	1.2889113	2	3970
geflankeerd/adj	3.2469008	1.0	2.3393185	1	691
gefortuneerd/adj	3.2770946	1.0	2.3710954	1	672
gefragmenteerde/adj			4.1308594	2	230
gefrustreerd/adj			0.7752666	1	3308
gegeven/adj			-0.23509762	1	9043
gegeven/noun	1.6260983	9.0	1.1609759	14	31458
gegijzeld/adj			1.7139229	1	1327
gegrepen/adj			1.8583299	1	1144
geheel/adj			0.045890022	5	34353
geheel/noun	-0.15924136	1.0	-1.0664761	1	20838
geheim/adj			-1.0828993	1	21342
geheim/noun			-0.8675433	1	17203
geheimhouding/noun	2.8215644	1.0	1.9162202	1	1061
gehoopt/adj	3.5086849	1.0	2.6056495	1	534
gehoor/noun			0.43809488	1	4641
gek/adj			-1.3845692	1	28844
geklap/verb			4.2818804	1	100
gekleed/adj	1.0242497	1.0	0.11607515	1	6380
gekoesterd/adj	2.975399	1.0	2.07018	1	907
gekozen/adj	0.8040335	1.0	-0.100177996	1	7965
gekregen/adj			2.407421	1	652
gekwalificeerd/adj			2.1636229	2	1655
gekweekt/adj			2.2672486	1	747
gel_over/noun	5.8482313	1.0	4.950906	1	52
gelast_af/verb			0.56023985	1	4176
gelaten/adj			1.8203893	2	2336
geld/noun	-1.0523572	4.0	-0.85769755	12	203976
geld/verb	-0.72876763	2.0	-0.38231656	7	73758
geld_automaat/noun			1.7899201	1	1220
geleden/adj	0.09358004	13.0	0.120300725	33	210505
geleend/adj	2.2336855	1.0	1.3276114	1	1908
geleerde/noun			1.3886023	1	1792
gelegenheid/noun			-0.4668703	2	22829
gelegenheid_marconist/noun	9.782505	1.0	8.8699045	1	1
geleid/verb			0.51613647	1	4286
geleverd/adj			1.2756239	1	2005
geliefd/adj			0.07311555	2	13374
gelijk/adj	-0.59691787	1.0	-0.1157615	4	32312
gelijk/noun			0.17454277	3	18180
gelijk/part			-0.43920827	1	11200
gelijk_gestemd/adj	3.8439798	1.0	2.9385881	1	380
gelijkblijvende/adj			3.8450377	1	155
gelijknamig/adj			1.056569	3	7475
gelijkspel/noun	2.3077734	7.0	1.7621024	10	12415
gelijktijdig/adj	1.5969108	1.0	1.3820307	2	3597
geloof/noun			-0.7961663	1	15930
geloof/verb	0.26171547	5.0	0.5187371	16	68521
gelopen/adj			0.90422	1	2914
gelouterd/adj	3.6696527	2.0	3.1692379	3	909
geluid/noun	2.3993042	13.0	1.7605298	17	20992
geluidsman/noun			4.0695786	1	122
geluk/noun			-0.23872982	3	27417
geluk/verb			-0.09754873	1	7973
geluk_DIM/noun	4.958199	1.0	4.0548787	1	125
gelukkig/adj	-0.23708464	3.0	0.24348997	12	67731
gelukkig/adv			1.6711227	1	1364
gemaakt/adj	0.26332048	1.0	0.050279755	2	13652
gemak/noun	0.652846	1.0	-0.25388625	1	9256
gemakkelijk/adj			-1.1036245	2	43272
gematigd/adj	1.6797861	2.0	1.6928399	5	6648
gematigdheid/noun	4.903498	1.0	3.9985313	1	132
gemeenschap/noun	0.24900824	2.0	0.036162987	4	27738
gemeenschappelijk/adj	0.5260565	1.0	0.31193888	2	10491
gemeente/noun	-0.42864838	5.0	-0.6368619	10	137741
gemeente_beleid/noun			3.9311233	1	142
gemeente_bestuur/noun	0.6572596	3.0	0.45561925	6	27735
gemeente_bestuurder/noun			3.4003687	1	241
gemeente_verkiezing/noun	5.4083214	1.0	4.5125546	1	80
gemeentelijk/adj			-0.055614192	3	23008
gemeenteraad/noun	-0.6641133	1.0	-1.5567601	1	34792
gemeenteraad_verkiezing/noun	2.0651166	3.0	1.1643567	3	6768
gemeenteraad_zitting/noun			1.6606752	1	1377
gemengd/adj			0.7496032	3	10257
gemiddeld/adj			-1.9258239	1	49323
gemis/noun	2.137167	1.0	1.2302141	1	2099
gemist/adj	1.465838	1.0	0.56587976	1	4137
gemoed/noun	1.3920661	1.0	1.1832143	2	4426
gemoeid/adj			0.9845752	1	2743
gemompel/verb	4.212254	1.0	3.3025146	1	263
gemotiveerd/adj			0.90992993	2	5795
gen/noun	0.7722479	1.0	-0.134045	1	8222
gen_kaart/noun	5.6819296	1.0	4.784769	1	62
gen_therapie/noun			3.516744	2	432
genade_schot/noun			4.298808	1	98
genadeloos/adj	1.53594	1.0	1.32544	2	3833
genees/verb	1.2421324	1.0	1.4364743	3	5153
genees_middel/noun			0.51847667	2	8606
genegenheid/noun			2.342312	1	688
geneigd/adj	1.3006798	1.0	0.39266905	1	4830
generaal/adj	1.6950952	1.0	0.7918521	1	3283
generaal/noun			-0.6132569	1	13341
generaal_directeur/noun	8.173067	1.0	7.2604666	1	5
generatie/noun	1.3999498	7.0	1.1870008	14	30707
genereer/verb			0.8328299	1	3120
geneticus/noun	3.6707604	1.0	2.7664514	1	456
genezing/noun			1.4580461	1	1674
genezing_proces/noun	4.1437054	1.0	3.2381551	1	282
geniet/verb			-0.4268395	4	44272
genocide/noun			0.48405078	1	4450
genoeg/adj			-0.20101003	2	17647
genoeg/adv	-0.21131454	3.0	0.18206134	11	65921
genoeg/det	0.3845031	2.0	0.17254202	4	24195
genoemd/adj			0.22812475	2	11417
genoemd/prep	2.7307575	1.0	1.8225611	1	1159
genomineerd/adj			0.7655636	1	3387
genot/noun			0.93939257	1	2817
genre/noun	1.1541282	2.0	0.24677143	2	11225
gentlemen's/noun			3.928262	1	141
genuanceerd/adj	1.8065107	1.0	0.89925045	1	2921
georganiseerd/adj			0.25133768	2	11176
gepantserd/adj			2.0391383	1	936
gepassioneerd/adj	2.2201483	1.0	1.3126143	1	1932
gepensioneerd/adj			-0.012799527	1	7350
geperfectioneerd/adj			4.100492	1	118
gepland/adj			-0.54298896	1	12423
geploeter/verb			3.444294	1	230
geportretteerde/adj	4.8552513	1.0	3.945917	1	138
geproduceerd/adj			1.2972986	1	1958
gepubliceerd/adj			0.4205298	1	4717
geraak/verb			-0.40135068	3	32231
gerecht/noun	-0.18769458	1.0	-0.39766654	2	21576
gerecht_gebouw/noun			1.5826174	1	1492
gerechtigheid/noun	2.2032092	1.0	1.995034	2	1976
gerechtvaardigd/adj			1.800413	1	1186
gereed/adj			1.2756239	1	2019
gereedheid/noun			2.7038565	1	479
geregeld/adj			-1.0960132	1	21472
gereputeerde/adj			2.044553	1	927
gereviseerde/adj			4.74277	1	63
gericht/adj	1.2920665	3.0	0.8960739	5	14641
gerodeerd/adj	6.118943	1.0	5.207626	1	39
geroerd/adj	4.4389753	1.0	3.5350142	1	211
gerust/adj			0.5180774	3	12857
geruststellend/adj	1.7467403	1.0	1.940975	3	3108
gesatureerde/adj			6.1618543	1	15
gescheiden/adj			0.07702081	1	6682
geschiedenis/noun	0.46432635	5.0	0.6587601	15	55948
geschikt/adj			-1.1108056	1	21816
geschilderd/adj			1.1300665	1	2314
geschreven/adj			1.1157768	4	9393
geschrift/noun	2.0782564	1.0	1.1716031	1	2223
gesekst/noun			7.48361	1	4
geselecteerd/adj			0.9076455	1	2906
geslaagd/adj			-0.52264494	1	12226
geslecteerd/adj			6.344176	1	13
gesloten/adj	-0.0009948359	1.0	-0.20844334	2	17903
gespaard/adj			1.0022819	1	2653
gespannen/adj	2.9446626	5.0	2.3745203	7	4680
gespecialiseerd/adj			-0.3475456	1	10161
gespeeld/adj			-0.054898206	1	7593
gesprek/noun	0.4581813	6.0	0.757588	20	67522
gesprek_DIM/noun	2.970435	1.0	2.0649574	1	912
gesprek_groep/noun			3.9462805	1	139
gesprekspartner/noun	1.7437105	1.0	1.9351178	3	3109
gesproken/adj			-0.15767226	1	8431
gestaag/adj			0.5317662	1	4231
gestart/adj	2.412038	1.0	1.5232171	1	1611
gestegen/adj			0.85618067	1	3090
gestemd/adj	6.8529286	33.0	5.9578834	33	622
gesternte/noun			2.7147279	1	477
gestoken/adj	2.3368683	1.0	1.4314327	1	1718
gestopt/adj	2.7114623	1.0	1.8109313	1	1186
getal/noun	1.2689935	1.0	0.3631152	1	5005
getalenteerd/adj			0.90156764	1	2911
getekend/adj			1.6892254	2	2661
getergd/adj	2.8869488	1.0	1.9818418	1	997
getest/adj			2.986791	2	752
getint/adj	2.0309758	1.0	1.1246636	1	2334
getiteld/prep			1.4997683	1	1597
getoonzet/adj	4.1877937	1.0	3.9716916	2	270
getormenteerde/adj	4.57644	2.0	3.670855	2	366
getourmenteerde/adj			4.442068	1	84
