cw	pmi_4	raw_4	pmi_10	raw_10	freq
helemaal/adv	-1.0885476	8.0	-0.2693946	45	144941
helers/noun			2.4208162	1	220
helft/noun	-2.1542077	2.0	-1.1910102	13	105296
heli's/noun			2.6994553	1	166
helihaven/noun			2.8675363	1	143
helikopter/noun	1.0659883	4.0	0.38343626	5	8453
helium/noun	4.1368732	3.0	3.7386537	5	294
helivlucht/verb	7.6151175	1.0	6.6997943	1	3
helling/noun	-0.049600713	1.0	0.9898484	7	6417
helm/noun			-0.28838816	1	3298
help/verb	-0.57300013	8.0	-0.26281905	27	87136
help_mee/verb			-0.24759819	1	3151
hels/adj	0.9213807	1.0	1.6228929	5	2436
hem/fixed	1.4325161	2.0	0.9286129	3	2910
hem/pron	0.34133488	105.0	0.13919787	213	455207
hematocriet/noun			2.4575088	1	212
hemd/noun	1.8642216	3.0	1.2426943	4	2840
hemel/noun	1.0292331	6.0	0.8961202	13	13123
hemel_vaart_dag/noun	4.2153096	1.0	3.3284836	1	90
hemellichaam/noun	3.4378495	2.0	2.525407	2	392
hemels/adj	1.4672725	1.0	0.56221133	1	1417
hen/pron	-0.3048527	19.0	-0.22746456	51	157140
hendel/noun			1.8972772	1	369
hennep/noun			2.0417156	1	323
her/adv			-0.55106586	1	4261
her_aanleg/noun			-0.050956152	2	5288
her_bak/verb			6.006647	1	6
her_inrichting/noun			0.34252998	2	3560
her_start/verb			3.7712708	1	58
herbakken/verb			7.7984066	1	1
herberg/verb	0.5073166	1.0	-0.40067273	1	3686
herbergier/noun			2.4884079	1	204
herboren/adj	1.6297128	1.0	2.113977	4	1203
herbruikt/noun			3.759751	1	57
herdruk/verb			1.7112911	1	446
herfst-in_wording/noun	8.71373	1.0	7.7984066	1	1
herfst/noun	4.650854	100.0	3.8781283	114	5861
herfst/prefix			3.6830347	2	124
herfst_dag/noun			2.8429317	1	147
herfst_zon/noun	4.5686126	1.0	3.672079	1	64
herfsten/noun	7.0089817	2.0	6.107389	2	11
herfstig/adj			3.7090747	1	61
herhaal/verb	-0.32007492	2.0	-0.1300354	6	16856
herhaaldelijk/adv			-0.32746097	2	6809
herinner/verb	-0.090798065	5.0	-0.21365526	11	33432
herinnering/noun	-0.54218143	2.0	-0.19854528	7	21012
herken/verb	-1.1445775	1.0	-0.6679852	4	19219
herkenbaar/adj			-0.460482	2	7789
herkenning/noun			0.34542432	1	1742
herleid/verb			-0.2503337	1	3160
hermetisch/adj			1.0892547	2	1657
herneem/verb	0.6607568	1.0	-0.24352108	1	3167
hernieuwd/adj			0.080499254	1	2275
hernoemd/noun			5.4005113	1	11
hero's/name			6.412112	1	4
heropen/verb	0.91895795	1.0	0.025001531	1	2474
heropend/adj			2.4226654	1	227
heroïne/noun			-0.4425454	1	3860
heroïsch/adj	1.3199282	1.0	0.41168803	1	1632
herrie/noun	0.9599988	1.0	1.1535758	3	2364
herschikking/noun			0.4650569	1	1554
hersenen/noun	0.6004902	2.0	0.38507703	4	6702
hersengebieden/noun			3.3557553	1	85
hersengymnastiek/noun			4.3515987	1	33
hersenschudding/noun	1.3746791	1.0	0.47121763	1	1553
hersenweefsel/noun			2.9362714	1	130
herstel/adj			1.203788	1	741
herstel/noun			-1.1043992	2	14996
herstel/verb	-1.5460066	1.0	-1.0643353	4	28814
hersteld/adj	0.88097167	1.0	0.67067283	2	2542
herstructurering_ronde/noun			4.768273	1	21
hert_golf/noun	8.71373	1.0	7.7984066	1	1
hert_kalf/noun			4.718793	1	22
hertoginneaardappelen/noun			6.6997943	1	3
heruitgave/noun			1.6373576	2	965
hervat/verb			-0.7162032	2	10276
hervorming/noun			-0.02437855	6	15180
hervorming_pakket/noun			3.5079472	1	73
herwaardering/noun			0.56798834	1	1402
herwonnen/adj			1.8463328	1	387
herziening/noun			-0.20569167	1	3027
het.Hakkinen/name			7.7984066	1	1
het/adj	-1.018251	10.0	-0.2956066	51	169158
het/adv	-0.23798572	1.0	-0.4558361	2	7729
het/comp	-1.3481922	2.0	-0.3862015	13	46936
het/det	0.33791843	2671.0	0.21923612	5881	11650779
het/fixed	-1.469318	3.0	-0.3830938	22	79591
het/name			-0.60709715	5	22669
het/noun	-0.28570056	94.0	-0.07410987	289	764720
het/prep			-0.6812808	9	43743
hetero/noun			1.071514	1	846
hetgeen/pron	0.62710786	2.0	0.40950692	4	6506
hetzelfde/adv	0.4552748	1.0	0.23775345	2	3867
hetzelfde/det	-1.6441064	2.0	-0.68227255	13	63184
heup/noun			0.6830818	3	3724
heus/adj			-0.5970369	3	13401
heuvel/noun	0.037739437	1.0	0.51330286	4	5875
heuvel_land/noun	3.760547	1.0	3.542794	2	143
heuvel_rug/noun			2.302879	1	246
heuvelachtig/adj	2.054596	1.0	1.8364353	2	781
heuvelig/adj			4.908035	1	18
hevig/adj	0.46976516	4.0	0.8178657	14	15336
hey/tag	2.9938278	1.0	2.0876486	1	308
hiel/noun			0.002760131	1	2461
hier/adv	0.17537469	51.0	0.23894985	135	261019
hier/noun	-0.20258637	3.0	-0.12876436	8	22412
hier/tag			0.6842065	2	2487
hieraan/pp			0.494799	2	3011
hierbij/pp			-0.75472784	2	10497
hierboven/pp	2.2691016	2.0	2.0547225	4	1266
hierdoor/pp	0.2954272	3.0	-0.61484724	3	13636
hierin/pp	-0.006098227	1.0	0.18159805	3	6145
hiermee/pp	-0.26697743	2.0	0.07643135	7	15952
hierover/pp			-0.28089637	3	9823
hiertegen/pp			0.8425281	1	1064
hiertoe/pp			-0.14044908	1	2828
hiervan/pp			-1.1807517	1	8029
high/adj			0.9517558	2	1900
high_tech/noun	2.2152593	1.0	1.3118649	1	671
hij/pron	-0.30966985	289.0	-0.24872074	764	2403923
hijg/adj			1.5732543	1	511
hijg/verb	3.182566	2.0	3.1863601	5	506
hijgerige/adj	3.9127872	1.0	3.0026162	1	122
hijs/verb	0.65125746	1.0	-0.25670344	1	3199
hijzelf/pron			0.030243414	2	4761
hik/noun			3.026875	1	121
hilariteit/noun			0.79288965	1	1117
him/name			3.088201	2	226
himself/name			1.9579104	1	347
hinder/noun			-0.36874667	2	7176
hinder/verb	1.0526145	2.0	0.5518129	3	4292
hindernis/noun			-0.38854483	1	3653
hindernis_par_koers/noun	6.6342883	1.0	5.7252345	1	8
hinderpaal/noun	1.9717338	1.0	1.0635772	1	850
hink/verb			0.80374	1	1107
hip_hop/noun	1.3301673	2.0	0.4214293	2	3246
hip_hop_plaat/noun			3.6178844	1	66
hipste/adj	2.6232686	1.0	1.7191602	1	443
hirezake/noun			7.7984066	1	1
historicus/noun			-1.1330858	1	7678
historisch/adj	-1.0625707	2.0	-0.5831916	8	35422
hit/noun	0.5096503	3.0	-0.39857668	3	11007
hit_parade/noun			0.44940096	1	1580
hits_op/verb			1.5167943	1	540
hitsig/adj	4.108143	6.0	3.3536568	7	603
hitte/noun			2.5266998	26	5159
hitte_bestendig/adj			3.378964	1	84
hitte_bron/noun			4.5025697	1	27
hitte_gevoelig/adj			5.500834	2	20
hitte_golf/noun	1.8404365	1.0	3.4299614	12	990
hitte_golf_start/noun			8.309233	1	1
hitte_schild/noun			3.791983	1	56
hitte_zoekend/adj			3.542085	1	71
hmb/noun			7.032939	1	4
ho/tag			1.4986305	2	1114
hoe-heet-ze-ook_alweer/adv	8.71373	1.0	7.7984066	1	1
hoe/adj	0.7835077	117.0	0.3473624	188	327075
hoe/adv	2.3988113	18.0	1.8188983	25	10017
hoe/noun	1.3115449	2.0	0.40288457	2	3302
hoed/noun	0.15969838	1.0	0.35034463	3	5219
hoed_DIM/noun			0.40529743	1	1641
hoedanook/noun			2.609625	1	181
hoede/noun			0.42287943	3	4852
hoef/verb	-0.27920848	10.0	-0.121927105	29	80808
hoef_in/verb			2.5881011	1	186
hoek/noun	-0.89726007	2.0	-0.553708	7	29922
hoek_DIM/noun	0.40485296	1.0	0.595274	3	4072
hoekig/adj	1.5933863	1.0	0.68319017	1	1242
hoekschop/noun	0.3116948	1.0	0.49748382	3	4462
hoeksteen/noun			1.0272733	1	880
hoer/noun			-0.13098986	1	2808
hoer_huis/noun			5.0970454	1	15
hoest/noun	3.454283	1.0	2.5422142	1	193
hoest/verb			1.2578819	1	703
hoest_drank_DIM/noun			3.5280101	1	74
hoeveel/adj			-1.8139127	1	15047
hoeveel/det	-1.0793221	1.0	-0.601747	4	18046
hoeveelheid/noun	0.25192365	4.0	0.15367076	9	18973
hoever/adv			1.242019	2	1423
hoewel/comp	-0.20323656	9.0	-0.13498017	24	67582
hoewel/tag			-0.014750272	2	4984
hoezeer/adv	1.1108292	1.0	0.8921525	2	2009
hoezeer/comp			0.38766643	1	1664
hoezo/adv	1.0140004	1.0	0.10924153	1	2258
hof/noun			-1.2941407	2	18026
hof_poort_theater/noun	8.308265	1.0	7.3929415	1	2
hogedruksproeiers/noun	8.71373	1.0	7.7984066	1	1
hogerhand/noun	1.9247578	1.0	1.0133841	1	890
hogerop/adj			0.2658366	1	1901
hok/noun	1.0679734	1.0	0.15941393	1	2101
hol/adj	0.8310846	1.0	0.61573166	2	2663
hol/verb			0.24294624	1	1934
hold/noun	3.1354158	1.0	2.2237842	1	266
holderdebolder/adj			3.6163566	1	66
hollandaise/noun	5.417893	1.0	4.513743	1	27
hologram_baan/noun	8.71373	1.0	8.086089	1	1
holst/noun	2.3961139	1.0	1.4864904	1	556
holwanginge/noun			7.7984066	1	1
home/noun	1.3092223	1.0	0.40250093	1	1654
home_page/noun	1.9727671	1.0	1.0652429	1	850
hommage/noun			0.8312275	2	2166
homo-monogamie/noun	8.71373	1.0	7.7984066	1	1
homo/noun	-0.1497093	1.0	0.55420774	5	7129
homo_beweging/noun			2.343513	1	238
homo_kop_pels/noun	4.7721477	1.0	3.8794081	1	52
homohoofdstad/name			7.1052594	1	2
homohuwelijk/noun			1.3635124	3	1914
homoseksualiteit/noun	1.3091083	2.0	0.80672395	3	3311
homoseksueel/noun			0.69990706	2	2456
hond/noun	0.46999514	8.0	0.6639043	24	30731
hond_DIM/noun			0.58673924	2	2758
hond_bezitter/noun			1.9633036	1	348
hond_haai/noun			4.09834	1	41
hond_schoen_DIM/noun	8.71373	1.0	7.7984066	1	1
hond_vlees/noun			3.5120652	1	75
honden/prefix			2.8175435	1	148
honderd/fixed			1.67121	1	465
honderd/num	-0.7178825	4.0	-0.61173975	11	50287
honderd_uit/adj			2.2799501	1	251
honderdduizend/num			0.072524905	2	4612
honderdduizenden/noun	0.7563773	2.0	0.95007414	6	5768
honderden/noun	-0.30322698	4.0	0.11187559	15	33298
honderdtwintig/num	2.5313866	1.0	1.6213965	1	488
honderdvijftig/num			0.97435915	2	1873
honds/adj			2.8083143	1	151
honey/noun	4.670678	1.0	3.7571113	1	57
honger/noun			0.25074017	4	7715
honger_ramp/noun			5.233457	1	13
hongerig/adj	1.2066572	1.0	0.9940416	2	1844
hongersnood/noun	1.5634204	1.0	1.3515368	2	1284
hongerwinter/noun	3.3020835	1.0	2.3923566	1	225
honing/noun	2.3760192	3.0	2.566912	9	1702
honing_blond/noun	8.71373	1.0	8.02155	1	1
honoreer/verb	1.0738469	1.0	0.16554537	1	2110
hoofd/fixed			0.1338958	2	4332
hoofd/noun	-0.20421061	12.0	-0.26545852	28	89877
hoofd_abonnement/noun	8.71373	1.0	8.02155	1	1
hoofd_agent/noun			2.2398427	1	280
hoofd_bekommer_nis/noun			3.783827	2	111
hoofd_bestand_deel/noun			3.428959	1	79
hoofd_bibliotheek/noun			2.094791	1	307
hoofd_bureau/noun			1.5465991	1	527
hoofd_doel/noun			0.748024	1	1174
hoofd_gerecht/noun	1.5590166	1.0	1.7454159	3	1283
hoofd_kantoor/noun			-0.75375783	1	5252
hoofd_klasse/noun			0.2193409	1	2043
hoofd_lijn/noun			0.56466246	1	1404
hoofd_personage/noun	0.99576664	1.0	0.77549404	2	2250
hoofd_pijn/noun	0.83198094	1.0	-0.075381435	1	2663
hoofd_priester/noun	6.6342883	1.0	5.718965	1	8
hoofd_redacteur/noun			-1.5199312	1	11376
hoofd_rol_speler/noun			-0.6443862	1	4693
hoofd_variëteit/noun			7.7984066	1	1
hoofd_zaal/noun	5.431879	1.0	4.5193768	1	27
hoofd_zetel/noun			0.4525255	1	1563
hoofddeksel/noun			1.3030655	1	668
hoofddoek/noun			-0.5245098	1	4183
hoofdfiguur/noun			0.90698403	1	986
hoofdkwartier/noun			-0.23977444	2	6269
hoofdofficier/noun			0.35784903	1	1745
hoofdpersoon/noun	-0.10962385	1.0	0.0780485	3	6814
hoofdschuldige/noun			1.7725407	1	419
hoofdsponsor/noun			-0.16277175	1	2928
hoofdstad/noun	-0.675886	3.0	-0.1951669	12	36070
hoofdstedelijk/adj			0.5306719	1	1452
hoofdstraat/noun			1.3679616	1	624
hoofdstuk/noun	-0.39833617	1.0	0.07788952	4	9084
hoofdzakelijk/adj			0.03285879	2	4739
hoog/adj	-0.54498947	27.0	0.031214718	119	284594
hoog/part			0.122559085	1	2193
hoog_bouw_plan/noun			5.601182	1	9
hoog_druk_soep/noun	8.71373	1.0	7.7984066	1	1
hoog_druk_spuit/noun	5.0772405	3.0	4.4590845	4	115
hoog_energetisch/adj			4.251667	1	35
hoog_oven/noun	3.4713216	2.0	2.5690374	2	382
hoog_seizoen/noun	2.6651762	2.0	1.7570812	2	851
hoog_spanning_kabel/noun			2.1526065	1	291
hoogbejaard/adj	1.5906614	1.0	0.68396246	1	1254
hooggebergte/noun			2.0379288	2	641
hooggerechtshof/noun			0.65965873	1	1309
hoogland/noun	3.2242756	1.0	3.4151309	3	243
hooglanders/noun			3.0794616	1	114
hoogleraar/noun	-0.98893374	1.0	-1.2025328	2	16451
hoognodig/adj			1.289116	1	679
hoogstandje/noun			1.0090127	2	1794
hoogstens/adv			-0.3315493	1	3417
hoogstwaarschijnlijk/adj			0.61879385	2	2666
hoogte/adj	-1.1837649	1.0	-0.7059191	4	19932
hoogte/noun	-0.58068186	2.0	-0.5732242	5	21811
hoogte/prefix			2.3198533	1	247
hoogte/prep			-0.9701832	2	12947
hoogte_ziekte/noun	4.308536	1.0	3.3984172	1	83
hoogtepunt/noun	-1.1317049	1.0	-0.9417274	3	18955
hoogtij/noun			0.8996417	1	1007
hooguit/adv	0.07377692	2.0	0.55072975	8	11331
hoogvlakte/noun	2.7565978	1.0	2.5381806	2	387
hooi/noun			0.8548982	1	1047
hooi_baal/noun			4.228874	1	37
hooi_veld/noun			5.90379	1	7
hooi_zolder/noun			3.4650452	1	77
hoon/verb			2.4938588	1	202
hoop/adj			1.8785723	1	375
hoop/fixed			1.6148765	1	490
hoop/noun	-0.8262142	3.0	-0.34613946	12	41946
hoop/verb	-1.0931185	6.0	-0.009419418	44	109441
hoop_DIM/noun			0.6705123	1	1260
hoopvol/adj	0.51323545	1.0	0.30308697	2	3680
hoor/tag	-0.31904534	2.0	-0.31094158	5	16869
hoor/verb	-1.0247941	10.0	-0.24797635	54	170287
hoor_aan/verb			-0.06073618	1	2618
hoor_thuis/verb			-0.22668451	2	6209
hoorbaar/adj			0.26166946	1	1892
hoorn/noun			0.5197432	1	1464
hoorzitting/noun			-0.54299164	1	4277
hop/verb			2.2675896	1	269
hop_scheut/noun	3.7131448	1.0	2.8209834	1	151
hopelijk/adj	-0.064625174	2.0	0.12776439	6	13063
hopeloos/adj	0.18725465	1.0	0.3788862	3	5069
horde/noun	0.63853586	1.0	0.42373064	2	3224
horeca_onderneming/noun			3.3193667	1	89
horeca_uitbater/noun	2.531903	1.0	1.6249331	1	486
horeca_zaak/noun			0.07581769	1	2291
horen/noun			2.2341738	2	530
horken/noun			4.7280307	1	22
hormonen/prefix	5.6456766	1.0	4.7491336	1	22
hormoon/noun			-0.25998393	1	3200
hormoon_mafioso/noun			7.1052594	2	4
hormoon_spiegel/noun			3.455901	1	78
horror_effect/noun	8.020582	1.0	7.1052594	1	2
horroreffect/noun	6.9219704	1.0	6.006647	1	6
hos/verb	2.9979362	1.0	2.0904663	1	306
hos_pik/noun			4.2459197	1	35
hosten/name	8.71373	1.0	7.7984066	1	1
hot-pants/noun	7.6151175	1.0	6.7166014	1	3
hot/adj			1.823495	3	1209
hot/name			3.3525252	2	172
hot/noun			1.2799971	1	688
hot_hop/noun			6.6997943	1	3
hot_pot/noun	4.0315986	1.0	3.125578	1	109
hot_shot/noun			3.7040622	1	60
hotdogs/noun	3.426094	1.0	2.5208023	1	199
hotel/noun	-0.07567532	5.0	-0.027861489	13	32978
hotel_DIM/noun			1.397236	1	607
hotel_bad/noun			6.412112	1	4
hotel_lobby/noun	3.4229405	1.0	2.5141883	1	199
hotel_raam/noun	4.5393424	1.0	3.6371825	1	65
hotelkamer/noun			-0.38679025	1	3633
hotpants/noun	3.8874178	1.0	2.976111	1	125
hotter/noun			4.521262	1	28
houd/verb	-0.1462399	48.0	-0.0047302945	137	340614
houd_aan/verb	-0.5268611	3.0	-1.4247249	3	31332
houd_achter/verb			0.40548208	1	1654
houd_bezig/verb	-0.5830636	2.0	-0.79961044	4	21889
houd_hoog/verb			-0.010749031	1	2513
houd_in/verb			-0.77585346	3	16002
houd_onder/verb			-0.07501981	1	2655
houd_op/verb	-1.2475078	1.0	-0.5446212	5	21309
houd_over/verb	-0.040963557	2.0	-0.54449666	3	12732
houd_schuil/verb			0.39421886	1	1662
houd_stand/verb			-0.8322491	1	5692
houd_tegen/verb			-1.6231544	1	12559
houd_uit/verb	1.8719807	2.0	0.9619594	2	1885
houd_vast/verb	-0.17437172	3.0	-0.23431532	7	21894
houd_vol/verb			-1.7115345	1	13637
houd_voor/verb			-0.941586	1	6296
houd_weg/verb			0.30045098	1	1848
houdbaarheidsdatum/noun	3.5691464	1.0	2.668508	1	173
houder/noun			1.4092292	3	1806
houding/noun			-0.2623386	7	22348
hour/noun			1.5971878	1	501
house party/noun	2.6540225	1.0	2.4482086	2	433
house/noun	1.0082983	1.0	1.1970633	3	2231
hout-snippen/name	8.71373	1.0	7.7984066	1	1
hout/noun	0.2022779	2.0	0.9018741	10	9971
hout_dikte/noun			7.7984066	1	1
hout_oven/noun			3.9774032	1	46
hout_snipper/noun			3.0679264	1	114
hout_vuur/noun	3.7828593	1.0	2.8733292	1	139
houten/adj	-0.77429926	1.0	0.61809313	10	13239
houtskool/noun	4.0255404	4.0	3.6769335	7	437
houtskool_vuur/noun	6.074672	1.0	5.1593494	1	14
http://BEURSSCHOUWBURG.VGC.BE/99/klinkendemunt99/index.html/noun			7.7984066	1	1
http://inkrefill.homepage.com/noun			7.7984066	1	1
http://www.pathfinder.com/FoodWine/noun			7.7984066	1	1
huid/noun	0.5289951	3.0	0.7191848	9	10793
huid_lotion/noun			6.006647	1	6
huidig/adj	-0.84111464	6.0	-1.1442646	11	84893
huidje/noun			4.3644195	1	31
huig_r/noun			3.5357268	1	71
huil/adj			0.005005448	1	2461
huil/verb	2.1889489	14.0	1.4761795	17	9613
huis/noun	-1.3162513	7.0	-0.5317284	38	159560
huis/verb			0.37585366	2	3392
huis_DIM/noun			-0.34091714	2	6924
huis_arts/noun	-0.21175799	2.0	-0.7109559	3	15247
huis_dichter/noun			4.26035	2	70
huis_hoog/adj			1.9257257	2	717
huis_houd_olie/noun	6.7678194	1.0	5.8524966	1	7
huis_houd_water/noun	5.3442807	2.0	4.442381	2	59
huis_markt/noun	1.8369491	1.0	0.9331414	1	980
huis_schrijver/noun			3.866581	1	52
huiselijk/adj	0.74402606	1.0	-0.16264968	1	2907
huishoudelijk/adj	0.45601988	1.0	0.2422401	2	3867
huishouden/noun			-1.2533131	1	8666
huiskamer/noun			0.14056873	2	4275
huisvesting_maatschappij/noun			0.5821011	1	1385
huisvesting_problematiek/noun			4.3140945	1	34
huisvrouw/noun	1.4767156	2.0	0.9755015	3	2799
huisvuil/noun	1.1024438	1.0	0.20093508	1	2046
huisvuil_verbranding/noun	5.5620627	1.0	4.656412	1	24
huisvuil_zak/noun			0.9376906	1	990
huiswaarts/adv			1.4567255	1	582
huiverig/adj			1.407076	2	1206
huize/noun	0.7027892	1.0	-0.20244572	1	3032
hul/verb			0.7545047	2	2314
hulde/noun			0.26881227	1	1964
huldig/verb			0.22589082	2	4091
hulp/noun			-0.480993	11	44000
hulp_dienst/noun	0.1472702	1.0	-0.75901634	1	5288
hulp_middel/noun			-0.13769937	1	2837
hulp_organisatie/noun			-0.2804676	1	3291
hulp_trainer/noun			0.19702932	1	2037
hulp_vlucht/noun			4.115797	1	41
hulpgoederen/noun			0.8823857	1	1030
hulpverlener/noun	0.48642093	2.0	-0.014099684	3	7554
huls/noun	2.2618778	1.0	1.3573006	1	638
human-interestprogramma/noun			4.7119203	1	22
humanisme/noun			1.457166	1	572
humanitair/adj			-0.2893335	2	6594
humeur/noun			0.52479374	1	1463
humor/noun			-1.1331354	2	15345
humor_avond/noun			4.7538843	1	21
humor_rijk/adj			6.4900737	1	4
hun/det	-0.31564602	108.0	-0.09192374	335	902917
hun/pron	1.6002822	9.0	1.3835644	18	11074
hunkering/noun	2.7834759	1.0	1.8726814	1	377
huppel/verb			1.2290655	1	720
hussel/verb			2.2503037	1	258
hut_DIM/noun	2.3820055	1.0	1.4710951	1	563
huur/verb	0.18736613	2.0	-0.027722172	4	10162
huur_auto/noun	2.741193	1.0	2.9334395	3	395
huur_in/verb			-0.77246946	1	5333
huw/verb			-0.14909515	1	2866
huwbaar/adj			5.025818	1	16
huwelijk/noun			-2.4682107	1	29196
huzaar/noun			3.5796344	1	70
hy/noun	4.0502906	1.0	3.1359115	1	106
hybridisch/adj			4.5795307	1	25
hydraulisch/adj	3.6832917	1.0	3.4630787	2	153
hydrothermale/adj			7.7984066	1	1
hygiëne/noun			0.17410511	1	2075
hygiënisch/adj			0.7573888	1	1154
hype/noun			-0.5001578	1	4080
hypersonische/adj	5.98915	1.0	5.124258	1	16
hyperventileren/verb	5.0761433	1.0	4.162137	1	38
hypotheek_rente/noun			1.2315233	2	1471
hypotheek_verstrekker/noun			3.9418964	1	49
hysterisch/adj			0.26044402	1	1899
hè/name			2.222647	1	267
hè/tag			-0.35521644	2	7089
hé/tag			-1.3723817	1	9722
i/noun	0.29522482	1.0	-0.6074862	1	4579
ich/name	3.2310095	1.0	2.325716	1	243
ideaal/adj	-1.3883373	1.0	0.59432757	18	24493
ideaal_beeld/noun			1.5030484	1	545
idee/noun	-1.250734	4.0	-0.6566664	18	85313
idee_goed/adj			5.8524966	1	7
identiek/adj	0.29779428	1.0	-0.6126702	1	4528
identificatie/noun			0.25254133	1	1914
identificeer/verb			-0.88026744	1	5947
identiteit_kaart/noun			0.57715535	2	2806
ideologisch/adj	0.9303754	2.0	0.42476037	3	4812
idioot/adj			0.27109692	1	1876
idool/noun			-0.47245112	1	3984
ieder/adv	0.23382303	1.0	-0.67257506	1	4839
ieder/det	-0.47878402	8.0	-0.06633333	30	78886
ieder/pron			-0.6533196	1	4732
iedereen/pron	-0.42312264	18.0	-0.3307966	49	168069
iemand/det			-0.058648497	1	2604
iemand/noun	-0.4297228	12.0	-0.2986647	34	112501
ies/name			5.8962994	1	7
iets/adv	0.42957884	10.0	0.47760737	26	39702
iets/noun	-0.5578433	23.0	-0.31184486	73	244998
ietwat/adv	0.86993	2.0	0.3641788	3	5108
if/noun			1.6463125	1	472
ig/noun			2.9601426	1	221
ijl/adj	2.5203452	3.0	2.1195319	5	1473
ijs/noun	1.243933	6.0	1.4896086	19	10581
ijs_afdeling/noun	7.3274355	1.0	6.412112	1	4
ijs_klont_DIM/noun			4.1874886	1	37
ijs_kruid/noun	6.9219704	1.0	6.006647	1	6
ijs_sculptuur/noun	3.7964897	1.0	2.8964708	1	141
ijs_test/noun			6.412112	1	4
ijs_verkoper/noun			4.4334126	3	89
ijs_vlakte/noun			2.9114468	1	134
ijs_vogel/noun	3.805681	1.0	2.8949854	1	136
ijsblokje/noun			2.128181	1	294
ijscoman/noun	4.809235	1.0	3.8954244	1	50
ijsje/noun	1.3975137	1.0	1.1854252	2	1519
ijskast/noun	1.3490243	1.0	1.5404518	3	1594
ijskoud/adj	2.9896681	6.0	3.1813629	18	1850
ijslolly/noun			5.7474933	2	16
ijver/verb			0.30153227	2	3661
ijverig/adj			0.24530362	1	1925
ijzer/noun	5.613798	119.0	4.9697766	155	2650
ijzer/prefix			3.9334753	1	50
ijzer_winkel/noun			3.2356222	1	96
ijzeren/adj	2.6410213	12.0	2.0195746	16	5228
ijzersterk/adj			-0.23053746	1	3111
ijzervijlsel/noun			4.5025697	1	27
ijzig/adj	2.1552658	2.0	1.9411523	4	1420
ik/pron	-0.5153159	252.0	-0.33684683	749	2577275
illegaal/adj	-1.5032767	1.0	-0.32610127	8	27614
illegaal/noun	0.05410416	2.0	-0.8451813	2	11730
illusie/noun			-0.15081425	3	8599
illustreer/verb	0.58735925	2.0	0.08120375	3	6783
imago/noun			-1.9984112	1	18202
imiteer/verb			0.056221683	1	2329
immens/adj	-0.08508354	1.0	0.10351308	3	6645
immer-vriendelijk_nieuwsgierig/adj			7.7984066	1	1
immer/adv			-0.30789673	1	3345
immers/adv	-0.34488142	9.0	-0.40864912	21	77400
immigrant/noun	-0.1723857	1.0	-0.38658118	2	7271
immigrant_vrouw/noun			5.8524966	1	7
immigratie/noun	0.631366	1.0	0.4165935	2	3259
immigratie_dienst/noun			1.5908232	1	505
immigratie_stroom/noun	4.556802	1.0	3.6513116	1	65
immigratie_wet/noun			2.249136	1	262
impact/noun			-0.9428097	1	6294
imperialisme/noun	2.234836	1.0	2.0164294	2	653
imperialistisch/adj	2.7614608	1.0	1.8488064	1	385
implementatie/noun			1.80457	1	405
implementeer/verb			2.542475	2	388
implosie/noun			1.777262	1	420
import_tarief/noun	3.4933739	1.0	2.5908349	1	185
imposant/adj			-0.47190085	1	3943
impotent/adj	3.5987344	2.0	2.6924613	2	334
improvisatie/noun			0.18027842	1	2052
improvisatie_voor_stelling/noun			5.4958215	1	10
impuls/noun	-0.35063076	1.0	-0.56707954	2	8665
in/adj	-0.39457524	10.0	-0.20282607	30	90594
in/adv	-1.3065405	2.0	-0.4238325	12	45035
in/comp	0.23569967	4.0	-0.11643545	7	19273
in/fixed	-1.1660414	10.0	-0.5243674	47	195873
in/name	-1.0703337	1.0	-0.1822071	6	17808
in/part	-0.13600127	40.0	-0.040237952	109	279990
in/pp	-0.21423124	1.0	-0.027996562	3	7576
in/prep	0.38719273	2286.0	0.24173875	4889	9492181
in/verb	1.4158132	8.0	0.82669115	11	11933
in_beschuldiging_stelling/noun			0.9000958	1	1000
in_compleet/adj			2.3076112	1	245
in_correct/adj			1.3421866	1	643
in_haal_maneuver/noun			4.188841	1	38
in_haal_manoeuvre/noun			1.4467359	1	582
in_haal_wedstrijd/noun			1.1952761	1	751
in_zend_ster/noun			5.6642404	1	9
inademing/noun			3.6556687	2	128
inbegrepen/prep	0.54319036	1.0	-0.362283	1	3569
inboedel/noun			0.43050873	1	1615
inbouw-koffiezetautomaat/noun			7.7984066	1	1
inbreker/noun			-1.5616287	1	12476
inbreng/noun			-0.26248854	2	6379
inbreuk/noun	0.27099064	1.0	-0.6376958	1	4650
inburgering/noun	1.4082894	1.0	1.1979581	2	1506
incasseer/verb			-0.09265604	3	8121
incest/noun			0.7475039	1	1170
incident/noun			-0.6761243	4	19450
incidenteel/adj			0.37179807	1	1696
inclusief/prep	0.2733455	3.0	-0.6359917	3	13921
indamming/noun			3.7668245	1	57
indeling/noun			0.17853527	1	2057
inderdaad/adv	-0.42022902	6.0	0.13505591	26	55695
indertijd/adv	-0.015525933	1.0	-0.23274294	2	6193
index/noun	0.07624545	2.0	-0.83316374	2	11324
index_cijfer/noun			2.3088493	1	246
indiaan_reservaat/noun			3.6395235	1	65
indicatie/noun			0.08074392	1	2266
indien/comp	0.108165056	4.0	-0.110352665	8	21893
indifferente/noun			5.7702584	1	8
