met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
Mean of methods	0.04455841654104758	0.10257039031763843	0.051271501808217636	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds	779	61	673
single	0.03335129011405214	0.11079579459708559	0.05126961390068014	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	521	654	526
mcquitty	0.04618502280014829	0.05759681783071629	0.05126350291259926	haken.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	mds	705	519	619
single	0.02969029355346064	0.1874875124709544	0.05126269009499947	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	628	187	527
single	0.03353570651515106	0.10870119338839064	0.0512577442533107	haken.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	517	677	528
single	0.03032726851830289	0.16525489380406402	0.05124935197412257	haken.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	609	269	529
single	0.030744942906447203	0.15364905482892535	0.05123736646920896	haken.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	593	335	530
Mean of methods	0.050182560688318084	0.06350454223686926	0.05123553070574519	haken.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	635	738	674
mcquitty	0.048444307299066826	0.054339479442443994	0.05122283434062136	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	661	577	620
ward.D2	0.05446718670483508	0.0483226221066344	0.05121124965173714	haken.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	648	694	671
mcquitty	0.05320746971846401	0.0493458196530157	0.05120393935703041	haken.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	568	680	621
Mean of methods	0.04548081497844897	0.09200436459995649	0.05120018025029014	haken.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds	754	182	675
mcquitty	0.04760264696794658	0.05537850241128056	0.05119700674907249	haken.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	mds	679	556	622
ward.D	0.05346006411627073	0.049086449189637255	0.05117998918383289	haken.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	678	672	672
mcquitty	0.050505420085591106	0.05186746931188386	0.05117738381305884	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	614	619	623
ward.D2	0.05327332402539514	0.04923871820838539	0.0511766253515541	haken.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	666	673	672
complete	0.05367455355891313	0.04888672229130487	0.05116888361990435	haken.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	621	696	655
ward.D	0.052889187543252614	0.04955181122993979	0.05116613599308165	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	685	666	673
mcquitty	0.0526045371091201	0.049782900732243375	0.051154838995511376	haken.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	578	670	624
ward.D	0.05380245292981285	0.048736101753438926	0.051144115082797315	haken.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	665	680	674
complete	0.054048663039193354	0.04853517396660183	0.05114375402279597	haken.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	613	701	656
Mean of methods	0.0492661443949406	0.055140737279720284	0.05114035983754679	haken.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	659	900	676
ward.D	0.05346753807507965	0.0490059945682006	0.051139641874232485	haken.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	677	674	675
Mean of methods	0.049818903641549804	0.06090599185340472	0.05112243980243014	haken.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	645	790	677
ward.D2	0.05411222141540175	0.04844289755371112	0.051120857247886925	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	652	691	673
average	0.03170816769776018	0.13180951556363432	0.05111909782835074	haken.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	mds	950	20	710
ward.D	0.05338325314057004	0.0490154546072424	0.051106200041951995	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	680	673	676
average	0.05168452868076699	0.050537278271385995	0.051104465595838075	haken.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	653	802	711
Mean of methods	0.04910447217803017	0.06036812617100874	0.05110253874221804	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	661	805	678
mcquitty	0.053548973223142185	0.0488381049628565	0.051085164676232364	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	562	688	625
complete	0.052936659065624884	0.04934560842183543	0.05107809424996922	haken.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	634	681	657
single	0.038388207093612105	0.07628087768957734	0.051073681028616334	haken.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	418	938	531
single	0.03558737834131062	0.0904106276997885	0.051071875105360744	haken.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	473	843	532
average	0.04870386542448525	0.05365767413817525	0.05106089946247475	haken.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	704	748	712
average	0.04869581684691132	0.05365944455344885	0.051057277336454425	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	705	747	713
Mean of methods	0.0498460422897024	0.055142120011105696	0.051054781910365894	haken.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10	643	899	679
Mean of methods	0.044262053912560495	0.09489939632922598	0.051053645026763496	haken.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds	787	129	680
complete	0.049859379498441714	0.05230588194916192	0.0510533381141781	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	mds	694	614	658
Mean of methods	0.04845542133508214	0.06204722025929767	0.05105131048427204	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	679	769	681
mcquitty	0.050830795454497285	0.051272428933121277	0.05105065708132086	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	609	638	626
mcquitty	0.052182981516255895	0.049949492218658305	0.051041815279199924	haken.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	585	663	627
single	0.03228922598252765	0.12173309657710299	0.05104023104714787	haken.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	546	548	533
single	0.03850616341760863	0.07564516588724222	0.051034098983242994	haken.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	413	940	534
mcquitty	0.050374865394719415	0.05170480235782911	0.05103117038644917	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	619	623	628
single	0.044771563541933034	0.059315212502110165	0.05102732367112192	haken.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	302	996	535
ward.D	0.053878287991463686	0.04844339460346696	0.05101650206559487	haken.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	664	686	677
ward.D2	0.052544595733854435	0.049573523161503465	0.051015838556393134	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	677	667	674
mcquitty	0.05266231745499888	0.049466688182823744	0.051014507000478514	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	577	678	629
mcquitty	0.04778627877840273	0.05470543146183168	0.051012301236859785	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	676	563	630
single	0.030123074211126016	0.16603155488134227	0.05099426786121514	haken.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	615	264	536
average	0.051072609420295456	0.05090373410947668	0.05098803193407032	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	662	799	714
Mean of methods	0.05001973736579165	0.06074872767384098	0.050987150006039816	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	638	797	682
single	0.03553247571161963	0.09019852229854734	0.05098148990335624	haken.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	474	846	537
average	0.04960276877596021	0.05243625178491061	0.050980169320879544	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	692	772	715
ward.D	0.05360805279860514	0.0485970537298841	0.05097971149772425	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	669	684	678
Mean of methods	0.049679959628520606	0.06802026472136836	0.05097265652537626	haken.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	648	644	683
ward.D	0.051630167524347605	0.05031851867622397	0.05096590541087114	haken.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	mds	708	650	679
Mean of methods	0.05015733768046861	0.05717126787698696	0.05095714145874512	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	636	857	684
single	0.03875867913781149	0.07431415881436779	0.05094625179745802	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	407	950	538
ward.D	0.05347359351539323	0.048605667537512054	0.0509235604105363	haken.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	676	683	680
mcquitty	0.044397548088674126	0.059698227994880386	0.05092339089885634	haken.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	mds	750	485	631
mcquitty	0.05311717167934046	0.048901648153248004	0.050922315012490206	haken.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	571	687	632
average	0.053063336814763246	0.04894148337682545	0.05091913130694923	haken.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	633	816	716
complete	0.053092787578773636	0.048910649006569884	0.05091598449966136	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	630	694	659
average	0.0516669205806331	0.050181623970188015	0.05091344194871944	haken.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	654	807	717
average	0.050521426576558795	0.05129801449005545	0.05090675897321077	haken.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	674	788	718
average	0.03412534278581275	0.10007420763561149	0.0508953514204716	haken.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds	923	124	719
complete	0.05167500562252461	0.05013594470493317	0.050893842286811236	haken.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	658	665	660
Mean of methods	0.04835518538116206	0.0611315994399378	0.05088118041853964	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	683	787	685
single	0.030267553740298762	0.15937741361459482	0.05087363507561166	haken.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	612	303	539
ward.D	0.05225181243916236	0.04956354965326948	0.05087219152549185	haken.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	696	665	681
ward.D2	0.05360920303540219	0.048396683249655105	0.0508697627766384	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20	660	692	675
complete	0.05154805679351152	0.05020395859555403	0.05086713022926172	haken.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	661	662	661
ward.D	0.0540433004985878	0.048041043052763896	0.050865714283798914	haken.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	662	696	682
ward.D2	0.05383451125542222	0.048172428685577515	0.05084632782386611	haken.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	658	696	676
ward.D	0.05392107860397714	0.048099337737771156	0.05084410089583756	haken.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	663	694	683
ward.D	0.053672565509285806	0.0482942691851195	0.050841576760323436	haken.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	667	690	684
single	0.03660250053739902	0.08309331437007934	0.05081920510313636	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	450	893	540
complete	0.05245606003623562	0.04926493043226084	0.05081044013695483	haken.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	642	683	662
Mean of methods	0.04999951059825359	0.05536121332588505	0.05080445361818559	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	639	896	686
complete	0.05236618390264782	0.04933303134092048	0.05080437612987598	haken.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	643	682	663
median	0.04976928659314353	0.051873898378246026	0.050799803564149086	haken.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	105	142	114
Mean of methods	0.04803539791894667	0.06436664707318021	0.050795640931558854	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	694	715	687
complete	0.052467085393596416	0.04922403131673508	0.05079384587483472	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	641	685	664
single	0.031597158881209696	0.12941487923277561	0.05079300341277275	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	568	480	541
centroid	0.03744180672967896	0.07893126813532592	0.050790602377389825	haken.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	42	27	40
complete	0.050281002969075665	0.05130330217025671	0.05078700858775234	haken.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	mds	682	639	665
complete	0.053217525812689376	0.048534788513447585	0.050768405173548976	haken.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	627	702	666
average	0.04966644235621668	0.05189639784388046	0.05075693919016477	haken.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	689	781	720
complete	0.052060100579167774	0.04950205237037004	0.05074886166615913	haken.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds	650	677	667
average	0.05154635943412547	0.04994988064463978	0.05073556418251886	haken.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	655	809	721
mcquitty	0.051612957261967865	0.049886984233484075	0.05073529594668095	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	595	667	633
Mean of methods	0.04733290353878669	0.06548796858763531	0.050713233689922824	haken.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	706	692	688
complete	0.052924352979742996	0.048670939421337545	0.05070860897021564	haken.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	635	699	668
complete	0.05176787680011427	0.049689220057049684	0.050707254630566204	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	656	674	669
complete	0.052559729528417413	0.04897279153154308	0.050702900908555	haken.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	640	692	670
Mean of methods	0.04901063177371854	0.05462495381933493	0.05068030465089743	haken.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	663	908	689
ward.D2	0.052531127353338106	0.04890893094686611	0.05065535890529492	haken.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	678	681	677
Mean of methods	0.04834202526767838	0.059904130761305685	0.05064218818667816	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	684	810	690
median	0.049364356959558625	0.0519723941198528	0.050634814873131026	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	109	141	115
average	0.03373802951811711	0.10142307546540606	0.05063312724895561	haken.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds	930	113	722
average	0.05025875888836322	0.05100458731161845	0.05062892649888683	haken.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	680	794	723
average	0.05021785595417234	0.051043942276620055	0.05062752953958351	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	683	791	724
single	0.034800990808983655	0.09285347516700576	0.050627181918993	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	486	820	542
complete	0.05232137746623956	0.049013605223017655	0.05061350526340244	haken.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	646	691	671
median	0.0526038482105212	0.048757473042681264	0.05060768110271155	haken.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	96	156	116
Mean of methods	0.047043386147303766	0.07674114029334968	0.050589263517652396	haken.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	711	464	691
single	0.03451528381749072	0.09464597272012251	0.05058378492417659	haken.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50	494	807	543
ward.D	0.053449514685206076	0.04800770539108491	0.0505826702599251	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	679	698	685
mcquitty	0.05272820192616028	0.04858729658380784	0.050573126974550645	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	575	695	634
average	0.04970702882648247	0.051459264699750006	0.05056797209155051	haken.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	688	787	725
median	0.04423954645236563	0.058991782985676464	0.050561583153282	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	130	105	117
Mean of methods	0.04810553031935447	0.056222668385876244	0.05055494147074564	haken.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	693	882	692
ward.D	0.051330537907509265	0.04977121525992104	0.05053885163338983	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	715	662	686
mcquitty	0.05143141149301388	0.049675785681502466	0.050538356240144515	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	597	672	635
mcquitty	0.0518689390232348	0.04927015297986297	0.050536157878492485	haken.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	592	682	636
Mean of methods	0.04958725861787046	0.05202783024441125	0.0505330955359004	haken.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	650	935	693
median	0.042568337056532894	0.06214812678803546	0.050527726231703894	haken.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	144	91	118
average	0.05000624731369284	0.05104123020389156	0.05051843833165973	haken.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	686	792	726
mcquitty	0.04838425357120769	0.05284580363973503	0.050516710825345555	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	663	596	637
Mean of methods	0.048148078277993535	0.07293443303290204	0.05051135971501036	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30	692	538	694
median	0.05171392909685453	0.04935668594235958	0.05050781884108631	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	100	152	119
average	0.03035682012729873	0.1502042559066027	0.050506163111869916	haken.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	mds	964	5	727
ward.D2	0.051911455356194285	0.04916269879303713	0.05049970024615201	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	684	674	678
ward.D	0.050317891431806476	0.050643512675994866	0.05048017695623784	haken.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	mds	732	643	687
single	0.03290871633072068	0.10830983029618914	0.050479736071247526	haken.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	528	680	544
Mean of methods	0.04423181260058197	0.0861247906820113	0.05047600986150142	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	788	266	695
ward.D	0.05212522116093964	0.04891975787228366	0.05047164584781569	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds	697	676	688
single	0.029812491048864465	0.16431969091324825	0.050468492807230134	haken.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	625	276	545
ward.D	0.053751301540565656	0.04755601404429165	0.05046422632373407	haken.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	666	706	689
complete	0.0522304031144429	0.04879357718790343	0.05045352991027796	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	647	697	672
average	0.041000927128951835	0.06556656578100033	0.05045234550002943	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	821	547	728
ward.D	0.05286844921419306	0.04822274561058574	0.05043884943097529	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	687	691	690
ward.D	0.05311221232824828	0.048009168023149563	0.05043192877484924	haken.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	683	697	691
single	0.03221414072287086	0.1160740936116678	0.05043187954413491	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	547	607	546
complete	0.04762627539038339	0.053563444610731	0.05042068233532274	haken.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	mds	730	586	673
ward.D2	0.05282056125497122	0.048218766583033666	0.0504148704952149	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	676	695	679
ward.D	0.05207032053466808	0.0488405243508631	0.05040373531537727	haken.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	699	678	692
single	0.03194300167628977	0.1192847441392474	0.05039171563984662	haken.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	560	577	547
median	0.050824323019160414	0.049965393262306444	0.05039119824191425	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	101	149	120
average	0.0361569657985425	0.08307848773663297	0.050385450813954506	haken.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	903	293	729
ward.D	0.05249877108479085	0.048432917856798305	0.05038395164484006	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	692	687	693
ward.D2	0.05078680311999315	0.04997189945617446	0.05037605594999227	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	700	665	680
ward.D2	0.0529072972984367	0.0480742781819798	0.050375132613671984	haken.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	673	698	681
Mean of methods	0.04846241981333632	0.0680925035775693	0.05036824044442635	haken.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	678	642	696
mcquitty	0.05212070859839641	0.04872464789857856	0.05036549550513929	haken.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	587	691	638
ward.D2	0.05198377620236024	0.04882501577281928	0.05035490740997794	haken.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	682	683	682
centroid	0.04262355525121796	0.06146911268382784	0.05034037790937183	haken.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	39	41	41
Mean of methods	0.04196697000211337	0.09505700426286037	0.05033276267288883	haken.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	853	125	697
Mean of methods	0.048229708523029456	0.0609015778070619	0.050328993598742655	haken.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	689	791	698
Mean of methods	0.04815102978470756	0.06351855880038271	0.05032743112848585	haken.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30	691	736	699
single	0.033758353738670456	0.09878949901634351	0.05032100911696749	haken.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	513	770	548
single	0.032321044486988984	0.11354927541251066	0.05031909417353256	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	545	633	549
single	0.032713125820920924	0.1089599197319034	0.050318951635696545	haken.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	531	672	550
ward.D	0.05281316100781408	0.04804603213823629	0.05031693694850165	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	688	695	694
mcquitty	0.052221033936114436	0.04853759874829379	0.05031198863825754	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	584	696	639
single	0.03250592324770222	0.11122287094818943	0.05030866816434027	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	539	649	551
mcquitty	0.05318481147348759	0.04771480797166239	0.05030153890413922	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	569	710	640
Mean of methods	0.04526185989137976	0.08088302540749998	0.05029948638536658	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds	757	376	700
average	0.0359303833823595	0.0836781064549689	0.050273796613032794	haken.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds	907	286	730
ward.D	0.052883097205654005	0.04790807739198641	0.05027280461350479	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	686	701	695
median	0.046549388032368494	0.05462020186908119	0.050262869972822276	haken.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	121	125	121
Mean of methods	0.048252930353721475	0.06264569272243642	0.05026235791401041	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	687	759	701
complete	0.053015645353823	0.04777164252306873	0.050257220157886605	haken.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	633	715	674
ward.D	0.053510469212859235	0.04737205411263692	0.05025450909797993	haken.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	675	708	696
ward.D2	0.05285167200744745	0.04789557213492198	0.05025171835979517	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	675	701	683
complete	0.0523286447744487	0.048310782606241595	0.05023951044981177	haken.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	645	705	675
Mean of methods	0.04825156653744418	0.061957532257347944	0.05023779074869677	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	688	771	702
average	0.05120907179891756	0.04929874096984418	0.05023575175651675	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	660	814	731
Mean of methods	0.0478273447772926	0.06081811951414246	0.05023391089914468	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	698	792	703
average	0.05082871624896788	0.0496408267752239	0.050227749078434115	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	668	810	732
single	0.04292410960644815	0.060480797855978694	0.050212015270141325	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	340	993	552
average	0.04461321622749297	0.057401727344343415	0.05020589306196075	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	769	685	733
complete	0.051549429302838616	0.04892005838640649	0.0502003374214627	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	660	693	676
Mean of methods	0.0483748669592946	0.056712205797982515	0.050193247113181454	haken.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	682	869	704
complete	0.04861140569563318	0.05187077590213634	0.05018822822178842	haken.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	714	624	677
Mean of methods	0.04631622022028438	0.06681878446084527	0.05017072663045025	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	mds	736	664	705
