cw	pmi_4	raw_4	pmi_10	raw_10	freq
argumenteer/verb			2.4940283	1	2317
arm/adj			0.19091558	1	23364
arm/fixed			3.1212533	1	1242
armslag/noun			3.2797177	1	1062
arrestatie/noun	1.8242563	1.0	1.6142876	2	11345
arrogantie/noun	3.2022188	1.0	2.2933755	1	2846
atelier/noun			1.3672161	1	7169
augustus/noun			-0.7460372	1	59862
auto-onderdelenproducent/noun			9.104052	2	7
auto/noun	-0.57061315	1.0	-1.4756842	1	124344
auto_divisie/noun			4.9915924	1	196
auto_onderdeel/noun	4.8762836	1.0	3.9704373	1	537
auto_sport_activiteit/noun	9.423824	1.0	8.521655	1	6
automatisch/adj			0.55912054	1	16083
automobiel_industrie/noun			4.602093	1	284
autonoom/adj			1.6507231	1	5408
autoriteit/noun			0.2950579	1	21085
baan/noun	2.2363653	9.0	2.6004636	32	67383
baat/noun			2.474443	2	4751
bagage_maker/noun	10.457898	2.0	9.567624	2	4
baisse/noun			5.5574975	1	109
balans/noun	2.5226352	2.0	1.6141704	2	11236
band/noun	0.9133271	2.0	0.4106204	3	56065
bank/noun	1.851153	8.0	2.0431054	24	88074
bank_markt/noun			6.587396	1	39
bank_sector/noun	5.8447394	6.0	4.9395556	6	1219
bank_systeem/noun	6.530987	2.0	5.6235557	2	205
bank_verzekeraar/noun	5.104856	1.0	4.2168603	1	431
banken/fixed			2.7598307	1	1772
banken_schuldeiser/noun			7.110888	1	23
bankier/noun			1.7288662	1	5029
bankwezen/noun	5.3053293	2.0	4.806181	3	696
baseer/verb			0.35802236	1	19607
basis/prep	2.3349707	4.0	1.8291936	6	26993
basis_school/noun	1.7118281	1.0	0.8133095	1	12733
basketbal/noun	2.9467497	1.0	2.0500195	1	3872
bed_in/verb			3.6288707	1	743
bedeling/noun	5.319163	1.0	4.4116683	1	342
bediende/noun	2.353157	1.0	2.1397936	2	6664
bedoeld/adj			1.0740092	1	9585
bedoeling/noun	1.0819032	2.0	1.2686092	6	47299
bedraag/verb	0.5958449	1.0	0.79088974	3	38505
bedrag/noun			-0.59436333	1	50977
bedreig/verb			0.33722213	1	20358
bedreigd/adj	2.3660414	1.0	2.8552678	4	6623
bedrijf/noun	2.9109454	65.0	2.5565057	113	248130
bedrijf_activiteit/noun	5.656442	1.0	4.748998	1	244
bedrijf_belang/noun	6.040565	1.0	5.1325426	1	166
bedrijf_divisie/noun			7.596396	1	14
bedrijf_eenheid/noun	6.242074	1.0	5.333146	1	136
bedrijf_leiding/noun			3.1099691	1	1255
bedrijf_portefeuille/noun	8.84846	1.0	7.9328685	1	10
bedrijf_terrein/noun	4.017251	1.0	3.1122642	1	1260
bedrijfsleven/noun	1.4298295	1.0	1.9102685	4	16799
bedrijfsvoering/noun	3.7786133	1.0	2.871033	1	1601
beetje/noun	-0.2680664	1.0	-0.48279372	2	91319
begeleid/verb	2.0303564	2.0	1.1214643	2	18380
begin/adv	0.82247	1.0	1.2997291	4	30645
begin/noun	-0.4087027	1.0	0.06916609	4	105186
begin/verb	-0.69566154	2.0	-0.21597457	8	280945
begrijp/verb	0.1204716	1.0	-0.7901831	1	61997
begrip/noun			0.05971788	1	26525
begroting_overschot/noun			3.561397	1	808
beheer/noun	2.8388183	2.0	1.9302104	2	8175
beheerd/adj			3.4459188	1	901
behoefte/noun			0.22939797	1	22371
behoud/verb			0.8882269	2	23336
behouden/adj			2.152125	1	3304
beide/det	-0.3445316	1.0	-0.15570939	3	98533
bejubeld/adj			3.1992168	1	1151
beken/verb			0.16944315	1	23962
bekend/adj	-0.6047879	1.0	0.2798285	6	128314
bekend/part	1.6197183	2.0	1.9642831	7	27727
bekendmaking/noun			2.0206227	1	3731
bekenen/noun			7.462865	1	16
beklim/verb			2.1812007	1	3185
beknot/verb			3.727206	1	682
beladen/adj			2.5394454	1	2233
belang/noun	-0.1454808	1.0	0.89286554	7	80766
belangrijk/adj	-1.0983776	1.0	-0.061517786	7	209497
belast/adj			1.8934115	1	4244
belasting/noun			0.058178596	1	26803
belasting_schuld/noun			4.434242	1	337
belasting_verhoging/noun			3.24253	1	1120
belegger/noun	1.2467582	2.0	0.34047443	2	40499
beleid/noun			0.19039248	2	46588
beleid_plan/noun	3.5807312	1.0	2.6745138	1	1955
belofte/noun			1.2149769	3	25249
belofte_speler/noun			8.874476	1	4
beloof/verb			-0.37825477	1	41313
beloofd/adj			1.91176	1	4184
bemiddel/verb			2.274554	1	2933
bemoeilijk/verb			2.1988153	1	3156
ben/verb	-0.2027475	116.0	-0.053265452	334	9938754
ben_toe/verb	1.4233186	1.0	0.5163395	1	16845
benadering/noun			2.1292179	2	6679
benadruk/verb			0.20503366	1	22855
benodigd/adj			2.1011472	1	3437
benoem/verb			1.3438936	2	14871
benut/verb			1.113895	1	9255
benzine/noun			1.6068172	1	5786
bepaald/adj	0.171692	1.0	0.6460869	4	58714
bepalend/adj			2.006836	1	3784
beperk/verb	0.7274369	1.0	1.2049516	4	33838
beperking/noun			0.93063045	1	11102
beperkt/adj			-0.16626379	1	33306
bereik/verb			-1.0173721	1	78177
bericht/noun			0.5535637	2	35184
berichtgeving/noun			0.5967618	1	15962
beroep/noun			0.2377426	2	44649
beroep_krediet/noun	8.213207	1.0	7.3423076	1	21
bescherm/verb			0.88480777	2	23428
bescherming/noun	2.0770047	2.0	2.2694132	6	17543
beschik/verb			-0.47280324	1	45143
beschikbaar/adj			0.24141012	1	22207
beschouw/verb			0.31727183	2	40989
beschrijf/verb			0.23317082	1	22233
besef/verb			-0.2717803	1	36761
beslis/verb			0.6861439	4	56883
beslissing/noun	0.8492937	2.0	1.3274393	8	59799
beslist/adj	2.2834067	1.0	2.0701182	2	7125
besluit/noun			0.62538433	2	30272
besluit/verb	0.8047649	3.0	0.42042825	5	94053
bespaar/verb	3.7484925	6.0	2.8425648	6	9944
besta/adj	1.8743323	3.0	1.4748106	5	32120
besta/verb	-0.078458786	2.0	0.11123419	6	151384
besta_voort/verb			2.724503	1	1871
besteed_uit/verb			3.0080087	2	2795
bestemming/noun			1.4451691	2	13320
bestrijd/verb			0.56644213	1	16099
bestuur/noun	0.82862765	2.0	1.1748178	7	61240
bestuur_voorzitter/noun			1.94141	2	8195
bestuurder/noun	0.42178017	1.0	0.9014263	4	46000
betaal/verb			-1.5783339	1	137583
betaal_af/verb	3.5334089	1.0	3.315473	2	2045
betaald/adj			0.7678386	1	13191
betaaltv_zender/noun	8.666139	1.0	7.80184	1	12
betaling/noun			0.8250375	1	12373
betaling_verplichting/noun			5.2754097	1	146
betalingsachterstal/verb			10.235454	1	1
beteken/verb	0.40322655	2.0	-0.10299659	3	93316
betekenis/noun			0.44950294	1	17935
beterschap/noun			3.0100992	2	2812
betref/verb	0.43445233	1.0	0.21710372	2	45210
betreft/prep	2.5774012	1.0	1.6669114	1	5301
betrokken/adj	0.24792612	1.0	-0.660506	1	54538
beu/adj	2.5624158	1.0	1.6633176	1	5396
beurs/noun			0.4399557	3	55437
beurs_introductie/noun			2.9866292	1	1433
beursgang/noun			2.0490377	2	7350
beursgenoteerd/adj			1.742184	1	4998
beval/verb			1.1584045	1	8871
beveel/verb			2.044891	1	3683
bevoegdheid/noun			0.76535213	1	13099
bevolking/noun	0.31438306	1.0	-0.59474343	1	51052
bevorder/verb			1.0488526	1	9908
bevredigend/adj	3.3157134	1.0	2.4081526	1	2541
beweging/noun	0.7933225	1.0	-0.116220266	1	31601
bewijs/verb			0.48467907	3	52009
bewindsman/noun			1.3173119	1	7585
bewoner/noun			-0.7023364	1	57450
bezig/adj	1.9895409	7.0	1.8421152	15	66821
bezig/part	1.8860394	1.0	0.9770612	1	10582
bezit/noun	1.4498731	1.0	0.542548	1	16393
bezit/verb			1.087965	2	18983
bezoek/noun			-0.6322947	1	53195
bezuinig/verb	2.5519497	1.0	1.6467026	1	5474
bezuiniging/noun			1.3803034	1	7121
bezwaar/noun	1.2450985	1.0	0.33947897	1	20160
bibliotheek/noun	1.4259373	1.0	0.52385604	1	16954
bied/verb			0.26385167	4	86654
bied_aan/verb	0.26170152	1.0	0.04655665	2	53920
bij/part	0.47214842	1.0	0.2578584	2	43595
bij/prep	-0.476937	16.0	-0.30557474	47	1803877
bijl/noun	4.356179	2.0	3.453885	2	1795
bijna/adv	-0.31714603	2.0	0.16246438	8	192484
bijnaam/noun			1.7249928	1	5020
bijvoorbeeld/adv	0.4543675	3.0	0.23478316	6	132829
bijzonder/adj	-0.07209233	1.0	0.8107533	6	75089
bilateraal/adj			2.8588827	1	1613
binnen/part			0.12091713	2	49935
binnen/prep	0.10465171	2.0	0.9015933	11	125900
binnenkort/adv	1.7265552	3.0	0.8277195	3	37433
binnenlands/adj	1.8568237	1.0	2.0462134	3	11148
bio_technologie_bedrijf/noun	5.1683693	1.0	4.302545	1	414
bioscoop_keten/noun			7.2485094	2	41
biscuiterie/noun	8.206607	1.0	7.30426	1	19
bladzij/noun			0.18450534	1	26133
blauw/adj			0.41151512	1	18742
blij/adj			-0.3552299	1	40346
blijf/verb	0.08217892	8.0	0.42954686	28	516893
blijf_achter/verb			2.041551	3	10988
blijf_over/verb			1.3384856	2	14744
blijk/verb	-0.69491816	2.0	0.09881398	11	279801
blijkbaar/adj			-0.32581192	1	38861
blik_DIM/noun			2.0792875	1	3528
blokkeer/adj			4.546108	1	299
bod/noun			0.4216307	1	18657
boeiend/adj	1.8180562	1.0	0.910874	1	11361
boek/noun			-1.0287815	2	157857
boek/verb	1.3733232	2.0	0.8728155	3	35548
boek_club/noun			4.8184643	1	230
boekjaar/noun	2.435309	1.0	2.628072	3	6125
boel/noun			1.1498603	1	8917
boerderij/noun			1.0091314	1	10284
bond/noun			1.0814947	3	28798
bond_voorzitter/noun	4.100381	1.0	3.1935606	1	1164
boodschap/noun			-0.21411738	1	34900
boom/noun			0.59816366	2	31144
bot/adj	3.982273	2.0	3.0769978	2	2614
bot/noun	2.7008204	1.0	1.7923481	1	4700
bouw_af/verb			2.7685966	2	3552
bouw_bedrijf/noun	3.0093825	1.0	2.8019788	2	3482
bouw_kunde/noun			4.628182	1	275
bouw_op/verb	2.18828	3.0	1.2771877	3	23519
bouw_uit/verb			1.0101899	1	10247
bouwer/noun			2.0936375	1	3512
bouwmateriaal_groep/noun			5.5340643	1	112
bouwvergunning/noun			1.6409196	1	5516
boven/fixed			1.2039467	1	8496
bovenbouw/noun			3.8625603	1	591
bovendien/adv	1.0600623	6.0	0.657029	10	145076
bovenop/prep			0.83869153	1	12172
braaf/adj			1.1808549	1	8667
branche_genoot/noun			2.2021356	1	3166
brandend/adj			1.586136	1	5844
brandweer/noun	1.5334	2.0	0.6313056	2	30254
break_even/adj			4.5723195	1	292
breed/adj			0.3232415	2	40663
breek/verb	0.87265944	1.0	0.66081023	2	29352
breid_uit/verb	2.0717063	3.0	1.1690488	3	26603
brein/noun			1.9091907	1	4180
breng/verb	-0.14399184	3.0	0.046669308	9	243129
breng_aan/verb			0.6485036	1	14715
breng_binnen/verb			2.4079933	1	2530
breng_onder/verb	1.6680288	1.0	1.4527164	2	13212
breng_samen/verb			1.8688854	1	4353
breng_terug/verb			0.79528785	1	12747
breng_teweeg/verb			1.8818268	1	4292
brouwerij/noun			1.5704697	1	5900
brug_pensioen/noun			3.2583818	2	2182
brutaal/adj	2.4913116	1.0	1.5849451	1	5835
budget/noun			0.36726922	1	19491
buig/verb	2.3387604	2.0	1.4336792	2	13546
buiten/adv			-0.31817597	1	38732
buitenland/noun			-0.29096138	1	37877
buitenlands/adj	2.0833278	6.0	1.8690985	12	52661
buitenwacht/noun			3.2852614	1	1055
bureau/noun	1.7863973	2.0	0.8774196	2	23431
bureaucratie/noun			2.207928	1	3102
bureaucratisch/adj			2.56881	1	2153
burgerlijk/adj			0.97438186	1	10631
bus/fixed			2.242509	1	3006
business_plan/noun			3.2960057	1	1040
buurt_winkel/noun			4.2335434	1	412
buy-out/noun			4.605676	1	284
café_terras/noun	6.21119	1.0	5.3067513	1	140
campus/noun			2.238463	1	3023
cao/noun			1.1274836	1	9215
capaciteit/noun			1.6808295	2	10476
cargo_afdeling/noun			7.6977963	1	13
carrière/noun	0.6899227	1.0	-0.21834537	1	35062
cash_positief/adj	10.052433	1.0	9.136841	1	3
cashflow/noun			3.6396046	1	739
cd/prefix			5.200776	1	157
cel/noun	0.6460739	1.0	-0.24586028	1	37006
centraal/adj	1.0738726	2.0	0.16527306	2	47812
centrale/noun	2.7143304	1.0	1.8058026	1	4633
centraliseer/verb	4.388605	1.0	3.4823072	1	872
centrum/noun			-0.0738109	2	60925
ceo/noun			4.636106	1	273
chaebol/noun			6.451264	1	44
chaos/noun			1.0259084	1	10198
charter_maatschappij/noun	4.2993317	1.0	4.0884285	2	957
chassis/noun			4.7942266	2	466
chemie/prefix			4.153463	1	466
chemie_dochter/noun	7.6320653	1.0	6.73592	1	34
choreografie/noun	3.2098835	1.0	2.3004386	1	2820
christelijk/adj			1.3837541	2	14143
christen-democratie-oude_stijl/noun			10.235454	1	1
christen_democratie/noun			4.57571	2	579
cijfer/noun	0.82522756	2.0	0.61045444	4	61366
cliché/noun			1.5091263	1	6218
club/noun	1.4392388	8.0	0.6488666	9	132758
coalitie/noun			0.46216848	1	17824
coatingdivisie/noun	9.6895275	2.0	8.782669	2	9
collectief/adj	1.5331922	1.0	1.318508	2	15096
collega/noun			-0.868078	1	67006
combinatie/noun	0.9901531	1.0	0.08005603	1	25952
commando/noun	2.9440186	1.0	2.0366764	1	3686
commercieel/adj			0.5250304	2	33399
commissaris/noun			0.18070073	1	23726
commissie/noun			-0.40451258	1	42369
communicatie_net/noun	8.317832	1.0	7.4022403	1	17
communiqué/noun			2.9776049	1	1432
competitie/noun	1.3208917	2.0	0.81912374	3	37346
compleet/adj	0.8944701	1.0	-0.013506852	1	28595
complementair/adj			3.1718917	1	1179
component_afdeling/noun			7.2397213	1	20
concentreer/verb	1.7126536	1.0	1.4956487	2	12592
concept/noun	1.8133789	1.0	0.90148044	1	11382
concern/noun	3.219744	8.0	2.6337445	11	22453
conclusie/noun	0.8311406	1.0	-0.079410106	1	30422
concordaat/noun			4.888703	2	432
concurrent/noun			0.64985114	2	29463
concurrentie/noun			1.5976775	5	28563
concurrentie_druk/noun			5.9327407	1	74
concurrentiële/adj			4.472302	1	321
conflict/noun	1.5525855	2.0	1.0519379	3	29686
conform/prep			2.5120678	1	2279
confronteer/verb			0.52448016	1	16618
conglomeraat/noun			3.2690284	2	2186
conjunctuur/noun	3.3530354	1.0	2.447553	1	2456
consolidatie/noun	4.417495	1.0	3.507842	1	844
container_park/noun	3.9253519	3.0	3.7243521	6	4201
context/noun			2.0303717	2	7360
contract/noun			0.030674905	2	54888
contractueel/adj			2.6461174	1	1995
controle_bedrijf/noun			8.156012	1	8
controleer/verb	0.7805079	1.0	-0.12747754	1	32129
controller/noun			4.888822	1	214
core_business/noun			5.593469	1	104
correct/adj			0.8029459	1	12634
corruptie/noun	1.8416972	1.0	1.6284195	2	11122
coöperatie/noun	4.4317303	1.0	3.5228617	1	834
coördinator/noun	2.421143	1.0	2.2062323	2	6212
creëer/verb			0.767087	2	26108
crisis/noun			0.11455267	1	25370
crisis_manager/noun	4.527478	1.0	4.7247167	3	763
crisis_organisatie/noun			7.937881	1	11
cruciaal/adj			0.68758065	1	14171
cultuur/noun			-0.43562534	1	43593
d'Estaing/name			3.799864	1	631
daadwerkelijk/adj			1.0567275	1	9781
daar/adv	-0.67725575	2.0	0.11650316	11	274838
daar/noun	-0.67022777	2.0	-0.66318804	5	272748
daarbij/pp	1.6065973	6.0	1.3886753	12	84032
daardoor/pp	1.3690337	4.0	1.3740402	10	70989
daarentegen/adv			0.42834184	1	18280
daarmee/pp			0.1019276	4	101399
daarna/adv			-0.42234817	1	42815
daarnaast/pp			0.9843562	4	41842
daarom/pp	0.7330759	4.0	1.0737283	14	134112
daarop/pp	0.56326234	1.0	-0.34698862	1	39749
daarover/pp			0.016642448	1	27715
daartoe/pp			1.7053967	3	15317
daarvan/pp	0.970253	2.0	0.46607834	3	52923
daarvoor/pp	-0.13577107	1.0	0.05287115	3	79972
dag/noun			-1.9268041	2	388220
dagelijks/adj	0.29734418	1.0	0.08210732	2	51890
dagenlang/adj	3.3258502	1.0	2.4185126	1	2516
dal/noun			1.8196508	1	4760
dan/adv	-0.019065354	12.0	-0.19575231	25	853168
dan/comparative	-0.4239964	6.0	-0.23212564	18	640157
dan_idioom/noun			7.190931	1	21
dank_af/verb	4.5386686	1.0	3.633137	1	749
danwel/vg	4.903728	1.0	3.9948852	1	518
dat/comp	-0.11487723	41.0	0.19449677	139	3205717
dat/det	-0.14100732	23.0	-0.19818616	54	1849436
dat/noun			-0.39396554	2	83100
dat/pron	0.4151961	12.0	0.3871989	29	552171
de/adj	0.22290622	1.0	0.41291922	3	55855
de/det	0.06258301	427.0	0.13473417	1138	28074105
de/fixed			-0.41563165	4	170662
de/name	-1.333901	1.0	-0.15797962	8	266348
de/prep			-0.37763646	1	41076
dealer_net_werk/noun	6.709866	1.0	5.808214	1	85
december/noun	0.7920376	2.0	0.29380977	3	63448
decennium/noun			0.55570644	1	16119
decreet/noun			1.5089803	1	6217
deel/fixed			0.124392875	1	24796
deel/noun			0.52168	9	150293
deel_mee/verb			1.6580404	2	10730
deels/adv			0.639922	1	14825
defensie_budget/noun	5.1351933	1.0	4.2277465	1	411
defensie_industrie/noun	5.9494457	2.0	5.044721	2	367
defensie_vlak/noun	9.205135	1.0	8.289543	1	7
defilé/noun			3.3315556	1	1011
definitie/noun			1.3002211	1	7655
definitief/adj			-0.33774126	1	39842
degelijk/adv			0.43026248	1	18271
dek/verb			1.6127387	1	5628
dele/adv	3.4205961	1.0	2.5101454	1	2282
delocaliseren/noun	11.151046	1.0	10.235454	1	1
demon/noun			3.2710342	1	1071
den/name	0.014332833	1.0	-0.19587545	2	69160
denk/verb	-0.33790058	3.0	-0.14974521	9	294025
departement/noun			1.1739031	1	8703
depressie/noun			1.454712	1	6617
der/name			-1.4624966	1	122562
derf/verb			4.244864	1	407
dergelijk/adj	0.4151408	1.0	-0.49457085	1	46067
dertien/num			0.34075433	1	20181
dertig/num			-0.608756	1	51959
desktop_afdeling/noun	11.151046	1.0	10.235454	1	1
deskundig/adj			2.3456197	1	2699
desondanks/adv			0.97224545	1	10621
destijds/adv			-0.024806108	1	28757
destructief/adj			3.460601	1	885
detacheer/verb			4.0523357	1	489
deur/noun			0.5675434	4	64045
devaluatie/noun			3.3948534	1	946
deze/det	-0.13461107	9.0	-0.1491962	22	719674
dezelfde/det	-0.3375988	1.0	0.13898772	4	97788
dicht/adj			0.3633778	2	39413
dicht/part	2.4855185	1.0	2.970216	4	5844
dicht/verb	2.3377743	1.0	1.4356484	1	6828
die/det	0.021790305	20.0	-0.03512932	47	1365392
die/pron	-0.32939556	26.0	0.107130215	100	2519801
dien/verb	1.0315951	2.0	1.0378822	5	49814
dien_in/verb	0.66186374	1.0	0.85424286	3	36185
dienst/noun	0.30614302	2.0	0.31540227	5	102939
dienst_bedrijf/noun	6.3257365	1.0	5.4147687	1	125
dienstverlener/noun	3.9765127	1.0	3.0811505	1	1327
diep/noun	3.4454453	1.0	2.535792	1	2225
diepgaand/adj	3.4103267	1.0	2.5016823	1	2306
diezelfde/det			0.67997134	1	14182
dilemma/noun	2.7306385	1.0	2.5165567	2	4574
ding/noun			-1.0539353	1	80601
dinsdag/noun	0.717268	2.0	0.5098022	4	68535
dinsdag_avond/noun			1.1858629	1	8692
dioxine_crisis/noun			2.3047798	1	2853
direct/adj			-0.5492955	1	48699
directeur-generaal/noun			2.1186333	1	3403
directeur/noun	0.4820349	2.0	-0.018814273	3	86626
directie/noun	2.1988487	4.0	2.6782987	16	31137
director/noun			3.1576178	1	1202
dirigent/noun			1.1954684	1	8602
dissertatie/noun	5.0648394	1.0	4.15678	1	440
distributie_groep/noun	5.561926	1.0	4.659315	1	268
distributiecentrum/noun			3.219023	1	1138
dit/det	0.13269351	13.0	0.12549506	32	795783
divers/adj	0.56497264	1.0	-0.3437605	1	39724
divisie/noun	2.7807584	3.0	2.5698524	6	13055
djd/noun			5.133151	1	315
do/noun			2.6332517	1	2037
dochter/noun	0.9423046	2.0	0.7283761	4	54494
dochter_bedrijf/noun			3.392957	2	1911
dochter_onderneming/noun	3.8541238	1.0	2.9531734	1	1482
doe/verb	-0.5555758	6.0	-0.6169719	14	731956
doe_dicht/verb	3.7457018	1.0	2.8396704	1	1659
doek/noun			1.317878	2	15093
doek_op/verb	3.9266562	2.0	3.427316	3	2773
doel/noun			0.36716563	3	58563
doel_groep/noun			1.3387284	1	7370
doelmatigheid/noun	4.8102455	1.0	3.9024403	1	569
doelwit/noun			1.6362932	1	5523
doelwitten/noun			3.4274633	1	916
dollar/noun	1.4820693	6.0	1.1832485	11	95858
dollardepreciatie/noun			8.443694	1	6
domein/noun			0.75905555	1	13186
domineer/verb			0.93799996	1	11051
donderdag/noun			0.25180542	3	66611
door/comp	1.6456118	7.0	0.8666381	8	94179
door/part	0.70417804	3.0	0.644167	7	103759
door/prep	-0.293299	14.0	-0.2850374	35	1310789
doordat/comp	0.7097862	1.0	-0.20245083	1	34319
doorgaans/adv	1.4328715	1.0	0.5236743	1	16656
doorkruis/verb	3.1094718	1.0	2.2004983	1	3132
doormidden/adj			3.4788117	1	865
doortocht/name			7.784448	1	12
doorzetting_vermogen/noun			3.0104086	1	1388
dorp_kern/noun	3.5660183	1.0	2.6666868	1	1987
draadloos/adj	3.341504	1.0	2.4336326	1	2478
draaglijk/adj	4.2802134	1.0	3.3744228	1	969
draagvlak/noun			2.1854677	1	3169
draai_mee/verb			1.843642	1	4453
draaiend/adj	2.90954	1.0	2.0006497	1	3805
dramatisch/adj			0.67959964	1	14287
drank/noun			0.86192757	1	11929
drastisch/adj	3.8724165	7.0	3.0998805	8	10185
dreig/verb			0.43098632	3	55729
dreigend/adj			1.305376	1	7687
dreun_na/verb			5.2813883	1	146
drie/num	0.025176575	6.0	0.21711177	18	410377
drie_jaar_plan/noun	6.5763345	1.0	5.669024	1	98
drie_kleurig/adj			5.332032	1	137
drie_vak_rijbaan/noun			10.235454	1	1
driehonderd/num			1.0959326	1	9492
dring_aan/verb			0.35237265	1	19766
dringend/adj	3.1612592	6.0	2.5436225	8	17802
drinkwaterintercommunales/noun			9.542306	1	2
droom/noun			0.16186026	1	24175
druk/adj			-0.39201966	1	41809
druk/noun	0.79199797	2.0	0.57702595	4	63359
druk/verb			0.21567057	1	22766
dubbel/adj			-0.0053489082	1	28471
duchtig/adj	5.2970486	3.0	4.38733	3	1047
duid_aan/verb			1.0914451	1	9471
duidelijk/adj	-0.78375876	1.0	0.3851972	8	152880
duidelijkheid/noun			1.5689698	2	11820
duik/noun			3.2381544	2	2233
duik_op/verb			0.30460605	1	20779
duikel/verb	4.5549235	1.0	3.645702	1	737
duimbreed/noun			4.252651	1	402
duizend/num			0.29605228	2	42235
duizenden/noun	0.8172742	1.0	0.60466737	2	31114
dun/adj			1.1238179	1	9141
dupe/noun			2.2312882	1	3059
durf/verb	0.60757095	1.0	-0.30184528	1	38070
dus/adv	0.08266063	4.0	0.18433316	11	257023
dus/comp	1.1039286	1.0	0.8853293	2	23225
dus/vg			-0.050839473	1	29477
dusver/adv	1.926223	1.0	1.0180084	1	10172
duur/adj	0.13387646	1.0	-0.07636766	2	61418
duur/verb	0.12641189	1.0	-0.78003806	1	61769
duur_voort/adj	0.7937353	1.0	0.5756135	2	31535
dvd_productie/noun			8.626016	1	5
dvd_speler/noun			3.2452428	1	1104
dwing/verb	1.067609	1.0	0.15883219	1	24042
e-Business/name			8.626016	1	5
echo/noun	3.5236838	1.0	2.61345	1	2067
echt/adj			-1.5037497	2	253480
echter/adv	-0.90640384	1.0	-1.8171519	1	172600
economie/noun	2.373153	8.0	1.8736254	12	52344
economisch/adj	-0.036499474	1.0	1.00146	7	72542
econoom/noun			2.1671991	2	6471
een/det	-0.7220213	77.0	-0.21520899	317	11075723
een/fixed			0.84495	2	24244
eenenzestig/num	7.3089085	1.0	6.406812	1	48
eenheid/noun	1.5521743	1.0	1.3372141	2	14817
eenmaal/adv	1.0462716	1.0	0.13763748	1	24490
eenmalig/adj			1.3269278	1	7488
eens/adj			0.5289955	2	33191
eens/adv	0.17624964	5.0	-0.394881	7	292605
eenvoudig/adj			0.42914876	2	36615
eerder/adj	-0.18226573	2.0	-0.17503007	5	167651
eerder/adv			1.5680659	1	5828
eerder/noun	2.532131	1.0	1.6194562	1	5583
eergisteravond/adv			4.8727536	1	219
eerst/adj			-0.89861214	1	69450
eerst/adv	0.9491284	4.0	0.731579	8	108250
eerste/num	-1.0305362	3.0	-0.83853316	9	588881
eersten/noun			1.96153	1	3947
eerstgenoemd/adj	5.605868	1.0	4.6947784	1	256
eerstkomend/adj			3.459745	1	887
eeuwig/adj	1.7262492	1.0	0.8201701	1	12476
effectief/adj	1.964793	2.0	1.0573057	2	19609
effen/verb			3.1123044	1	1263
efficiënt/adj	2.4542847	2.0	2.4624145	5	12006
eigen/adj	0.43348864	7.0	0.14578028	13	316997
eigenaar/noun			0.16513234	2	47963
eigendom/noun			0.8366189	1	12191
eigengereid/adj			3.4971824	1	850
eigenheid/noun	3.6568239	1.0	2.746237	1	1802
eigenlijk/adj			-0.7362555	2	117491
eind/adv	2.4210656	6.0	2.2068324	12	37201
eind/noun	-0.15187317	1.0	-0.36478984	2	81442
einde/noun			-0.13644017	3	97048
eindelijk/adj	1.597958	3.0	1.5434597	7	42813
eindig/adj	4.249937	1.0	3.3404288	1	996
eis/noun	0.8857879	1.0	-0.02175325	1	28821
eis/verb			1.0447282	5	50343
elektriciteit_gigant/noun	8.967807	1.0	8.101287	1	9
elektronica/noun			2.2513654	1	2975
elektronica_concern/noun			2.9937649	1	1471
elektronica_groep/noun			4.89288	1	212
element/noun			0.46414384	1	17612
elf/num			0.034373652	1	27472
elfhonderd/num			4.084957	1	477
elite_club/noun			6.3508015	1	49
elk/det	-0.5770705	2.0	-1.0803688	3	249085
elkaar/pron			-2.0479996	1	218177
emotioneel/adj			0.6213627	1	15129
en/comp	-0.49613413	5.0	-1.4091659	5	574891
en/name			-0.75312036	1	60232
en/vg	0.75925326	259.0	0.3987937	448	8462675
energie/noun			0.31080872	1	20632
energie_sector/noun			3.7168224	1	692
energie_techniek/noun			7.347863	1	18
engineer/noun			5.891648	1	77
enig/adj			-0.528	2	95251
enig/det	1.4985425	4.0	0.8131987	5	62482
enkel/adj			0.17788944	1	23455
enkel/adv	0.560322	1.0	0.34208056	2	39864
enkel/det	-0.13555713	4.0	0.40228778	17	319878
enorm/adj	-0.016914751	1.0	0.17191899	3	71016
ensemble/noun	2.6724372	1.0	1.7614182	1	4821
enthoesiast/adj			0.31132287	1	20648
entiteit/noun			3.3313046	1	1001
er/adv	0.278395	33.0	0.29022008	83	1744977
er/fixed			0.2840844	2	42338
er/noun	0.30884284	13.0	0.23608483	30	665899
eraan/pp	1.1182307	1.0	1.3079513	3	22836
erfenis/noun			1.5158174	1	6212
erg/adj	-0.76395184	1.0	-1.6727464	1	149936
ergens/adv	0.98391086	1.0	0.074125245	1	26112
erin/pp	1.5247865	2.0	1.3075804	4	30384
erop/pp	0.33766264	1.0	0.11957185	2	49800
ervan/pp			-0.3083777	2	76456
ervaring/noun	0.2728592	1.0	0.74941117	4	53176
ervoor/pp	0.63171035	1.0	-0.27962822	1	37104
eufemisme/noun	5.6691055	2.0	4.7577353	2	481
euro/noun	-0.016241383	5.0	0.4664085	20	357235
evalueer/verb			1.6942117	1	5215
even/adj	-0.90311134	1.0	-1.1177229	2	172619
eveneens/adv	0.59491706	1.0	-0.31383684	1	38485
evenement_zender/noun			7.35345	1	18
evengoed/adv			1.8446515	1	4428
