cw	pmi_4	raw_4	pmi_10	raw_10	freq
kerel/noun	1.1119115	2.0	0.20321538	2	8348
kerk/noun			-0.22442707	7	45092
kerk_juridisch/adj	7.654023	1.0	7.432637	2	6
kerk_raad/noun	3.8395212	1.0	2.9361665	1	275
kerk_recht/noun	6.56238	1.0	5.660514	1	18
kerkelijk/adj	1.1871012	1.0	0.2803033	1	3877
kermis/noun	0.6765476	1.0	0.47191024	2	6534
kermis_gezin_dag/noun	9.445783	1.0	8.53125	1	1
kermis_week/noun	5.0779185	1.0	4.1809716	1	80
kern/noun	0.12622924	3.0	-0.08922937	6	33587
kern_begrip/noun	4.5423613	1.0	3.6308014	1	135
kern_beslissing/noun			4.6853666	1	47
kern_centrale/noun			1.4792497	3	3565
kern_reactor/noun			1.9260871	1	768
kerst_nummer/noun	4.62853	1.0	3.7296908	1	125
kerst_vakantie/noun	2.3673358	1.0	1.4657644	1	1197
ketting/noun			0.37620354	1	3518
ketting_reactie/noun			2.378198	1	475
keuken/noun			-0.68833286	2	20391
keur/verb	3.034683	4.0	2.3529737	5	2456
keur_af/verb	4.431381	36.0	4.0821023	63	5456
keur_goed/verb	0.058279887	2.0	0.25313255	6	24094
keurig/adj	0.10776396	1.0	-0.80047166	1	11400
keuring/noun	3.2791052	5.0	2.5560205	6	2396
keuring_bewijs/noun	7.8713245	16.0	7.2094936	20	78
keurmerk/noun	2.010492	1.0	1.800918	2	1710
keus/noun	0.58736074	1.0	-0.320199	1	7066
keuze/noun	0.19259837	5.0	0.23994227	13	52416
keuze_vak/noun			3.5096745	1	155
key-card/noun	8.059488	1.0	7.144955	1	4
kick/noun			0.56158066	1	2933
kiem/noun			1.1102816	1	1693
kies/prefix			5.4088845	1	23
kies/verb	-1.5180645	2.0	-0.55357367	13	116271
kies_bureau/noun	4.0763083	1.0	3.8647492	2	215
kies_commissie/noun	3.1689043	1.0	4.056473	6	538
kies_district/noun			3.021052	4	999
kies_gerechtigd/adj			3.55073	1	147
kies_kring/noun			2.2014694	3	1710
kies_raad/noun			4.1457915	2	163
kies_raad_voorzitter/noun			8.53125	1	1
kies_recht/noun	3.2662838	1.0	2.3615344	1	485
kies_register/noun			4.7793956	1	43
kies_uit/verb			-0.03754875	1	5304
kies_wet/noun			3.1281219	3	682
kiesgerechtigd/adj			4.1213646	5	417
kiezer/noun	0.37517384	3.0	1.7033399	28	26234
kiezer_pas/noun	8.059488	1.0	7.144955	1	4
kijf/adj			1.403556	1	1259
kijk-/noun			1.8554895	1	810
kijk/verb	-1.3043078	3.0	-0.82664573	12	140629
kijk_na/verb	1.5077832	1.0	1.6983258	3	2826
kijk_op/verb			-0.38710603	1	7547
kijk_rond/verb			1.0798048	1	1734
kijk_uit/verb	-0.46805733	1.0	-0.2757084	3	20305
kijker/noun			-1.775898	1	30365
kilo_gram/noun	0.08233505	1.0	0.5605309	4	11699
kilo_meter/noun			-1.3067816	6	113570
kind/noun	-0.34592304	17.0	-0.3015101	44	305978
kind_DIM/noun			-0.31527603	1	7065
kind_arts/noun			1.7266906	1	913
kinderhandel/noun			3.5001583	1	157
kinderkaart/noun			7.432637	1	3
kinderkoor/noun			2.5910785	1	386
kinderopvang/noun	0.45933616	1.0	0.6621666	3	8147
kinema's/noun	9.445783	1.0	8.53125	1	1
klaag/verb			-0.97841346	2	27363
klaag_aan/verb	0.47005767	1.0	-0.43069342	1	8004
klaar/adj			-2.1252823	1	43586
klaar/fixed			0.17479466	2	8643
klaarblijkelijk/adj			1.2238462	1	1502
klacht/noun	-1.3302083	1.0	0.47455662	15	48285
klager/noun			0.9578212	1	1970
klank_merk/noun			6.7907834	1	6
klant/noun	0.026257409	6.0	0.728317	30	74277
klant_kaart/noun	4.113064	1.0	3.2128847	1	209
klantenbindingsprogramma's/name			8.53125	1	1
klap/noun	-0.7650425	1.0	-0.9739017	2	27360
klas/noun	-0.25891086	1.0	0.22081932	4	16450
klas_raad/noun	4.8306623	1.0	3.921092	1	101
klasse/noun	-0.39536723	2.0	-0.04009343	7	38376
klasseer/verb			1.0216953	1	1857
klassiek/adj			-1.9693958	1	36721
klauwzeer/noun			0.52656686	1	3067
kleding_voorschrift/noun			2.957386	1	266
kleding_winkel/noun			2.662942	2	721
kleed/verb			0.5954298	1	2826
kleed_uit/verb			1.324242	1	1363
kleef/verb			0.23160324	1	4064
klein/adj	-1.7916758	3.0	-1.0248919	16	228937
kleine/det			-0.27338305	1	6738
kleinzoon/noun			0.53227603	1	3030
klem/fixed			1.2966037	1	1414
klem/noun			0.5917344	1	2838
kleur/noun	-0.9476988	1.0	-1.8554661	1	32796
kleur/verb	0.8723273	1.0	-0.028150141	1	5375
kleuter/noun			-0.2609506	1	6807
kleuterleidster/noun			2.2695673	1	537
klik/verb			0.026493514	1	4997
klim_uit/verb			4.17262	1	79
klimaat/noun			-0.7328921	1	10669
kliniek/noun	1.0006496	1.0	0.7880559	2	4678
klink/verb	-1.6015056	1.0	-0.89911014	5	63033
klok/noun			0.030917851	2	9957
klok/verb			1.3411767	1	1339
kloon/verb			0.72881556	1	2497
klooster/noun			-0.2117156	1	6361
klop/verb	-0.39322966	2.0	-0.3848874	5	37718
klop_aan/verb			-0.09696596	1	5637
klopt/tag			1.5515925	1	1077
klos/noun			2.3802207	1	480
kluif/noun			2.4620142	2	880
kluit/noun			1.5448681	1	1090
klus/noun			-0.69174033	1	10253
kluwen/noun			1.3101081	1	1383
kmo_zone/noun			2.7243092	1	338
knaagdier/noun			2.5401602	1	404
knal/verb			-0.3237149	1	7168
knap/adj			-0.7467423	2	21689
knie_blessure/noun			0.4054708	1	3445
knip/verb			0.18511769	1	4273
knipoog_cheque/noun	6.815694	1.0	5.91751	1	14
knok/verb			-0.23713015	1	6552
koe_letter/noun			3.678829	1	129
koelkast/noun			0.2621205	1	3967
koeltjes/adj			2.3746946	1	477
koer_licentie/noun	8.347171	1.0	7.432637	1	3
koerier_bedrijf/noun			1.9841774	1	710
koers/noun			-1.1340653	3	48021
koester/verb	0.09937197	1.0	-0.8077477	1	11535
koffie/noun			-1.2309191	1	17577
koffie_zet_apparaat/noun	3.455256	1.0	2.5505934	1	401
kogel/noun			-0.55091065	1	8954
kolom/noun	1.6795247	1.0	0.7703352	1	2365
kolonie/noun			0.32020128	1	3716
kom/adj	-1.9013051	1.0	-0.85481733	7	85068
kom/noun	0.96813625	1.0	0.06287916	1	4834
kom/verb	-0.7010702	38.0	-0.28391233	143	973909
kom_aan/verb	0.89042306	6.0	0.82888234	14	31295
kom_af/verb			-0.6415861	1	9744
kom_bij/adj	-0.28975207	1.0	-0.09834617	3	16972
kom_bij/verb			-0.46506792	1	8159
kom_binnen/verb	2.0738096	13.0	1.895709	27	20773
kom_door/verb			0.35565987	1	3605
kom_in/verb	1.706097	3.0	1.7804846	8	6923
kom_langs/verb	0.55239874	1.0	-0.35692757	1	7312
kom_na/verb	0.8796803	1.0	1.0706826	3	5300
kom_neer/verb			-0.84352404	1	11852
kom_om/verb	-0.012696234	1.0	-0.91116226	1	12964
kom_op/verb	0.58633935	2.0	0.59495413	5	14162
kom_over/verb	-0.24745439	1.0	-1.1564888	1	16274
kom_overeen/verb	0.19258639	1.0	0.38128695	3	10467
kom_tekort/verb	0.8059958	1.0	0.5919661	2	5684
kom_terecht/verb	-1.2119707	1.0	-2.1216471	1	42714
kom_terug/verb	-0.22803223	2.0	-1.1347291	2	31961
kom_thuis/verb			-0.28345215	1	6808
kom_tussen/verb			2.264144	2	1062
kom_uit/verb			-1.2034059	3	51341
kom_voor/verb	0.12134756	3.0	0.060257513	7	33801
kom_voort/verb	1.3460956	2.0	0.8421761	3	6609
komst/noun	0.020638451	2.0	0.21567504	6	24928
kondig_aan/verb			-0.57389235	5	45564
kondig_af/verb	1.0952641	1.0	0.18969642	1	4265
koning/noun			-1.6654465	1	27339
koninklijk/adj	-0.15061907	1.0	-0.35962895	2	14835
kooi/noun			0.34167206	1	3647
kool/noun			0.53827137	1	2995
kooldioxyde/noun			2.4383574	2	897
koop/adj	-0.06707602	1.0	1.114796	8	13662
koop/noun	2.1531053	2.0	1.2489182	2	2956
koop/verb	0.55273056	12.0	0.5956548	31	88151
koop_aan/verb			0.08974495	2	9370
koop_avond/noun			3.5782435	1	145
koop_in/verb			0.14689098	1	4435
koop_op/verb			0.23451614	1	4051
koop_overeenkomst/noun	5.3267455	2.0	4.823385	3	123
koorts/noun			0.7914987	1	2321
kop/noun			-2.1004734	1	42106
kop_vrouw/noun			3.4356606	1	165
kopbal/noun			0.8108213	2	4527
kopbal_doelpunt/noun	3.272257	1.0	2.3617435	1	480
kopbal_treffer/noun	5.9568796	1.0	5.0469375	1	33
koper/noun			-0.8904774	1	12519
kopie/noun	2.4684625	6.0	2.25416	12	6452
kopieer/verb	0.9846045	1.0	1.1760559	3	4759
koppel/noun	-0.0020478212	1.0	-0.21524803	2	12765
koppel/verb			-1.0162483	1	14136
koppeling/noun			1.5387168	2	2197
kopstuk/noun			0.20244844	1	4213
korf/noun	2.5669415	2.0	1.6630932	2	1949
kort/adj	-0.35517597	6.0	-0.4140955	14	112646
kort/adv	-0.80962855	1.0	-0.62112784	3	28546
kort/noun			0.6561114	1	2698
kort/part	1.5171965	1.0	1.7090704	3	2788
kort/verb			1.4553351	2	2536
kort_geding/noun			1.4918962	1	1167
kortebaan/noun	3.1317818	1.0	2.23857	1	560
korting/noun	1.9964592	5.0	2.4786959	20	8650
korting_boek_DIM/noun	7.1431975	1.0	6.2539825	1	10
korting_bon/noun	3.824024	1.0	5.2216196	10	280
korting_cheque/noun	6.8904953	1.0	5.9935923	1	13
korting_gids/noun			7.4839306	1	3
korting_kaart/noun	5.1743383	2.0	4.964891	4	144
korting_pas/noun	5.661593	1.0	4.752758	1	44
kortom/adv	1.5251849	3.0	0.61482507	3	8306
kost/noun			-0.82703215	3	35227
kost/verb	0.7735044	17.0	1.4921051	86	100118
kost_prijs/noun	0.47902778	1.0	0.95868886	4	7855
kostbaar/adj			-0.3272256	1	7128
koste/fixed			0.8666567	2	4298
kostelijk/adj			1.7509869	1	892
kosteloos/adj			2.492345	3	1285
kosten/noun			0.71255296	8	20091
kosten/prep			0.820798	1	2259
koud/adj	-0.44646695	1.0	-0.25300953	3	19932
kous/noun			0.8085943	1	2285
kraag/noun			0.8210669	1	2269
kraam/noun			2.0179949	3	2042
kraam_verzorgster/noun	5.2410903	1.0	5.027195	2	67
krabbel_terug/verb	3.274343	1.0	2.37057	1	483
kracht/adj			1.9968151	9	6288
kracht/noun	0.2689138	5.0	-0.050890278	9	48516
krachtig/adj	0.43044648	2.0	-0.4772254	2	16515
kraker/noun			0.9792749	2	3935
krant/noun	-2.0389285	1.0	-1.152219	6	97819
krant_winkel/noun			1.2734716	1	1480
krap/adj			-0.2525909	1	6620
krediet_kaart/noun	2.9614336	2.0	2.0579765	2	1320
krediet_voor_stel/noun			6.334025	1	9
krenk/adj			4.3545575	1	66
kreupel/adj			2.0455463	1	662
krijg/verb	0.20603792	72.0	0.5120901	242	746610
krijg_binnen/verb	0.8823741	1.0	-0.02489495	1	5258
krijg_los/verb	2.5683577	1.0	1.6600547	1	980
krijg_mee/verb	0.37119046	1.0	-0.53921926	1	8757
krijg_terug/verb	0.3466253	1.0	0.5413842	3	9032
kring/noun			-1.0896494	1	15242
krioel/verb			1.8800008	1	782
kritiek/noun	-1.4020144	1.0	-1.2093983	3	51699
kronkel/noun			2.1895685	1	576
kroon/noun			-0.42376608	1	7869
kruis/verb	1.37055	1.0	0.46223602	1	3227
kruising_DIM/noun			1.8029201	1	844
kubiek/adj			1.3555688	2	2649
kuil/noun			1.5424215	1	1095
kuis_ploeg/noun			4.101624	1	86
kunnen/verb			2.1643498	1	588
kunst/noun	-0.68414545	2.0	-1.5895936	2	50479
kunst_historicus/noun	2.3459618	1.0	2.1308262	2	1222
kunst_liefhebber/noun	2.8966687	1.0	2.6851	2	703
kunstenaar/noun			-1.0863276	3	45774
kunststof/noun			1.05855	1	1780
kus/noun			0.8285807	1	2262
kust_ploeg/noun			1.3826288	1	1285
kust_tram/noun			2.2885401	1	540
kust_wacht/noun			1.565367	1	1100
kvz/noun			5.7188396	1	33
kwaad/adj			-0.4446302	2	16032
kwaad/noun			-0.84889674	1	12006
kwadraat_wet/noun	8.347171	2.0	7.432637	2	6
kwalificatie_wedstrijd/noun	2.3289828	1.0	1.427681	1	1235
kwalijk/fixed			0.28518304	1	3840
kwaliteit/noun			-2.2526412	1	48735
kwaliteit_hotel/noun			7.8381023	1	2
kwaliteit_label/noun			3.5365744	2	300
kwaliteit_norm/noun			3.2227345	2	409
kwart/noun	-0.5103329	1.0	-0.72256434	2	21232
kwart_eeuw/noun	2.0179696	1.0	1.1204188	1	1705
kwart_finalist/noun			3.056461	1	244
kwartfinale/noun			-1.0637712	1	14976
kwartier_DIM/noun			1.0744197	1	1745
kweek/verb	1.3957372	2.0	0.48853412	2	6308
kwestie/noun	-1.1333625	1.0	-0.9418959	3	39477
kwetsuur/noun	2.3059738	2.0	1.3979537	2	2531
kwijt/adj			-0.15021989	2	12041
kwijt/part			-1.6099133	1	25790
la/name	-0.04267225	1.0	0.43768048	4	13253
laag/adj	0.009774461	8.0	-0.1427235	17	100679
laag_seizoen/noun			3.5796568	1	142
laai_op/verb			0.46422613	1	3257
laan/noun			0.65175	1	2674
laars/noun			0.18767206	1	4250
laat/adj	-0.6685994	21.0	-0.23867294	80	520541
laat/verb	-0.38228473	28.0	-0.03737304	98	521724
laat_achter/verb	0.48651928	2.0	0.27231893	4	15666
laat_binnen/verb			1.8520274	2	1608
laat_door/verb	2.1033273	1.0	1.1933042	1	1552
laat_los/verb			-0.62485623	1	9612
laat_na/verb	0.36354563	1.0	0.55355597	3	8834
laat_toe/verb	-0.62970245	1.0	1.0269365	13	23869
laat_vrij/verb			0.34932414	3	11026
laat_weg/verb			1.0513574	1	1786
laatst/adj			-0.41811547	1	7797
label/noun	1.9793407	3.0	1.5813166	5	5265
lach/verb			-1.4810609	2	45320
laconiek/adj			0.49407813	1	3132
lading/noun			-0.57379127	1	9123
laissez_passer/noun			5.328503	1	25
lamp/noun	0.6698665	1.0	1.9619163	9	6504
lamp_DIM/noun			1.2628523	1	1448
lanceer/verb	-0.30121186	1.0	0.17999892	4	17264
land/noun	0.67419434	47.0	0.6958354	119	304215
land/verb	0.6025104	1.0	0.39472413	2	6986
land_genoot/noun			-0.51070756	2	17074
land_meter/noun			2.9982555	1	255
land_wind/noun			5.7936406	1	16
landbouw_sector/noun			1.9217657	1	754
landbouw_zone/noun			2.827134	1	303
landbouwbedrijf-ASSENEDE/noun			8.53125	1	1
landelijk/adj	-0.55835867	1.0	-0.36325145	3	22270
lands/det	1.6349232	1.0	0.7284273	1	2472
landschap/noun	-0.23091404	1.0	-0.44560003	2	16003
landsgrens/noun	2.2080045	1.0	1.2994925	1	1396
landskampioen/noun			-0.2699714	1	6806
lang/adj	0.44223472	39.0	0.061718274	66	318300
lang/adv	-0.3638611	1.0	-0.16904254	3	18272
langdurig/adj	-0.038470384	1.0	1.0020388	7	13209
langer/adv	2.2874749	25.0	1.599074	31	32202
langs/part			-0.5715556	1	9060
langs/prep	-1.9386444	1.0	-1.2355821	5	88271
langzaam/adj			-0.7892693	2	22620
langzamerhand/adv			0.0517999	1	4887
lap/verb	1.545285	1.0	0.63782686	1	2720
last/noun			-1.9686704	1	36808
last/prep			1.4235376	2	2483
last_verlaging/noun	2.9662175	2.0	2.0608373	2	1310
lastig/adj			0.4376565	7	23211
lat/noun			-0.55236465	1	8902
later/adv			1.3983529	1	1262
lawine_gevaar/noun	4.809235	2.0	4.3263083	3	210
lease/noun			3.9927537	2	190
leasingmaatschappij/noun	4.968446	1.0	4.059611	1	88
lederen/adj			1.3144668	1	1372
leef/verb	-2.288661	1.0	-1.2490697	7	125630
leef_na/verb			1.4800652	4	4685
leeftijd/noun			-1.0411495	3	43920
leeftijd_groep/noun			1.2621902	1	1444
leeftijd_verschil/noun			2.558586	1	396
leeg/verb	2.6431103	1.0	1.7368311	1	911
leeg_operatie/noun	6.226907	1.0	5.314376	1	25
leek/noun			0.7776476	1	2350
leemte/noun			1.4899255	1	1155
leen/verb			-0.04898403	2	10795
leen_uit/verb	1.3181566	1.0	1.1068906	2	3408
leer/noun			-0.033180084	1	5301
leer/verb	-2.0014288	1.0	-0.60625005	10	94215
leer_af/verb			2.5300825	2	818
leer_kracht/noun	-0.15099286	1.0	-0.364332	2	14812
leerling/noun	-0.8069809	2.0	-0.32566404	8	57361
leerling_agent/noun			5.8709903	1	15
leerling_kaart/noun			5.7904096	1	16
leerling_statuut/noun	5.8622637	1.0	4.9477305	1	36
lees/verb	-1.1803532	2.0	-0.57990795	9	83176
lees_af/verb	1.6283082	1.0	0.71743584	1	2492
lees_door/verb			2.662094	1	358
lees_voor/verb			0.24842532	2	7998
leeuw_hart/noun			4.2044716	1	78
leg/verb	-1.9084313	1.0	-1.0247598	6	85868
leg_aan/verb			-0.3537206	3	21910
leg_af/verb	0.438431	3.0	0.04172784	5	24617
leg_neer/verb	0.214721	2.0	0.40882403	6	20589
leg_op/verb	0.07534508	2.0	0.6714741	9	23626
leg_over/verb	4.9814434	11.0	4.1588526	12	961
leg_stil/verb	0.77073145	1.0	0.559836	2	5921
leg_uit/verb	0.030414375	4.0	0.21841305	12	49212
leg_vast/verb	0.22976471	2.0	1.1129113	12	20230
leg_voor/verb	4.372324	93.0	3.7532687	124	14938
legaal/adj	1.5844891	2.0	1.9306991	7	5218
legaliseer/verb	3.0856683	2.0	2.1819358	2	1167
legende/noun	1.0836656	1.0	0.17798819	1	4311
leger/noun	-1.2063164	1.0	-1.0125561	3	42653
legis/noun			7.8381023	2	4
legitimatie/noun	4.8424892	8.0	3.9344268	8	801
legitimatie_bewijs/noun	7.556331	27.0	6.6506543	27	179
legitimeer/verb	3.0737436	2.0	2.856896	4	1177
leid/adj	1.2860504	1.0	0.38008937	1	3506
leid/verb	-0.8930625	4.0	-0.29635	18	124304
leid_af/verb			-0.56881255	1	9005
leid_op/verb			0.3513631	2	7234
leider/noun			-1.2481135	4	72061
leiding/noun	-0.8796419	1.0	-0.68642205	3	30667
leiding/prep			-1.128898	1	15808
lekker/adj			-0.95597595	2	26792
lelijk/adj			-0.60760003	1	9445
lengte/noun	0.37563872	1.0	-0.5322019	1	8714
lente/noun			-0.2317718	1	6571
leraar/noun	-0.42748404	1.0	-1.3326417	1	19569
les/noun	-0.71508557	1.0	-0.5231559	3	25999
les_DIM/noun			0.8240971	1	2279
let/tag	2.093983	1.0	1.1800915	1	1563
let_op/verb			1.3945358	5	6379
letter_DIM/noun			3.1978066	4	839
letterlijk/adj	-0.41077703	1.0	0.2898996	5	19140
leuk/adj	-1.7335685	1.0	-2.6392052	1	72064
leun_aan/verb			1.8660438	2	1581
leur_handelaar/noun			7.005193	1	5
leur_kaart/noun	6.0958786	1.0	6.2994447	3	29
leurderskaart/noun	6.843093	2.0	5.9378624	2	27
leven/noun	-1.3706726	3.0	-1.296016	8	150208
levend/adj	-0.16292264	1.0	-1.0688057	1	14966
levendig/adj			0.65630144	2	5308
levensgevaar/noun			0.5882835	1	2994
levenslang/adj	2.7531717	5.0	1.8530334	5	4073
levenslang/noun			0.6703319	1	2690
lever/verb	-1.4664723	1.0	-0.7645452	5	55138
lever_af/verb	2.66254	12.0	2.2140896	19	10659
lever_in/verb	0.48198244	2.0	0.6762478	6	15776
lever_op/verb	0.33543706	8.0	0.18251204	17	72903
lever_over/verb			1.1127088	1	1686
leverancier/noun			0.111669324	2	9211
levering/noun			0.21749546	1	4118
levs/noun			8.53125	1	1
lezer/noun	-0.91010123	1.0	0.38150352	9	31642
liberaal/adj			-0.8752905	1	12323
licentie/noun	3.780805	23.0	3.174732	31	6669
lichaam/noun			-1.9832866	1	37206
lichamelijk/adj			-0.45642826	1	8072
licht/adj			-2.2453778	1	48585
licht/fixed			0.84400326	4	8801
licht/noun	-0.9862279	1.0	-0.5063639	4	34085
licht/verb			0.052579053	1	4984
licht_in/verb			-0.2391273	1	6533
licht_voor/verb			1.4584886	1	1195
lichting/noun			0.68796986	1	2578
lid/noun	-0.058552206	8.0	0.28842145	28	107912
lid_geld/noun	3.1160617	1.0	2.2087743	1	564
lid_kaart/noun	4.223402	2.0	3.3145492	2	372
lid_vergadering/noun			2.152866	2	1228
lidmaatschap/noun	0.9753667	1.0	1.6801705	5	4786
lidstaat/noun	1.4633521	6.0	1.1618638	11	17673
lief/adj	-1.6235707	1.0	-0.9201983	5	64492
liefde/noun	-1.1791996	1.0	-0.69893867	4	41505
liefde_clausule/noun			6.9836874	1	5
liefderijk/adj			4.2892036	1	70
liefdesverdriet/noun	3.2246957	1.0	2.323364	1	509
liefhebber_ploeg/noun			4.5886974	1	52
liefst/adj			-0.9796211	1	13627
liefst/adv	0.25720662	3.0	0.4477119	9	29440
lieg/verb	0.4830547	1.0	-0.42294604	1	7856
lig/adj			-0.14266516	1	5892
lig/verb	-1.5234982	5.0	-0.7451832	27	291510
lig_dwars/verb			0.99262166	1	1910
lig_voor/verb	2.2564263	1.0	2.0423489	2	1329
liga/noun			1.517829	1	1132
ligging/noun			0.5343434	1	2992
lijden/noun	1.9541372	1.0	1.0469654	1	1802
lijfelijk/adj	3.1156163	1.0	2.2079666	1	563
lijk/verb	-0.71503186	9.0	-0.87512374	19	233946
lijn/noun	-0.22823666	3.0	0.16324858	11	47841
lijn_bus/noun	3.0635438	1.0	2.86465	2	611
lijnrechter/noun			2.796938	3	937
lijst/noun	0.637915	6.0	0.33776274	11	40293
lijst_DIM/noun			-0.356403	1	7334
lijst_nummer/noun			4.7841015	1	43
lijst_samen_stelling/noun			4.867688	1	39
lijst_stem/noun			3.0748608	1	237
limiet/noun	1.8717055	2.0	1.371323	3	3911
limiet_order/noun			6.133354	1	11
limiet_waarde/noun			6.37369	1	9
limiettijd/name	9.445783	1.0	8.53125	1	1
linea/adv			2.8383596	1	300
lineair/adj	3.3252106	2.0	2.4137032	2	913
links/adj			-0.381475	3	22591
links/noun			-0.13230105	1	5860
lists/name			7.2365227	1	4
liteiten/noun	9.445783	1.0	8.53125	1	1
liter/noun			-1.1933025	1	16934
literair/adj			-1.1519651	1	16266
literatuur_bon/noun			8.6937685	3	3
liturgie/noun	3.3635638	1.0	2.4524612	1	439
lob/noun			1.573562	1	1078
locatie/noun	0.112157784	2.0	-0.3890926	3	22717
loei/verb	2.9101787	1.0	2.0050478	1	696
log_boek/noun			3.0469716	2	489
logica/noun	0.977071	1.0	0.7618922	2	4778
logies_gids/noun	7.262544	1.0	6.37369	1	9
logies_vers_trekker/noun	7.1431975	1.0	6.2286644	1	10
logisch/adj	-0.43564457	1.0	0.44557044	6	19631
lok_uit/verb	1.5706872	2.0	0.66259366	2	5293
lokaal/adj	-0.60819435	2.0	-0.010715247	9	46703
lokaal/noun			0.061829675	2	9661
loket/noun	1.1888186	1.0	1.6716741	4	3883
loods/noun			-0.06428322	1	5498
loods/verb			0.16449574	1	4373
loon/noun			-0.48322177	2	16683
loon_administratie/noun	5.261826	1.0	4.3584023	1	66
loon_bevriezing/noun			4.385737	1	64
loop/adj	0.8285519	2.0	0.6150667	4	11086
loop/verb	-0.07054734	13.0	-0.04674437	33	177403
loop_aan/verb			0.9948724	2	3789
loop_af/verb	0.18646765	2.0	0.37974575	6	21148
loop_binnen/verb			0.063267745	1	4804
loop_door/adj	1.1102912	1.0	0.20543495	1	4181
loop_door/verb	1.7257093	2.0	0.81718594	2	4524
loop_op/verb	-1.4570905	1.0	-0.569935	6	54590
loop_over/verb			0.08089098	1	4719
loop_rond/verb			-0.4202293	2	15567
loop_terug/verb			-0.18229945	1	6176
loop_uiteen/adj			0.28366947	2	7684
loop_uiteen/verb			0.64727575	1	2675
loop_vooruit/adj			1.7291328	1	916
looptijd/noun			1.8783221	3	2343
los/adj	-0.61678976	1.0	-0.42620718	3	23532
los/part			-0.39476964	2	15227
los_in/verb			0.75197095	1	2437
los_op/verb			-1.1503154	2	32599
lot/noun	-0.47876894	1.0	-1.3839638	1	20553
loting/noun			0.3306457	1	3763
louche/adj			1.6346059	1	997
lounge/noun			1.5085598	1	1135
louter/adj			-0.39061496	1	7551
lozing/noun			1.987194	1	709
lpg_installatie/noun			5.0765114	1	32
lucht/noun	-1.0431554	1.0	-0.34112954	5	36061
lucht_actie/noun			2.5102262	1	418
luchtdruk_pistool/noun			3.7763672	1	118
luchthaven/noun	0.19854401	2.0	1.0881933	12	20924
luchthaven_commandant/noun			4.3739305	1	65
luchthaven_uitbater/noun			2.9868538	1	257
luchtruim/noun	1.7101308	1.0	0.8066263	1	2301
luchtvaart/noun			1.1406517	2	3319
luchtvaart_maatschappij/noun	1.1330646	3.0	1.4426155	10	12441
luchtvaartuigen/name			7.8381023	1	2
luid/verb	-0.87584347	1.0	-0.6813149	3	30527
luik/noun			0.19596213	1	4214
luister/verb			-1.7362819	1	29120
luistergeld/noun			1.8394761	1	820
luk/verb	-0.5695928	2.0	-1.0725788	3	44910
lunaparken/noun	3.457448	1.0	3.2512236	2	402
lurven/noun			2.6282065	1	370
lus/noun	2.331725	1.0	1.4253405	1	1233
luxe/noun			-0.17876804	1	6159
lvdw/noun	3.4931889	1.0	2.6021926	1	465
m./tag	5.1299624	1.0	4.226509	1	75
maag/prefix			2.8348277	1	301
maagzweer/noun			2.6378114	1	367
maak/verb	-0.3145194	46.0	-0.28011313	118	801559
maak_af/verb	0.059893653	1.0	-0.846472	1	12014
maak_bekend/verb			-0.4911544	6	50591
maak_gebruik/verb			0.93433434	12	24135
maak_goed/verb			-0.14038843	1	5932
maak_kennis/verb			-0.6810637	1	10128
maak_klaar/verb			0.39697275	1	3445
maak_los/verb			0.04899997	1	4876
maak_mee/verb			-1.7553295	1	29623
maak_op/verb	0.83868784	3.0	0.44567975	5	16544
maak_over/verb			0.2810801	2	7775
maak_schuldig/verb			0.25884512	1	3973
maak_uit/verb	-0.700249	2.0	-0.51063555	6	51143
maak_waar/verb			0.118195534	2	9173
maal/noun			-0.15813896	4	24042
maaltijd/noun			0.14242978	2	8887
maan/verb	1.552164	1.0	0.6447736	1	2696
maand/noun	1.5652035	107.0	1.0442876	157	284554
maand/prefix			5.348001	2	49
maandag/noun	-0.025404764	6.0	0.32977295	21	78674
maandag_avond/noun	0.31906852	1.0	1.3674965	7	9244
maandag_morgen/noun	1.9641566	1.0	1.0630219	1	1783
maandelijks/adj	0.5391183	1.0	1.2412639	5	7399
maandenlang/adj	0.832575	1.0	-0.07502524	1	5537
maar/adv	0.6950317	76.0	0.3090625	128	480969
maar/comp	-0.103185624	60.0	-0.09971668	150	845227
maar/tag			1.4005109	1	1268
maar/vg	0.21887764	133.0	0.10842034	296	1352748
maart/noun	1.652696	30.0	1.3565177	55	73154
maas_gebouw/noun			6.046343	1	12
maat/noun			-1.2906508	1	18652
maat_DIM/noun	1.1673545	1.0	0.2653938	1	3973
maatregel/noun	0.452464	7.0	0.85887307	26	56613
maatschappelijk/adj	-0.72201437	1.0	-0.9370414	2	26127
maatschappij/noun	-0.23442848	2.0	0.10969616	7	32114
maatschappijkritiek/noun			2.8193338	1	307
machine/noun			-0.14725846	2	11872
macht/noun			-1.1020278	3	46339
machtiging/noun	4.0245104	3.0	3.4029796	4	681
macro_economie/noun			4.4708066	1	58
mag/verb	0.5572548	55.0	0.5193362	131	401159
mag_binnen/verb	3.0626984	1.0	3.770701	5	598
mag_in/verb	3.3980412	4.0	2.8980982	6	1706
mag_op/verb	2.5914283	1.0	1.685689	1	955
magasiner/noun			8.53125	1	1
magazijn/noun	1.6253934	1.0	0.7210998	1	2509
magazine/noun			-0.035885386	1	5344
magertjes/noun			2.8008254	1	310
