pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-0.37266508	1	NA	NA	1033	162/num
2.1701102	1	NA	NA	81	1628/noun
0.3672872	2	0.57487094	1	986	163/num
2.0553122	1	2.9533482	1	91	1630/noun
2.9230247	2	NA	NA	77	1635/noun
6.55401	1	NA	NA	1	1647-1664/noun
2.7308183	1	3.6355662	1	46	1649/noun
1.1414715	1	NA	NA	229	165.000/num
3.0743096	1	3.9753046	1	33	1670/num
3.2882507	1	NA	NA	27	1671/noun
1.7948321	1	NA	NA	117	1672/noun
2.7473476	1	NA	NA	45	1683/noun
1.0931488	1	1.9956203	1	238	16de-eeuwse/adj
-0.54134446	2	-0.33564812	1	2459	16de/num
3.8729885	1	NA	NA	15	16e-eeuwse/adj
2.1351695	2	NA	NA	169	16e/num
6.55401	1	NA	NA	1	16n/name
2.3935657	1	NA	NA	66	17,35/num
1.6292958	2	NA	NA	281	17,6/num
1.7986972	1	NA	NA	119	17,90/num
2.026261	1	NA	NA	93	17-/num
1.0929363	1	1.9804486	1	250	17-jarig/adj
0.6416023	10	0.62182456	4	3798	17-jarige/adj
0.02327823	2	NA	NA	1387	17.00/noun
2.4596655	1	NA	NA	60	17.02/num
6.55401	1	7.4642076	1	1	17.05-18.00$^uur/noun
0.12050744	1	NA	NA	638	17.15/noun
2.7308183	2	2.9316082	1	93	17.25/noun
1.115496	1	1.9788922	1	244	17.35/num
3.7415998	1	NA	NA	17	17.350/num
0.401703	1	NA	NA	474	17.45/noun
2.4268756	2	NA	NA	126	17.50/num
-1.6568754	1	-0.7575065	1	3737	17/name
-0.5094789	20	-1.2235456	4	23878	17/noun
-0.5753329	30	-1.6903657	4	38139	17/num
-1.6952906	1	NA	NA	3896	170/num
0.55786896	2	0.76332283	1	818	171/num
-0.095363	1	NA	NA	784	173/num
-0.22948499	1	NA	NA	898	174/num
-0.16968213	3	-0.36968967	1	2537	175/num
2.9350166	1	NA	NA	38	1755/noun
2.641987	1	NA	NA	50	1760/noun
2.3033743	1	NA	NA	71	1772/noun
2.8259099	1	NA	NA	42	1785/noun
2.216066	1	NA	NA	77	1793/noun
6.55401	1	NA	NA	1	1798-1799/noun
-1.4616971	1	NA	NA	3071	17de/num
2.8827856	1	NA	NA	40	17de/prefix
1.9441011	2	2.1460876	1	205	17e/num
0.13181886	1	NA	NA	627	18,5/num
2.4613335	1	NA	NA	62	18-12/noun
2.790487	1	NA	NA	44	18-15/noun
2.4333482	1	NA	NA	62	18-5/noun
0.19066183	7	0.23978812	3	4170	18-jarige/adj
-1.095111	1	NA	NA	2131	18.00/num
-0.8629395	1	NA	NA	1699	18.000/num
6.55401	1	NA	NA	1	18.08.2001/num
2.2512972	1	3.0916002	1	80	18.10/name
3.9149528	1	NA	NA	14	18.11/noun
2.2790816	2	NA	NA	147	18.20/num
-0.52996486	1	NA	NA	1247	18.30/num
3.3655934	1	NA	NA	27	18.31/num
6.55401	1	NA	NA	1	18.32.11/num
5.1677155	1	6.0779133	1	4	18.32/name
1.6373192	1	NA	NA	144	18.40/noun
0.5337151	1	NA	NA	423	18.45/noun
1.9217112	1	NA	NA	106	18.50/noun
5.8608627	1	NA	NA	2	18.666/num
3.35738	1	4.255382	1	25	18.800/num
-0.8354267	17	-1.3878717	4	28146	18/noun
-0.9710019	24	-1.862957	4	45254	18/num
-0.43735078	1	NA	NA	1107	180.000/num
-0.4267168	6	-0.6255432	2	6553	180/num
0.27155644	2	NA	NA	1088	1800/num
1.888686	1	NA	NA	107	1804/noun
4.3623567	1	5.266983	1	9	1804/num
2.1148944	1	NA	NA	85	1808/noun
1.706286	1	NA	NA	129	1810/noun
0.8772563	1	1.7836086	1	294	1815/noun
1.5317756	1	NA	NA	153	1824/noun
1.8797804	1	NA	NA	109	1827/noun
-0.044771396	1	NA	NA	743	183/num
1.2712295	3	NA	NA	594	1830/noun
2.185829	2	NA	NA	159	1831/noun
1.5848914	1	2.4909282	1	146	1832/noun
2.2656076	2	3.1703293	2	147	1835/noun
1.6249465	1	2.5297337	1	139	1837/noun
1.7064822	2	NA	NA	257	1839/noun
1.5790019	1	NA	NA	146	1843/noun
1.3858014	1	NA	NA	176	1845/noun
6.55401	1	NA	NA	1	1846-1922/noun
5.8608627	1	NA	NA	2	1847-1931/noun
2.0603302	2	NA	NA	180	1847/noun
1.1564132	2	NA	NA	445	1848/noun
3.7814214	1	NA	NA	16	1849/num
-0.62906367	1	NA	NA	1338	185/num
1.1261275	3	NA	NA	689	1850/noun
1.1896709	1	NA	NA	217	1853/noun
5.4722047	1	NA	NA	3	1855-1932/num
1.4324299	1	NA	NA	169	1858/noun
6.55401	1	NA	NA	1	186.450/num
0.018986534	1	NA	NA	700	186/num
-0.050949495	1	NA	NA	754	1860/name
1.4561273	2	NA	NA	330	1863/noun
1.906499	2	NA	NA	210	1866/noun
1.124226	1	2.031578	1	229	1867/noun
5.1677155	1	NA	NA	4	1868-1935/num
1.216472	1	2.1188874	1	210	1868/noun
1.7971923	2	NA	NA	236	1869/noun
0.858848	2	1.0716625	1	601	1870/noun
1.4576559	2	NA	NA	330	1871/noun
5.8608627	1	NA	NA	2	1872-1949/noun
0.8875834	1	1.7956207	1	290	1872/noun
0.8813743	1	NA	NA	295	1875/noun
1.4381143	2	1.6463528	1	338	1876/noun
1.5112303	2	2.4151533	2	313	1879/noun
-0.037046183	1	NA	NA	743	188/num
0.88232046	2	NA	NA	587	1880/noun
1.9540199	3	2.4535723	2	301	1882/noun
3.3614783	1	4.245332	1	25	1883-1931/noun
0.6701307	1	NA	NA	362	1887/noun
0.9386946	2	1.1515658	1	553	1888/noun
6.55401	1	NA	NA	1	1890-1918/noun
-0.045111846	1	NA	NA	743	1890/noun
1.5347455	2	NA	NA	307	1891/noun
0.2881387	1	NA	NA	534	1896/noun
0.19816287	1	NA	NA	581	1898/noun
0.06488113	1	NA	NA	666	1899/noun
-0.017800327	4	NA	NA	2907	18de/num
1.2835779	1	NA	NA	198	18e/num
0.68231493	1	NA	NA	360	19,5/num
6.55401	1	NA	NA	1	19--13/num
2.8104057	1	3.7117667	1	43	19-10/noun
4.1561146	1	NA	NA	11	19-16/num
3.1569881	2	4.06301	2	60	19-18/noun
2.6300585	2	3.534836	2	102	19-19/noun
2.5641005	1	3.466007	1	55	19-20/noun
0.41488013	1	NA	NA	466	19-23/noun
1.1651667000000001	1	2.0671768	1	222	19-24/noun
1.187489	3	0.98090917	1	659	19-25/noun
0.2705758	8	NA	NA	4392	19-jarige/adj
4.6081	1	5.5182977	1	7	19-norandrosteron/noun
-0.34677094	1	NA	NA	1017	19.00/noun
-0.33902067	3	NA	NA	3042	19.00/num
2.9887116	1	3.9052944	1	38	19.02-20.00u./noun
0.34190512	1	NA	NA	508	19.15/noun
0.729486	1	NA	NA	348	19.25/num
-2.3872607	1	NA	NA	7776	19.30/noun
1.1321485	1	NA	NA	234	19.40/noun
-0.7173809	2	NA	NA	2898	19.45/noun
2.7059925	2	NA	NA	102	19.55/noun
4.090157	1	4.979301	1	12	19/adj
-1.439458	1	NA	NA	3005	19/name
-0.6442351	17	-1.1952606	4	23205	19/noun
-0.77366877	21	-0.7210961	9	32622	19/num
-0.37650913	2	NA	NA	2080	190/num
-0.5281816	2	-0.31912053	1	2411	1900/noun
-0.01715296	1	NA	NA	725	1900/num
0.58831215	2	0.80011755	1	786	1901/noun
1.1517832	3	0.9554385	1	674	1902/noun
-0.014278488	1	NA	NA	720	1904/noun
0.55148196	2	0.76117295	1	817	1905/noun
0.7415974	2	0.95171964	1	675	1906/noun
0.67459506	2	0.8861725	1	720	1908/noun
0.15816434	1	NA	NA	606	1909/noun
4.6081	1	NA	NA	7	1910-1911/noun
-0.29685733	1	NA	NA	955	1910/noun
6.55401	1	NA	NA	1	1911-1978'zet/name
2.1540208	1	NA	NA	83	1911/num
-0.4192052	1	0.48517877	1	1078	1912/noun
-0.28616205	1	NA	NA	941	1913/noun
-0.7812979	1	0.122723795	1	1547	1914/noun
-0.13701852	1	NA	NA	811	1916/noun
0.082552895	2	0.29178306	1	1306	1917/noun
0.0567827	2	NA	NA	1337	1918/noun
-0.3844199	1	NA	NA	1040	1919/noun
-0.39142627	1	0.50160915	1	1061	192/num
0.55898935	4	0.07827908	1	1617	1920/noun
6.55401	1	7.4642076	1	1	1922-'23/num
0.3186684	2	0.5302974	1	1028	1922/noun
-0.50569344	1	0.39710096	1	1178	1924/noun
0.18857108	2	NA	NA	1173	1925/noun
-0.49220195	1	NA	NA	1161	1926/noun
1.7727879	1	NA	NA	122	1926/num
-0.096850954	2	0.11441428	1	1561	1928/noun
0.21709585	3	0.020982917	1	1716	1929/noun
-0.22477482	2	NA	NA	1772	1930/noun
0.83222395	1	NA	NA	315	1930/num
-0.50980836	1	NA	NA	1183	1931/noun
0.5684379	5	-0.13769431	1	2008	1933/noun
-0.1153611	2	NA	NA	1594	1935/noun
0.047777686	3	NA	NA	2030	1936/noun
1.2910608	1	NA	NA	195	1936/num
-1.0483663	1	NA	NA	2018	1939/noun
5.8608627	1	NA	NA	2	1940-1989/noun
0.70281386	1	NA	NA	350	1940/num
-1.1292785	1	NA	NA	2192	1942/noun
1.1401343	1	NA	NA	227	1942/num
0.47997525	5	NA	NA	2201	1943/noun
-1.5286084	1	NA	NA	3268	1944/noun
-0.5378776	4	-1.0202557	1	4856	1945/noun
-0.54134446	2	0.36150256	2	2444	1946/noun
-0.69575566	2	NA	NA	2850	1947/noun
1.6024173	2	1.8016813	1	291	1947/num
-0.44635478	3	NA	NA	3325	1948/noun
1.3439776	2	1.5527338	1	371	1948/num
-0.18824144	3	NA	NA	2565	1949/noun
0.65653574	3	NA	NA	1112	195/num
-0.83198047	2	NA	NA	3260	1950/noun
-0.48661387	2	NA	NA	2312	1951/noun
-0.15431818	3	-0.350091	1	2487	1952/noun
-0.29761568	3	NA	NA	2868	1953/noun
-1.3011276	1	NA	NA	2612	1954/noun
-0.08060138	3	-0.27580437	1	2309	1955/noun
-0.7198803	2	-0.509938	1	2919	1956/noun
6.55401	1	NA	NA	1	1957-1960/noun
-1.4849861	1	NA	NA	3143	1958/noun
0.4927863	1	NA	NA	436	1958/num
0.2440009	5	NA	NA	2786	1959/noun
0.5819832	1	NA	NA	397	1959/num
2.2991068	1	NA	NA	72	1960/name
-0.76251596	3	NA	NA	4570	1960/noun
0.041299388	1	NA	NA	683	1960/num
-0.5312217	3	-0.034869704	2	3629	1962/noun
0.5537097	1	NA	NA	408	1962/num
-0.48462725	3	-0.68039894	1	3456	1963/noun
-0.4974703	3	5.5778446e-4	2	3496	1964/noun
0.14041452	6	0.6382388	4	3701	1965/noun
0.133893	6	NA	NA	3726	1966/noun
-0.5247635	4	NA	NA	4799	1967/noun
-1.8300631	1	NA	NA	4419	1968/noun
0.11406084	2	NA	NA	1272	1968/num
-0.33084753	4	NA	NA	3951	1969/noun
-0.34530973	1	NA	NA	1011	1969/num
0.1660184	9	0.2583405	4	5409	1970/noun
-0.61929667	3	-0.8149504	1	3955	1971/noun
-1.2487305	2	NA	NA	4944	1972/noun
-0.8715266	3	-1.0666419	1	5091	1973/noun
0.046247404	8	-0.4371697	2	5419	1974/noun
-0.9985159	3	NA	NA	5784	1975/noun
-1.3962721	2	NA	NA	5791	1976/noun
-0.59386384	4	0.019350024	3	5222	1977/noun
-2.0014997	1	NA	NA	5248	1978/noun
6.55401	1	NA	NA	1	1979-82/noun
-0.23737991	6	NA	NA	5396	1979/noun
0.18719605	1	NA	NA	589	1979/num
-0.766722	5	-1.4725178	1	7643	1980/noun
-2.023629	1	NA	NA	5361	1981/noun
5.8608627	1	6.7710605	1	2	1982-'85/num
-0.07895011	9	-0.27393547	3	6912	1982/noun
-0.7673686	4	-0.1509264	3	6105	1983/noun
-0.2866434	7	-0.6360866	2	6625	1984/noun
-0.7249501	5	-0.3315589	3	7315	1985/noun
-1.2788041	3	-1.4731094	1	7640	1986/noun
-0.96084416	4	NA	NA	7416	1987/noun
-0.40353486	9	-1.0032437	2	9548	1988/noun
-0.3039245	1	NA	NA	964	1988/num
-0.7540847	8	NA	NA	12049	1989/noun
-0.38795337	1	NA	NA	1045	1989/num
-0.5287293	11	-0.9237876	3	13235	1990/noun
-0.08955177	2	0.12239981	1	1550	1990/num
-0.7413654	10	-1.0412081	3	14872	1991/noun
-0.44175	15	-0.63604486	5	16536	1992/noun
-0.5337277	14	-0.8820341	4	16911	1993/noun
-0.20484768	27	-0.98724097	5	23494	1994/noun
-0.3560675	2	NA	NA	2025	1994/num
-0.32822224	1	NA	NA	989	1995/name
0.0034900473	38	-0.3320139	11	26842	1995/noun
-0.48582554	2	-0.2747161	1	2302	1995/num
-0.27219278	32	-0.7544363	8	29771	1996/noun
-0.570287	2	-0.36008832	1	2511	1996/num
4.7622504	1	5.672448	1	6	1997/98/noun
-0.38235903	35	-1.0878493	7	36388	1997/noun
-0.62405854	2	-0.4147526	1	2652	1997/num
-0.49629673	44	-0.8920878	12	51305	1998/noun
-0.92639005	2	-0.71915483	1	3597	1998/num
4.5939155	1	5.4005146	1	8	1999-/num
0.34421355	1	NA	NA	509	1999-2000/num
-1.0078137	1	-0.115854144	1	1978	1999/name
-0.19449694	65	-0.37599576	22	56174	1999/noun
-1.0626919	2	-0.8577003	1	4135	1999/num
1.2537946	5	1.6482131	3	1011	19de-eeuwse/adj
-0.3768512	4	-0.86085606	1	4147	19de/num
0.6990814	1	1.6009316	1	354	19e/num
5.8608627	1	NA	NA	2	1:220/num
6.55401	1	NA	NA	1	1:43,5/num
2.9296691	1	3.836539	1	38	1_luisteraar/noun
0.50864935	1	NA	NA	427	1_programma/noun
5.8608627	1	NA	NA	2	1_reportage/noun
6.55401	2	NA	NA	2	1fliter_versie/noun
3.8035393	2	NA	NA	32	1m65/noun
2.2574053	1	NA	NA	74	1m85/noun
2.5030951	1	NA	NA	59	1st/noun
-1.260763	2	NA	NA	5194	1ste/num
1.764853	1	NA	NA	123	2,08/num
-0.96174294	2	-0.75710326	1	3737	2,2/num
-1.5702591	1	NA	NA	3427	2,4/num
-0.06916941	18	-0.67491364	4	13769	2,5/num
1.8377458	1	2.740144	1	113	2,58/num
-0.7589436	2	NA	NA	3052	2,6/num
0.3505809	6	-0.54394996	1	3022	2,7/num
-0.6528493	2	NA	NA	2743	2,8/num
-0.25259802	2	NA	NA	1836	2,9/num
-1.1221832	11	NA	NA	24044	2-0/num
-1.0097356	3	NA	NA	5886	2-1/noun
-0.92060256	8	NA	NA	14374	2-1/num
-0.12686029	4	-0.60837674	1	3222	2-2/name
-2.0101812	1	NA	NA	5357	2-2/noun
-0.8770526	3	NA	NA	5144	2-2/num
5.1677155	1	NA	NA	4	2-2_tussenstand/noun
-0.59529823	2	NA	NA	2591	2-3/noun
-0.3856637	3	-0.5821816	1	3141	2-3/num
3.609571	1	NA	NA	19	2-3_overwinning/noun
-0.55835813	1	0.344572	1	1245	2-4/num
5.8608627	2	NA	NA	4	2-Eco/name
6.55401	1	NA	NA	1	2-SERSKAMP/noun
0.15591443	1	NA	NA	604	2./tag
0.020759173	10	-1.382613	1	7000	2.000/num
3.806739	1	4.691619	1	16	2.004/num
6.55401	1	NA	NA	1	2.01,93/num
3.6122062	1	NA	NA	19	2.05.38/num
4.6081	1	NA	NA	7	2.05.48/num
4.4745684	1	NA	NA	8	2.058/num
5.1677155	1	NA	NA	4	2.09.05/num
4.6081	1	NA	NA	7	2.25.35/num
4.3567853	1	5.266983	1	9	2.255/num
1.3112054	2	NA	NA	381	2.30/noun
-0.043476634	1	NA	NA	742	2.400/num
2.6399891	2	2.840461	1	102	2.45/noun
0.2377709	8	0.4429284	4	4511	2.500/num
3.5582778	1	NA	NA	20	2.990/num
1.6959434	2	1.9016048	1	263	2/3/num
1.3277259	1	NA	NA	188	2/6/num
-1.0320442	24	-1.5269994	6	49039	2/name
-0.38896513	20	-1.3908081	3	21190	2/noun
-0.82143456	69	-0.7206412	31	111933	2/num
0.6371344	1	NA	NA	373	2/tag
1.8971967	1	NA	NA	106	20-/num
2.463841	1	3.369863	1	60	20-15/noun
2.3935657	1	3.2917454	1	65	20-17/noun
1.4895182	1	NA	NA	161	20-20/noun
2.2642357	1	3.1433918	1	77	20-21/noun
1.1644819	1	NA	NA	224	20-jarig/adj
-0.38179803	4	0.51525044	4	4209	20-jarige/adj
2.2642357	1	NA	NA	74	20-jarigen/adj
1.8718789	1	2.7820764	1	109	20.00-20.30u./noun
3.7004175	1	NA	NA	18	20.00-21.30u./noun
1.8628916	2	NA	NA	241	20.00/name
-2.543167	1	NA	NA	9136	20.00/num
-0.9958833	5	-1.7086774	1	9698	20.000/num
5.301247	1	6.211445	1	4	20.02-20.32u./noun
5.1866436	2	5.384766	1	8	20.05-20.55$^uur/noun
5.8608627	1	6.7710605	1	2	20.30-0.05u./noun
2.3184555	1	NA	NA	71	20.30-22.00u./noun
1.3170364	1	NA	NA	189	20.30-22.15u./noun
-1.411848	3	NA	NA	8823	20.30/noun
-0.7364387	7	-1.790329	1	10670	20.30/num
0.9124577	1	NA	NA	285	20.31/num
6.55401	1	NA	NA	1	20.35-21.12u./noun
1.5073644	1	NA	NA	175	20.40/name
1.0735795	1	NA	NA	263	20.40/noun
1.2792172	2	NA	NA	407	20.40/num
5.4892993	1	6.3655953	1	3	20.45-23.50$^uur/noun
1.0876391	1	NA	NA	244	20.50/num
0.25865182	1	NA	NA	579	20.55/num
-1.6084634	1	NA	NA	3562	20/name
-1.2918457	15	-2.4110959	2	39184	20/noun
-0.6606131	57	-1.6068659	9	78788	20/num
-0.62097454	5	NA	NA	6664	200.000/num
0.97220695	1	NA	NA	269	200/name
-0.87054294	1	NA	NA	1695	200/noun
0.06293194	43	-0.6019563	9	28826	200/num
-1.015715	7	NA	NA	13959	2000/name
-0.35145712	62	-0.93912673	14	62906	2000/noun
-0.8024578	9	-1.4118568	2	14445	2000/num
5.8608627	1	NA	NA	2	2001/2003/num
-0.0812801	5	NA	NA	3948	2001/name
-0.5625409	44	-0.6751713	16	55236	2001/noun
-0.5345656	5	0.1378654	4	6128	2001/num
-1.6029876	1	NA	NA	3628	2002/name
-0.67048544	37	-0.9850351	11	51756	2002/noun
-2.003557	1	NA	NA	5354	2002/num
-0.40928844	34	-0.47285792	13	36639	2003/noun
0.14189081	6	-0.7597213	1	3771	2003/num
6.716529	1	7.4642076	1	1	2003Concurrentiewerking/noun
3.0291212	1	NA	NA	34	2004-2007/num
-0.6293294	2	-0.4318334	1	2725	2004/name
-0.71281725	18	-1.6086555	3	26354	2004/noun
-0.6776929	2	NA	NA	2851	2004/num
3.8088782	3	3.6140602	1	47	2005-2007/num
0.61561835	41	0.3632527	13	15874	2005/noun
0.2513911	2	0.4525429	1	1120	2005/num
0.5225726	23	-0.33010054	4	9767	2006/noun
-0.23434211	1	0.66028625	1	907	2006/num
5.8608627	1	6.7710605	1	2	2007-2012/noun
1.3638581	24	1.1621612	8	4393	2007/noun
1.0785931	1	NA	NA	247	2007/num
0.9315527	11	0.52891827	3	3106	2008/noun
1.1924832	1	2.0889292	1	220	2008/num
0.4308596	2	0.63373846	1	932	2009/noun
2.5613291	1	NA	NA	55	2009/num
1.2773161	23	1.1202997	8	4579	2010/noun
0.5532142	1	1.4520218	1	410	2010/num
6.55401	1	NA	NA	1	2010Streefdatum/noun
6.55401	1	7.4642076	1	1	2012-/num
2.1048028	11	1.7037299	3	958	2012/noun
1.7145586	1	2.617072	1	128	2012/num
6.55401	1	7.4642076	1	1	2012?Op/noun
1.5309522	2	2.432137	2	308	2013/noun
1.0832111	1	NA	NA	240	2014/noun
1.8829244	11	0.38491794	1	1195	2015/noun
-0.262178	1	NA	NA	926	202/num
1.9686502	13	2.2489808	7	1298	2020/noun
0.06693507	1	NA	NA	665	203/num
-0.258665	1	NA	NA	923	205/num
0.537731	1	1.437738	1	417	206/name
4.6081	1	5.5182977	1	7	2074/num
3.9890606	1	NA	NA	13	209458/name
2.3019497	1	NA	NA	71	20_kilo_meter/noun
0.6997981	1	1.6030654	1	352	20ste-eeuwse/adj
-1.7183051	1	-0.8181489	1	3978	20ste/num
1.2639769	1	2.1547031	1	205	21-19/noun
2.176996	1	3.085311	1	80	21-20/noun
2.6565933	2	NA	NA	100	21-21/noun
2.5979702	1	NA	NA	53	21-22/noun
2.60952	1	3.512964	1	52	21-24/noun
-0.17294249	1	NA	NA	856	21-25/noun
0.7427094	15	0.31782925	4	5141	21-jarige/adj
2.345593	1	3.2465398	1	68	21-ste/num
2.541237	1	NA	NA	58	21.00-21.45/noun
1.3549607	1	2.2622635	1	183	21.00-22.00u./noun
1.0838424	1	1.9685775	1	258	21.00/name
-1.4471607	1	NA	NA	3073	21.00/num
0.64321345	1	NA	NA	379	21.10/num
3.1346455	1	NA	NA	31	21.11/num
2.6838512	1	NA	NA	51	21.15-22.00u./noun
-0.0151206525	1	NA	NA	737	21.15/num
5.390859	1	NA	NA	4	21.17-22.00/noun
1.1782688	1	NA	NA	244	21.20/noun
0.78350395	1	NA	NA	335	21.20/num
4.4745684	1	NA	NA	8	21.30-22.20u./noun
6.55401	1	NA	NA	1	21.30-23.00u/noun
-0.232594	2	NA	NA	1812	21.30/noun
0.5212836	1	NA	NA	442	21.45/noun
1.6765252	1	NA	NA	141	21.50/noun
4.7622504	1	NA	NA	6	21.55-22.25$^uur/noun
3.290161	1	4.0342607	1	31	21.55-22.30/noun
4.944572	1	NA	NA	5	21.55-23.55u./noun
-0.77871877	2	0.12134756	2	3102	21/name
-0.47474036	18	-0.67817086	6	20754	21/noun
-0.51039183	31	-1.6587212	4	36979	21/num
5.8608627	1	NA	NA	2	213de/num
1.8051726	1	NA	NA	117	214/name
0.16906866	1	NA	NA	602	216/num
0.121632844	1	NA	NA	630	218/num
4.6593933	1	5.536316	1	7	21A/noun
-0.8644608	3	-0.37356865	2	5100	21ste/num
4.944572	1	5.8547697	1	5	21ste_eeuw/noun
3.2407336	2	NA	NA	56	22-21/noun
3.2014778	2	NA	NA	59	22-24/num
-0.27735	1	0.6158044	1	949	22-25/noun
3.5658062	1	4.4684753	1	20	22-7/num
0.58154786	12	-0.31298256	2	4822	22-jarige/adj
0.27567628	1	1.1856862	1	533	22./noun
3.9329712	1	NA	NA	14	22.00-22.50$^uur/noun
2.3549302	2	2.5691702	1	135	22.00-23.00u./noun
-0.22869205	1	NA	NA	910	22.00/noun
-0.7682031	2	NA	NA	3101	22.00/num
0.23955664	1	1.1477201	1	600	22.02-24.00u./noun
1.352479	2	NA	NA	383	22.05/num
3.2006032	1	NA	NA	29	22.08/num
1.4330267	1	NA	NA	183	22.10/noun
6.55401	1	7.4642076	1	1	22.15-22.49/noun
-0.66280955	1	NA	NA	1389	22.15/noun
6.55401	1	NA	NA	1	22.20-24.00/noun
4.7622504	1	5.672448	1	6	22.22-22.45u./noun
3.9149528	1	NA	NA	14	22.25-0.10u./noun
3.418516	1	4.3287134	1	23	22.28-22.55u./noun
2.1845622	1	NA	NA	79	22.30-22.55u./noun
5.9388247	1	NA	NA	2	22.30-23.15$^uur/noun
4.6081	1	NA	NA	7	22.30-23.15/noun
-0.68004084	2	NA	NA	2810	22.30/noun
-1.4315083	1	NA	NA	2987	22.30/num
2.3681505	1	NA	NA	74	22.40/name
0.5208039	1	NA	NA	436	22.40/num
0.14014137	1	NA	NA	623	22.45/noun
0.38656348	3	NA	NA	1449	22.45/num
6.55401	1	NA	NA	1	22.47-23.28u./noun
5.1677155	2	6.0779133	2	8	22.47/name
3.0247128	2	NA	NA	69	22.47/num
4.944572	1	NA	NA	5	22.50-23.40$^uur/noun
1.4964912	1	NA	NA	178	22.50/noun
3.1395674	1	NA	NA	32	22.54/num
6.55401	1	NA	NA	1	22.55-23.38u./noun
0.3721318	1	NA	NA	504	22.55/num
-1.2987012	1	NA	NA	2612	22/name
-1.0433081	9	-1.6521654	2	18321	22/noun
-0.7998203	24	-1.9793916	3	38168	22/num
0.41585115	1	NA	NA	474	220.000/num
0.4699175	7	NA	NA	3114	220/num
0.7728037	2	0.9685645	1	669	222/num
0.22153005	1	1.1223063	1	571	228/num
0.2471571	3	NA	NA	1680	22ste/num
1.9221979	1	NA	NA	105	23-21/noun
2.787591	2	NA	NA	87	23-24/noun
-0.3108899	1	NA	NA	981	23-25/noun
0.24820124	9	0.0465772	3	5058	23-jarige/adj
0.3021062	1	NA	NA	519	23./noun
1.5003153	1	NA	NA	173	23.00-24.00u./noun
1.7438604	1	NA	NA	130	23.00/name
0.54200786	1	NA	NA	421	23.00/noun
-0.66038394	1	0.2355471	1	1411	23.00/num
0.86534125	3	NA	NA	906	23.000/num
2.582775	1	NA	NA	60	23.05/noun
0.5077023	1	NA	NA	447	23.05/num
2.013912	1	NA	NA	99	23.07/num
2.410082	1	NA	NA	69	23.10/name
0.46655375	1	NA	NA	464	23.10/num
5.4553976	1	6.3655953	1	3	23.12-23.53u./noun
1.9379	1	NA	NA	103	23.15/name
0.8051746	2	1.0092057	1	652	23.15/num
5.4553976	1	NA	NA	3	23.19/noun
5.899084	2	NA	NA	4	23.20-00.20$^uur/noun
5.301247	1	NA	NA	4	23.20-1.15u./noun
1.7854463	1	2.6756747	1	123	23.20/noun
-0.0846886	1	NA	NA	794	23.30/noun
0.2920414	1	NA	NA	541	23.30/num
0.5644223	1	NA	NA	412	23.45/num
1.9690425	1	NA	NA	100	23/2/num
-1.4577662	5	NA	NA	15400	23/noun
-1.5393773	10	-2.9421968	1	33360	23/num
-0.44479632	2	NA	NA	2230	230/num
0.3471318	1	NA	NA	505	232/num
1.7019798	1	NA	NA	130	234/name
0.5755674	2	0.78398055	1	799	235/num
1.2057128	1	NA	NA	212	236/name
0.9178821	2	1.8134744	2	572	236/num
0.38210073	1	1.2777419	1	489	238/num
-0.07825517	2	NA	NA	1550	23ste/num
2.510082	1	NA	NA	58	24-20/noun
2.1851954	1	3.0947597	1	79	24-21/noun
2.0349426	1	NA	NA	92	24-24/noun
1.0251764	1	NA	NA	256	24-29/noun
5.1677155	1	6.0779133	1	4	24-37/num
0.33595237	9	0.6437547	5	4636	24-jarige/adj
1.8986222	2	2.1070318	1	216	24-urenstaking/noun
-0.26981997	1	NA	NA	933	24.000/num
2.3069444	1	NA	NA	70	24.789/num
5.4553976	1	NA	NA	3	24/6/noun
-0.6085231	2	NA	NA	2623	24/name
-0.82961595	10	-1.5433661	2	16437	24/noun
-0.75707346	27	-1.5436218	5	41130	24/num
0.38105765	1	NA	NA	489	240.000/num
-0.3829156	3	-0.58354175	1	3142	240/num
0.66443986	1	NA	NA	370	243/num
6.55401	1	NA	NA	1	243p/noun
1.1211618	2	NA	NA	465	246/num
2.2752628	1	NA	NA	75	24_uur_staking/noun
4.050527	2	NA	NA	25	25,20/num
1.5841968	1	NA	NA	146	25,6/num
1.3096211	1	NA	NA	196	25-12/noun
6.55401	1	NA	NA	1	25-15-setverlies/noun
-0.1518126	1	0.7442891	1	836	25-18/noun
-0.2990778	1	NA	NA	967	25-19/noun
0.4043139	2	NA	NA	958	25-20/noun
-0.3836923	1	NA	NA	1058	25-21/noun
-0.39431116	1	NA	NA	1069	25-22/noun
0.9383305	1	1.8365866	1	279	25-22/num
1.216472	1	NA	NA	213	25-27/noun
1.6625338	1	NA	NA	135	25-30/noun
2.2425401	1	NA	NA	78	25-9/noun
0.37451115	10	0.35570782	4	4941	25-jarige/adj
-0.10395818	9	NA	NA	7167	25.000/num
-1.2359827	1	NA	NA	2458	25/name
-0.87735623	8	-2.062967	1	13820	25/noun
-0.68705887	50	-1.1350228	13	71011	25/num
-1.0340225	2	NA	NA	4020	250.000/num
0.013574769	25	-0.3613087	7	17628	250/num
-0.6908423	2	0.20742536	2	2853	2500/num
0.68161064	1	1.5843732	1	360	259/num
